"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads.jpg","200","1579","340","2031","320","114931","114584","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","image/jpeg","","3","64","","3610","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","54","-1","0","0","-1","-1","-1","0","0","0","0","114584","51811","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads_100-50.jpg","200","386","350","2031","327","4672","4305","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","image/jpeg","","3","65","","2417","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","4305","1700","2592000","","","1","","0","0","1275","1589","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mm31-300x116.png","200","366","340","2031","318","3664","3299","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","image/png","","3","66","","2397","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1288","1602","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/uk31-300x116.png","200","339","324","2032","318","3782","3440","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","image/png","","3","63","","2371","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/a02.png","200","356","330","2057","324","3506","3164","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","image/png","","3","53","","2413","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1967","319","2353","391","197351","196992","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","application/x-font-ttf","","3","54","","4320","","","","","","","","","","","23","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Pacifico.ttf","200","715","321","2371","393","43989","43632","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","application/x-font-ttf","","3","63","","3086","","","","","","","","","","","24","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","43989","15139","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/DancingScript-Regular.ttf","200","1551","346","2397","406","116939","116580","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","application/x-font-ttf","","3","55","","3948","","","","","","","","","","","25","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","116939","56350","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1015","346","2397","405","45934","45576","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","application/x-font-woff","","3","66","","3412","","","","","","","","","","","26","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/glyphicons-halflings-regular.woff2","200","542","340","2413","410","18347","18028","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","","","3","53","","2955","","","","","","","","","","","27","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/am31-300x116.png","200","382","336","2417","318","3674","3332","","","Wed, 24 Aug 2016 16:35:56 GMT","max-age=2592000","image/png","","3","65","","2799","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/institut-games-2.png","200","343","329","2799","322","2006","1664","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","65","","3142","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/imo-hdm-startseite-2.jpg","200","349","324","2956","326","12012","11667","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/jpeg","","3","53","","3305","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","11667","4610","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/medienmaster-studiengangskarte.png","200","455","327","3060","336","17492","17148","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","56","","3515","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/zulassung_startseite_neu4.jpg","200","372","334","3086","331","4418","4075","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/jpeg","","3","63","","3458","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","100","-1","0","0","-1","-1","-1","0","0","0","0","4075","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mr-medienmaster1.png","200","371","330","3143","322","5135","4792","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","65","","3514","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/csm-medienmaster1.png","200","361","336","3305","323","5562","5219","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","53","","3666","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","359","329","3412","325","10235","9892","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","66","","3771","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","338","338","3458","313","2548","2206","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","63","","3796","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","327","327","3515","315","4226","3884","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","65","","3842","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","336","336","3515","315","3770","3428","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","56","","3851","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","338","323","3610","322","3154","2812","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","64","","3948","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","343","328","3666","324","2672","2330","","","Wed, 24 Aug 2016 16:35:57 GMT","max-age=2592000","image/png","","3","53","","4009","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:35:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","316","316","4342","317","661","318","","","Mon, 01 Aug 2016 16:35:58 GMT","max-age=604800","image/x-icon","","3","54","","4658","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/25/2016","16:36:26","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","1","444","788","471","","","Mon, 01 Aug 2016 04:36:21 GMT","max-age=515182","application/ocsp-response","","3","18","","316","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","3","0",
"07/25/2016","16:36:26","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","234","444","788","471","","","Mon, 01 Aug 2016 04:36:22 GMT","max-age=517048","application/ocsp-response","","3","19","","549","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","3","0",
"07/25/2016","16:36:26","Step 1","54.69.136.250","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","471","471","320","393","302","169","","","","","application/json","","3","31","","791","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","464","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/","200","335","319","627","306","3857","3442","","","Mon, 25 Jul 2016 17:36:22 GMT","max-age=3600","text/html","gzip","3","53","","962","","","","","","","","","","","4","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","3857","0","0","0","0","0","3600","","","1","","0","313","313","626","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","318","317","1021","316","1933","1538","","","Tue, 25 Jul 2017 16:36:22 GMT","max-age=31536000","text/css","gzip","3","53","","1339","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/slider.css","200","320","320","1021","317","1126","710","","","Tue, 25 Jul 2017 16:36:22 GMT","max-age=31536000","text/css","gzip","3","54","","1341","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1126","0","0","0","0","0","31536000","","","1","","0","0","317","630","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","339","327","1022","327","4604","4186","","","Tue, 25 Jul 2017 16:36:22 GMT","max-age=31536000","text/css","gzip","3","55","","1361","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","564","877","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/animate.css","200","342","330","1022","324","4448","4030","","","Tue, 25 Jul 2017 16:36:22 GMT","max-age=31536000","text/css","gzip","3","56","","1364","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4448","0","0","0","0","0","31536000","","","1","","0","0","567","881","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","664","324","1337","326","21657","21237","","","Tue, 25 Jul 2017 16:36:23 GMT","max-age=31536000","text/css","gzip","3","63","","2001","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","1022","1336","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","758","329","1340","304","30313","29902","","","Tue, 25 Jul 2017 16:36:23 GMT","max-age=31536000","application/javascript","gzip","3","53","","2098","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30313","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jssor.slider.mini.js","200","681","322","1342","311","18912","18502","","","Tue, 25 Jul 2017 16:36:23 GMT","max-age=31536000","application/javascript","gzip","3","54","","2023","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","18912","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/slider.js","200","321","321","1353","300","900","470","","","Tue, 25 Jul 2017 16:36:23 GMT","max-age=31536000","application/javascript","gzip","3","64","","1674","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","900","0","0","0","0","0","31536000","","","1","","0","0","1036","1352","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/wow.min.js","200","338","325","1362","301","2870","2461","","","Tue, 25 Jul 2017 16:36:23 GMT","max-age=31536000","application/javascript","gzip","3","55","","1700","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","2870","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","392","325","1365","313","10174","9765","","","Tue, 25 Jul 2017 16:36:23 GMT","max-age=31536000","application/javascript","gzip","3","56","","1757","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10174","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","341","341","2002","314","946","605","","","Wed, 24 Aug 2016 16:36:23 GMT","max-age=2592000","image/png","","3","56","","2343","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games.jpg","200","1050","341","2002","319","60160","59815","","","Wed, 24 Aug 2016 16:36:23 GMT","max-age=2592000","image/jpeg","","3","55","","3052","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","63","-1","0","0","-1","-1","-1","0","0","0","0","59815","21712","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games_100-50.jpg","200","373","347","2002","326","3796","3453","","","Wed, 24 Aug 2016 16:36:23 GMT","max-age=2592000","image/jpeg","","3","64","","2375","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","67","-1","0","0","-1","-1","-1","0","0","0","0","3453","1129","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads.jpg","200","1610","341","2002","320","114954","114584","","","Wed, 24 Aug 2016 16:36:23 GMT","max-age=2592000","image/jpeg","","3","65","","3612","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","54","-1","0","0","-1","-1","-1","0","0","0","0","114584","51811","2592000","","","1","","0","0","1273","1586","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads_100-50.jpg","200","389","357","2002","327","4672","4305","","","Wed, 24 Aug 2016 16:36:23 GMT","max-age=2592000","image/jpeg","","3","66","","2391","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","4305","1700","2592000","","","1","","0","0","1287","1600","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mm31-300x116.png","200","341","341","2002","318","3641","3299","","","Wed, 24 Aug 2016 16:36:23 GMT","max-age=2592000","image/png","","3","63","","2343","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/uk31-300x116.png","200","352","324","2023","318","3782","3440","","","Wed, 24 Aug 2016 16:36:23 GMT","max-age=2592000","image/png","","3","54","","2375","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/am31-300x116.png","200","324","324","2099","318","3674","3332","","","Wed, 24 Aug 2016 16:36:23 GMT","max-age=2592000","image/png","","3","53","","2423","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","2136","332","2343","391","197351","196992","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","application/x-font-ttf","","3","56","","4479","","","","","","","","","","","23","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Pacifico.ttf","200","733","332","2343","393","43989","43632","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","application/x-font-ttf","","3","63","","3076","","","","","","","","","","","24","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","43989","15139","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/DancingScript-Regular.ttf","200","1423","336","2375","406","116939","116580","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","application/x-font-ttf","","3","54","","3798","","","","","","","","","","","25","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","116939","56350","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1038","332","2375","405","45934","45576","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","application/x-font-woff","","3","64","","3413","","","","","","","","","","","26","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/glyphicons-halflings-regular.woff2","200","712","336","2391","410","18347","18028","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","","","3","66","","3103","","","","","","","","","","","27","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/a02.png","200","378","349","2424","324","3506","3164","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","image/png","","3","53","","2802","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/institut-games-2.png","200","350","331","2802","322","2006","1664","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","image/png","","3","53","","3152","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/imo-hdm-startseite-2.jpg","200","411","328","3052","326","12012","11667","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","image/jpeg","","3","55","","3463","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","11667","4610","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/medienmaster-studiengangskarte.png","200","475","336","3076","336","17492","17148","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","image/png","","3","63","","3551","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/zulassung_startseite_neu4.jpg","200","374","326","3103","331","4418","4075","","","Wed, 24 Aug 2016 16:36:24 GMT","max-age=2592000","image/jpeg","","3","66","","3477","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","100","-1","0","0","-1","-1","-1","0","0","0","0","4075","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mr-medienmaster1.png","200","366","325","3152","322","5135","4792","","","Wed, 24 Aug 2016 16:36:25 GMT","max-age=2592000","image/png","","3","53","","3518","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/csm-medienmaster1.png","200","348","325","3413","323","5562","5219","","","Wed, 24 Aug 2016 16:36:25 GMT","max-age=2592000","image/png","","3","64","","3761","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:36:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","361","334","3464","325","10235","9892","","","Wed, 24 Aug 2016 16:36:25 GMT","max-age=2592000","image/png","","3","55","","3825","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
