Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;63;63;464;34;4452;4419;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;527;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;63;62;465;34;3926;3894;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;528;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;78;66;465;34;4348;4315;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;543;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;78;66;465;34;3277;3245;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;543;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;77;65;466;34;3465;3433;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;543;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;83;65;466;34;3406;3374;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;549;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;93;65;466;34;4044;4012;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;559;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;97;93;466;34;4440;4407;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;563;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;109;93;467;34;4294;4262;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;576;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/10.jpg;200;120;93;467;34;3957;3925;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;587;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;3925;1562;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
