"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/24/2016","08:11:29","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","62","49","440","335","3154","2812","","","Tue, 23 Aug 2016 08:11:27 GMT","max-age=2592000","image/png","","3","51","","502","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","0",
"07/24/2016","08:11:29","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","61","53","441","337","2672","2330","","","Tue, 23 Aug 2016 08:11:27 GMT","max-age=2592000","image/png","","3","44","","502","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","0",
"07/24/2016","08:11:29","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","617","48","441","346","165840","165493","","","Tue, 23 Aug 2016 08:11:27 GMT","max-age=2592000","image/jpeg","","3","50","","1058","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","0",
"07/24/2016","08:11:29","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","658","42","519","391","197351","196992","","","Tue, 23 Aug 2016 08:11:27 GMT","max-age=2592000","application/x-font-ttf","","3","49","","1177","","","","","","","","","","","15","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","0",
"07/24/2016","08:11:29","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","275","47","519","405","45934","45576","","","Tue, 23 Aug 2016 08:11:27 GMT","max-age=2592000","application/x-font-woff","","3","44","","794","","","","","","","","","","","16","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","0",
"07/24/2016","08:11:29","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","43","43","1188","317","661","318","","","Sun, 31 Jul 2016 08:11:28 GMT","max-age=604800","image/x-icon","","3","49","","1231","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","34","2","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","53","42","66","319","7349","6934","","","Sun, 24 Jul 2016 09:11:44 GMT","max-age=3600","text/html","gzip","3","44","","119","","","","","","","","","","","1","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","31","31","66","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","48","46","168","329","1933","1538","","","Mon, 24 Jul 2017 08:11:44 GMT","max-age=31536000","text/css","gzip","3","44","","216","","","","","","","","","","","2","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","142","48","213","339","21657","21237","","","Mon, 24 Jul 2017 08:11:44 GMT","max-age=31536000","text/css","gzip","3","50","","355","","","","","","","","","","","3","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","177","212","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","60","45","213","340","4604","4186","","","Mon, 24 Jul 2017 08:11:44 GMT","max-age=31536000","text/css","gzip","3","49","","273","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","177","212","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","210","56","216","317","30313","29902","","","Mon, 24 Jul 2017 08:11:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","426","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30313","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","96","49","216","326","10197","9765","","","Mon, 24 Jul 2017 08:11:44 GMT","max-age=31536000","application/javascript","gzip","3","51","","312","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10197","0","0","0","0","0","31536000","","","1","","0","0","181","216","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","71","71","355","327","946","605","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","image/png","","3","51","","426","","","","","","","","","","","7","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","94","71","355","338","10235","9892","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","image/png","","3","49","","449","","","","","","","","","","","8","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","71","71","355","326","2571","2206","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","image/png","","3","52","","426","","","","","","","","","","","9","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","181","216","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","70","70","356","328","4226","3884","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","image/png","","3","50","","426","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","59","40","426","328","3770","3428","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","image/png","","3","44","","485","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","59","42","426","335","3154","2812","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","image/png","","3","50","","485","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","58","58","427","337","2672","2330","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","image/png","","3","51","","485","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","648","40","471","346","165840","165493","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","image/jpeg","","3","49","","1119","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","718","59","472","391","197351","196992","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","application/x-font-ttf","","3","52","","1190","","","","","","","","","","","15","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","276","58","484","405","45957","45576","","","Tue, 23 Aug 2016 08:11:45 GMT","max-age=2592000","application/x-font-woff","","3","53","","760","","","","","","","","","","","16","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","356","426","0","0","","","","1","34","3","0",
"07/24/2016","08:11:47","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","38","38","1224","317","661","318","","","Sun, 31 Jul 2016 08:11:45 GMT","max-age=604800","image/x-icon","","3","52","","1262","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/24/2016","08:12:04","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","52","42","65","319","7349","6934","","","Sun, 24 Jul 2016 09:12:02 GMT","max-age=3600","text/html","gzip","3","44","","117","","","","","","","","","","","1","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","29","30","65","0","0","","","","1","34","4","0",
"07/24/2016","08:12:04","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","41","40","167","329","1933","1538","","","Mon, 24 Jul 2017 08:12:02 GMT","max-age=31536000","text/css","gzip","3","44","","208","","","","","","","","","","","2","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","4","0",
"07/24/2016","08:12:04","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","130","48","206","339","21657","21237","","","Mon, 24 Jul 2017 08:12:02 GMT","max-age=31536000","text/css","gzip","3","50","","336","","","","","","","","","","","3","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","168","206","0","0","","","","1","34","4","0",
"07/24/2016","08:12:04","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","51","41","208","340","4581","4186","","","Mon, 24 Jul 2017 08:12:02 GMT","max-age=31536000","text/css","gzip","3","44","","259","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4581","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","4","0",
"07/24/2016","08:12:04","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","147","49","215","317","30336","29902","","","Mon, 24 Jul 2017 08:12:02 GMT","max-age=31536000","application/javascript","gzip","3","49","","362","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","167","215","0","0","","","","1","34","4","0",
"07/24/2016","08:12:04","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","95","52","217","326","10197","9765","","","Mon, 24 Jul 2017 08:12:02 GMT","max-age=31536000","application/javascript","gzip","3","52","","312","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10197","0","0","0","0","0","31536000","","","1","","0","0","183","217","0","0","","","","1","34","4","0",
"07/24/2016","08:12:04","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","75","75","336","327","946","605","","","Tue, 23 Aug 2016 08:12:02 GMT","max-age=2592000","image/png","","3","52","","411","","","","","","","","","","","7","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","4","0",
