"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/25/2016","18:20:12","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1487","1001","3060","78","197067","196992","","","Wed, 24 Aug 2016 18:20:11 GMT","max-age=2592000","application/x-font-ttf","","3","53","","4547","","","","","","","","","","","20","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","18:20:12","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1488","1486","3061","50","45650","45576","","","Wed, 24 Aug 2016 18:20:11 GMT","max-age=2592000","application/x-font-woff","","3","53","","4549","","","","","","","","","","","21","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","18:20:12","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","315","315","4586","23","440","318","","","Mon, 01 Aug 2016 18:20:12 GMT","max-age=604800","image/x-icon","","3","53","","4901","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","18:20:36","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","201","444","788","471","","","Mon, 01 Aug 2016 06:20:31 GMT","max-age=505249","application/ocsp-response","","3","24","","515","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","5","0",
"07/25/2016","18:20:36","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","452","444","788","471","","","Mon, 01 Aug 2016 06:20:31 GMT","max-age=509093","application/ocsp-response","","3","21","","766","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","5","0",
"07/25/2016","18:20:36","Step 1","54.191.85.92","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","471","471","516","393","302","169","","","","","application/json","","3","31","","987","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","464","5","0",
"07/25/2016","18:20:36","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","347","346","1601","449","1894","1498","","","Thu, 04 Aug 2016 18:20:33 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1948","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","961","1279","1279","1601","0","0","","","","1","321","5","0",
"07/25/2016","18:20:36","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","350","349","1602","449","1894","1498","","","Thu, 04 Aug 2016 18:20:33 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1952","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1279","1601","0","0","","","","1","321","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","340","322","1950","172","7083","6930","","","Mon, 25 Jul 2016 19:20:33 GMT","max-age=3600","text/html","gzip","3","53","","2290","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","308","308","622","622","1276","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","322","319","2337","74","1643","1538","","","Tue, 25 Jul 2017 18:20:33 GMT","max-age=31536000","text/css","gzip","3","53","","2659","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","328","319","2337","32","4248","4186","","","Tue, 25 Jul 2017 18:20:33 GMT","max-age=31536000","text/css","gzip","3","53","","2665","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","656","330","2338","32","21300","21237","","","Tue, 25 Jul 2017 18:20:33 GMT","max-age=31536000","text/css","gzip","3","53","","2994","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","665","664","2338","40","703","605","","","Wed, 24 Aug 2016 18:20:33 GMT","max-age=2592000","image/png","","3","53","","3003","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","684","664","2339","42","9948","9892","","","Wed, 24 Aug 2016 18:20:33 GMT","max-age=2592000","image/png","","3","53","","3023","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","685","664","2339","34","2261","2206","","","Wed, 24 Aug 2016 18:20:33 GMT","max-age=2592000","image/png","","3","53","","3024","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","687","664","2339","35","3939","3884","","","Wed, 24 Aug 2016 18:20:33 GMT","max-age=2592000","image/png","","3","53","","3026","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1026","1026","2340","35","3483","3428","","","Wed, 24 Aug 2016 18:20:33 GMT","max-age=2592000","image/png","","3","53","","3366","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1027","1026","2340","40","2867","2812","","","Wed, 24 Aug 2016 18:20:33 GMT","max-age=2592000","image/png","","3","53","","3367","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","1026","1025","2341","41","2362","2330","","","Wed, 24 Aug 2016 18:20:33 GMT","max-age=2592000","image/png","","3","53","","3367","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","986","688","2341","28","29982","29902","","","Tue, 25 Jul 2017 18:20:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3327","","","","","","","","","","","17","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","1025","1024","2342","34","9826","9765","","","Tue, 25 Jul 2017 18:20:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3367","","","","","","","","","","","18","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1053","343","3024","81","165606","165493","","","Wed, 24 Aug 2016 18:20:34 GMT","max-age=2592000","image/jpeg","","3","53","","4077","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1513","1008","3070","78","197067","196992","","","Wed, 24 Aug 2016 18:20:34 GMT","max-age=2592000","application/x-font-ttf","","3","53","","4583","","","","","","","","","","","20","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1515","1513","3070","50","45650","45576","","","Wed, 24 Aug 2016 18:20:34 GMT","max-age=2592000","application/x-font-woff","","3","53","","4585","","","","","","","","","","","21","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:36","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","315","315","4621","23","440","318","","","Mon, 01 Aug 2016 18:20:36 GMT","max-age=604800","image/x-icon","","3","53","","4936","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","18:20:58","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","138","444","788","471","","","Mon, 01 Aug 2016 06:20:53 GMT","max-age=513090","application/ocsp-response","","3","17","","453","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","6","0",
"07/25/2016","18:20:58","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","372","444","788","471","","","Mon, 01 Aug 2016 06:20:54 GMT","max-age=510896","application/ocsp-response","","3","18","","686","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","6","0",
"07/25/2016","18:20:58","Step 1","54.69.136.250","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","489","489","454","393","302","169","","","","","application/json","","3","31","","943","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","480","6","0",
"07/25/2016","18:20:58","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","358","357","1595","449","1894","1498","","","Thu, 04 Aug 2016 18:20:55 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1953","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","961","1271","1272","1595","0","0","","","","1","320","6","0",
"07/25/2016","18:20:58","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","353","353","1597","449","1894","1498","","","Thu, 04 Aug 2016 18:20:55 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1950","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1272","1597","0","0","","","","1","320","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","327","316","1965","172","7083","6930","","","Mon, 25 Jul 2016 19:20:55 GMT","max-age=3600","text/html","gzip","3","53","","2292","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","308","309","622","622","1277","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","328","325","2337","74","1666","1538","","","Tue, 25 Jul 2017 18:20:56 GMT","max-age=31536000","text/css","gzip","3","53","","2665","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","334","325","2337","32","4248","4186","","","Tue, 25 Jul 2017 18:20:56 GMT","max-age=31536000","text/css","gzip","3","53","","2671","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","665","336","2338","32","21300","21237","","","Tue, 25 Jul 2017 18:20:56 GMT","max-age=31536000","text/css","gzip","3","53","","3003","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","654","336","2338","40","703","605","","","Wed, 24 Aug 2016 18:20:56 GMT","max-age=2592000","image/png","","3","53","","2992","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","731","336","2339","42","9948","9892","","","Wed, 24 Aug 2016 18:20:56 GMT","max-age=2592000","image/png","","3","53","","3070","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","1019","1018","2339","34","2261","2206","","","Wed, 24 Aug 2016 18:20:56 GMT","max-age=2592000","image/png","","3","53","","3358","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","1026","1017","2340","35","3939","3884","","","Wed, 24 Aug 2016 18:20:56 GMT","max-age=2592000","image/png","","3","53","","3366","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1027","1017","2340","35","3483","3428","","","Wed, 24 Aug 2016 18:20:56 GMT","max-age=2592000","image/png","","3","53","","3367","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1035","1017","2340","40","2867","2812","","","Wed, 24 Aug 2016 18:20:56 GMT","max-age=2592000","image/png","","3","53","","3375","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","1034","1016","2341","41","2362","2330","","","Wed, 24 Aug 2016 18:20:56 GMT","max-age=2592000","image/png","","3","53","","3375","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","972","721","2350","28","29982","29902","","","Tue, 25 Jul 2017 18:20:56 GMT","max-age=31536000","application/javascript","gzip","3","53","","3322","","","","","","","","","","","17","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","1016","1007","2350","34","9826","9765","","","Tue, 25 Jul 2017 18:20:56 GMT","max-age=31536000","application/javascript","gzip","3","53","","3366","","","","","","","","","","","18","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1014","319","3072","81","165560","165493","","","Wed, 24 Aug 2016 18:20:56 GMT","max-age=2592000","image/jpeg","","3","53","","4086","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1539","1013","3073","78","197113","196992","","","Wed, 24 Aug 2016 18:20:57 GMT","max-age=2592000","application/x-font-ttf","","3","53","","4612","","","","","","","","","","","20","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1502","1014","3073","50","45650","45576","","","Wed, 24 Aug 2016 18:20:57 GMT","max-age=2592000","application/x-font-woff","","3","53","","4575","","","","","","","","","","","21","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:20:58","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","314","314","4635","23","440","318","","","Mon, 01 Aug 2016 18:20:58 GMT","max-age=604800","image/x-icon","","3","53","","4949","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","18:21:21","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","28","444","788","471","","","Mon, 01 Aug 2016 06:21:16 GMT","max-age=515182","application/ocsp-response","","3","18","","341","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","7","0",
"07/25/2016","18:21:21","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","269","444","788","471","","","Mon, 01 Aug 2016 06:21:16 GMT","max-age=515182","application/ocsp-response","","3","19","","582","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","7","0",
"07/25/2016","18:21:21","Step 1","54.149.54.54","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","484","484","343","393","302","169","","","","","application/json","","3","31","","827","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","465","7","0",
"07/25/2016","18:21:21","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","334","333","1603","449","1893","1498","","","Thu, 04 Aug 2016 18:21:18 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1937","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","961","1279","1279","1603","0","0","","","","1","319","7","0",
"07/25/2016","18:21:21","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","351","350","1604","449","1894","1498","","","Thu, 04 Aug 2016 18:21:18 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1955","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1279","1603","0","0","","","","1","319","7","0",
"07/25/2016","18:21:21","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","339","320","1939","172","7083","6930","","","Mon, 25 Jul 2016 19:21:18 GMT","max-age=3600","text/html","gzip","3","53","","2278","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","309","309","622","622","1276","","","","1","313","7","0",
"07/25/2016","18:21:21","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","327","324","2319","74","1643","1538","","","Tue, 25 Jul 2017 18:21:18 GMT","max-age=31536000","text/css","gzip","3","53","","2646","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","7","0",
"07/25/2016","18:21:21","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","335","325","2319","32","4248","4186","","","Tue, 25 Jul 2017 18:21:18 GMT","max-age=31536000","text/css","gzip","3","53","","2654","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","7","0",
"07/25/2016","18:21:21","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","658","324","2320","32","21300","21237","","","Tue, 25 Jul 2017 18:21:18 GMT","max-age=31536000","text/css","gzip","3","53","","2978","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","7","0",
"07/25/2016","18:21:21","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","676","675","2320","40","703","605","","","Wed, 24 Aug 2016 18:21:18 GMT","max-age=2592000","image/png","","3","53","","2996","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","7","0",
"07/25/2016","18:21:21","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","726","674","2321","42","9948","9892","","","Wed, 24 Aug 2016 18:21:18 GMT","max-age=2592000","image/png","","3","53","","3047","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","7","0",
"07/25/2016","18:21:21","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","726","674","2321","34","2261","2206","","","Wed, 24 Aug 2016 18:21:18 GMT","max-age=2592000","image/png","","3","53","","3047","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","7","0",
"07/25/2016","18:21:21","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","726","675","2321","35","3939","3884","","","Wed, 24 Aug 2016 18:21:18 GMT","max-age=2592000","image/png","","3","53","","3047","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","7","0",
