Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;151;92;328;0;29982;29902;;;Sun, 02 Jul 2017 10:43:30 GMT;max-age=31536000;application/javascript;gzip;3;44;;479;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;197;151;328;0;18564;18502;;;Sun, 02 Jul 2017 10:43:30 GMT;max-age=31536000;application/javascript;gzip;3;44;;525;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;169;151;328;0;531;470;;;Sun, 02 Jul 2017 10:43:30 GMT;max-age=31536000;application/javascript;gzip;3;44;;497;;;;;;;;;;;15;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;174;151;328;0;2522;2461;;;Sun, 02 Jul 2017 10:43:30 GMT;max-age=31536000;application/javascript;gzip;3;44;;502;;;;;;;;;;;16;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;196;151;328;0;9826;9765;;;Sun, 02 Jul 2017 10:43:30 GMT;max-age=31536000;application/javascript;gzip;3;44;;524;;;;;;;;;;;17;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;45;45;480;64;703;605;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/png;;3;44;;525;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;148;45;480;38;59882;59815;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/jpeg;;3;44;;628;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;152;148;480;43;3485;3453;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/jpeg;;3;44;;632;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;393;148;480;39;114620;114584;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/jpeg;;3;44;;873;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;185;148;480;44;4362;4305;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/jpeg;;3;44;;665;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
