"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/25/2016","19:27:16","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5975","521","","8947","833813","2","3","58","58","0","0","0","0","0","3083","","","","6290","","","","","0","","","2","0","5975","","","1","95","0","-1","-1","-1","100","-1","-1","100","8947","833326","2","3","58","58","0","0","0","0","59","","","-1","","","","521","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2411","5964","5969","5842","5851","7083","Firefox","47.0.0.5999","1","308","Edgecast","0","1","0","5954",
"07/25/2016","19:27:44","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5711","361","","8780","833872","2","3","58","58","0","0","0","0","0","3083","","","","5956","","","","","0","","","2","0","5711","","","1","95","0","-1","-1","-1","100","-1","-1","100","8780","833385","2","3","58","58","0","0","0","0","59","","","-1","","","","361","200","0","0","","","197899","80962","0","1","","185","","Medienmaster","2438","5631","5633","5626","5626","6883","Firefox","47.0.0.5999","1","309","Edgecast","0","2","0","5783",
"07/25/2016","19:28:12","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5990","378","","9344","833842","2","3","58","58","0","0","0","0","0","2979","","","","6319","","","","","0","","","2","0","5990","","","1","95","0","-1","-1","-1","100","-1","-1","100","9270","833355","2","3","57","57","0","0","0","0","59","","","-1","","","","378","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2454","5950","5961","5882","5883","7179","Firefox","47.0.0.5999","1","307","Edgecast","0","3","0","5893",
"07/25/2016","19:28:40","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5778","444","","8780","833813","2","3","58","58","0","0","0","0","0","2977","","","","6099","","","","","0","","","2","0","5778","","","1","95","0","-1","-1","-1","100","-1","-1","100","8706","833326","2","3","57","57","0","0","0","0","59","","","-1","","","","444","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2411","5737","5748","5667","5667","6877","Firefox","47.0.0.5999","1","309","Edgecast","0","4","0","5776",
"07/25/2016","19:29:08","Step 1","https://im-im2.hdm-stuttgart.de/index.html","6004","341","","9344","833842","2","3","58","58","0","0","0","0","0","2995","","","","6325","","","","","0","","","2","0","6004","","","1","95","0","-1","-1","-1","100","-1","-1","100","9344","833355","2","3","58","58","0","0","0","0","59","","","-1","","","","341","200","0","0","","","197899","80962","0","1","","185","","Medienmaster","2427","5992","6002","5989","5989","7191","Firefox","47.0.0.5999","1","309","Edgecast","0","5","0","6082",
"07/25/2016","19:29:35","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5850","353","","8780","833947","2","3","58","58","0","0","0","0","0","3079","","","","6187","","","","","0","","","2","0","5850","","","1","95","0","-1","-1","-1","100","-1","-1","100","8706","833460","2","3","57","57","0","0","0","0","59","","","-1","","","","353","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2438","5869","5875","5755","5755","7079","Firefox","47.0.0.5999","1","310","Edgecast","0","6","0","5734",
"07/25/2016","19:30:04","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5762","374","","9011","833842","2","3","58","58","0","0","0","0","0","3083","","","","6076","","","","","0","","","2","0","5762","","","1","95","0","-1","-1","-1","100","-1","-1","100","9011","833355","2","3","58","58","0","0","0","0","59","","","-1","","","","374","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2426","5715","5726","5710","5710","6982","Firefox","47.0.0.5999","1","309","Edgecast","0","7","0","5741",
"07/25/2016","19:30:32","Step 1","https://im-im2.hdm-stuttgart.de/index.html","6006","529","","8210","830875","2","3","57","57","0","0","0","0","0","3079","","","","6337","","","","","0","","","2","0","6006","","","1","96","0","-1","-1","-1","100","-1","-1","100","8210","830388","2","3","57","57","0","0","0","0","59","","","-1","","","","529","200","0","0","","","197899","80962","0","1","","185","","Medienmaster","2426","6003","6006","5989","5989","7279","Firefox","47.0.0.5999","1","309","Edgecast","0","8","0","6076",
"07/25/2016","19:31:01","Step 1","https://im-im2.hdm-stuttgart.de/index.html","6437","515","","9344","833843","2","3","58","58","0","0","0","0","0","2979","","","","6770","","","","","0","","","2","0","6437","","","1","95","0","-1","-1","-1","100","-1","-1","100","9270","833356","2","3","57","57","0","0","0","0","59","","","-1","","","","515","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2445","6397","6412","6322","6322","7579","Firefox","47.0.0.5999","1","308","Edgecast","0","9","0","6207",
