"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","345","332","2291","0","8210","8148","","","Wed, 26 Jul 2017 18:20:17 GMT","max-age=31536000","text/css","gzip","3","53","","2636","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap2.css","200","361","348","2291","0","7158","7096","","","Wed, 26 Jul 2017 18:20:17 GMT","max-age=31536000","text/css","gzip","3","53","","2652","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","369","361","2291","0","7213","7151","","","Wed, 26 Jul 2017 18:20:17 GMT","max-age=31536000","text/css","gzip","3","53","","2660","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","317","316","2440","74","703","605","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/png","","3","53","","2757","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/20.jpg","200","502","496","2440","34","4083","4019","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","2942","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","64","-1","0","1","-1","-1","-1","0","0","0","0","4019","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/1.jpg","200","512","510","2440","34","4452","4419","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","2952","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4419","1743","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/2.jpg","200","517","511","2441","34","3926","3894","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","2958","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3894","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/3.jpg","200","533","533","2442","34","4348","4315","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","2975","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4315","1779","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/4.jpg","200","533","533","2442","34","3277","3245","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","2975","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3245","996","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/5.jpg","200","540","533","2442","34","3465","3433","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","2982","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3433","1042","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/6.jpg","200","548","547","2443","34","3406","3374","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","2991","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3374","1014","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/7.jpg","200","542","539","2451","34","4044","4012","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","2993","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1543","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/8.jpg","200","553","544","2453","34","4440","4407","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3006","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4407","1703","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/9.jpg","200","561","553","2453","34","4294","4262","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3014","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4262","1710","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/10.jpg","200","574","554","2453","34","3957","3925","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3027","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","3925","1562","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/11.jpg","200","573","553","2454","34","3943","3911","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3027","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3911","1514","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/12.jpg","200","618","553","2454","34","4718","4686","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3072","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4686","1869","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/13.jpg","200","626","553","2454","35","3758","3726","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3080","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3726","1387","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/14.jpg","200","809","552","2455","35","4817","4785","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3264","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4785","1971","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/15.jpg","200","814","552","2455","35","3958","3926","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3269","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/16.jpg","200","822","552","2455","35","3822","3790","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3277","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3790","1419","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/17.jpg","200","829","551","2456","35","4741","4708","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3285","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4708","1857","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/18.jpg","200","843","551","2456","35","4692","4659","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3299","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4659","1867","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/19.jpg","200","845","552","2456","35","3907","3875","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3301","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3875","1459","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/21.jpg","200","854","853","2457","34","3488","3433","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3311","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3433","1116","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/22.jpg","200","860","853","2457","34","4505","4473","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3317","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4473","1794","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/23.jpg","200","869","853","2457","35","3359","3327","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3326","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3327","1027","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/24.jpg","200","874","853","2458","35","3746","3714","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3332","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3714","1359","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/25.jpg","200","885","853","2458","35","3886","3854","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3343","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3854","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/26.jpg","200","890","853","2458","35","3785","3753","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3348","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3753","1432","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/27.jpg","200","900","852","2459","35","4044","4012","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3359","","","","","","","","","","","42","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1541","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/28.jpg","200","903","852","2459","35","4183","4151","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3362","","","","","","","","","","","43","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4151","1711","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/29.jpg","200","932","921","2467","35","4440","4408","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3399","","","","","","","","","","","44","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4408","1771","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/30.jpg","200","1112","920","2468","35","4258","4226","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3580","","","","","","","","","","","45","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4226","1692","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/31.jpg","200","1134","920","2468","35","4537","4505","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3602","","","","","","","","","","","46","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4505","1833","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/32.jpg","200","1135","920","2468","35","3567","3535","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3603","","","","","","","","","","","47","100","0","-1","-1","100","-1","-1","-1","68","-1","0","1","-1","-1","-1","0","0","0","0","3535","1106","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/33.jpg","200","1151","919","2469","35","4614","4582","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3620","","","","","","","","","","","48","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4582","1897","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/34.jpg","200","1151","920","2469","35","4132","4100","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3620","","","","","","","","","","","49","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4100","1565","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/35.jpg","200","1151","920","2469","35","4289","4257","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3620","","","","","","","","","","","50","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4257","1712","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/36.jpg","200","1159","920","2469","35","4374","4342","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3628","","","","","","","","","","","51","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4342","1764","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/37.jpg","200","1172","919","2470","35","4272","4240","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3642","","","","","","","","","","","52","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4240","1762","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/38.jpg","200","1173","919","2470","35","3884","3852","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3643","","","","","","","","","","","53","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3852","1441","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/39.jpg","200","1189","919","2470","35","3981","3926","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3659","","","","","","","","","","","54","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1424","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/40.jpg","200","1189","1188","2471","35","3769","3737","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3660","","","","","","","","","","","55","100","0","-1","-1","100","-1","-1","-1","66","-1","0","1","-1","-1","-1","0","0","0","0","3737","1242","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/41.jpg","200","1204","1188","2471","35","4486","4454","","","Thu, 25 Aug 2016 18:20:17 GMT","max-age=2592000","image/jpeg","","3","53","","3675","","","","","","","","","","","56","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4454","1822","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","18:20:14","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/42.jpg","200","1204","1189","2471","35","4314","4236","","","Thu, 25 Aug 2016 18:20:18 GMT","max-age=2592000","image/jpeg","","3","53","","3675","","","","","","","","","","","57","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4236","1694","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
