"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/25/2016","19:16:48","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","2","444","788","471","","","Mon, 01 Aug 2016 07:16:43 GMT","max-age=507119","application/ocsp-response","","3","17","","317","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","1","0",
"07/25/2016","19:16:48","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","237","444","788","471","","","Mon, 01 Aug 2016 07:16:43 GMT","max-age=505249","application/ocsp-response","","3","19","","550","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","1","0",
"07/25/2016","19:16:48","Step 1","54.69.136.250","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","472","472","318","393","302","169","","","","","application/json","","3","30","","790","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","465","1","0",
"07/25/2016","19:16:48","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","359","358","1609","449","1894","1498","","","Thu, 04 Aug 2016 19:16:44 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1968","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","970","1285","1286","1609","0","0","","","","1","321","1","0",
"07/25/2016","19:16:48","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","363","363","1609","449","1894","1498","","","Thu, 04 Aug 2016 19:16:44 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","56","","1972","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1285","1609","0","0","","","","1","321","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/index.html","200","342","323","1970","170","4071","3436","","","Mon, 25 Jul 2016 20:16:45 GMT","max-age=3600","text/html","gzip","3","52","","2312","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","316","316","631","631","1285","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","21","21","2291","0","1643","1538","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2312","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/slider.css","200","21","21","2291","0","770","710","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2312","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/stylehttp2.css","200","22","21","2291","0","2017","1955","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2313","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/menu.css","200","316","316","2292","0","1269","1207","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2608","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/footer.css","200","319","319","2292","0","517","456","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2611","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/animate1.css","200","324","324","2292","0","2263","2201","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2616","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/animate2.css","200","325","325","2292","0","1418","1356","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2617","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","346","332","2292","0","8210","8148","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2638","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap2.css","200","359","349","2292","0","7158","7096","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2651","","","","","","","","","","","15","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","373","362","2292","0","7213","7151","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","text/css","gzip","3","52","","2665","","","","","","","","","","","16","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","2990","636","2292","0","197102","196992","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","application/x-font-ttf","","3","52","","5282","","","","","","","","","","","17","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Pacifico.ttf","200","2068","1304","2293","0","43689","43632","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","application/x-font-ttf","","3","52","","4361","","","","","","","","","","","18","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/DancingScript-Regular.ttf","200","2364","1304","2293","0","116639","116580","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","application/x-font-ttf","","3","52","","4657","","","","","","","","","","","19","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","2067","1305","2293","0","45650","45576","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","application/x-font-woff","","3","52","","4360","","","","","","","","","","","20","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/glyphicons-halflings-regular.woff2","200","2065","1317","2293","0","18083","18028","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","","","3","52","","4358","","","","","","","","","","","21","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","1210","1195","2401","71","668","605","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","3611","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games.jpg","200","1948","1195","2402","38","59882","59815","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/jpeg","","3","52","","4350","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","59815","21712","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games_100-50.jpg","200","1350","1195","2402","43","3485","3453","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/jpeg","","3","52","","3752","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3453","1129","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads.jpg","200","1949","1194","2403","39","114620","114584","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/jpeg","","3","52","","4352","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","54","-1","0","1","-1","-1","-1","0","0","0","0","114584","51811","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads_100-50.jpg","200","1384","1194","2403","44","4362","4305","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/jpeg","","3","52","","3787","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4305","1700","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mm31-300x116.png","200","2276","2253","2404","37","3331","3299","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4680","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/uk31-300x116.png","200","2276","2253","2404","38","3472","3440","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4680","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/am31-300x116.png","200","2284","2253","2404","37","3364","3332","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4688","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/institut-games-2.png","200","2303","2252","2405","40","1696","1664","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4708","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/imo-hdm-startseite-2.jpg","200","2308","2252","2405","43","11701","11667","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/jpeg","","3","52","","4713","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","11667","4610","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/medienmaster-studiengangskarte.png","200","2395","2251","2406","50","17181","17148","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4801","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/zulassung_startseite_neu4.jpg","200","2348","2252","2406","46","4107","4075","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/jpeg","","3","52","","4754","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","100","-1","0","1","-1","-1","-1","0","0","0","0","4075","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mr-medienmaster1.png","200","2350","2243","2415","40","4824","4792","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4765","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/csm-medienmaster1.png","200","2362","2243","2415","40","5252","5219","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4777","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","2373","2242","2416","42","9948","9892","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4789","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","2385","2242","2416","34","2261","2206","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","4801","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","3075","2872","2416","35","3939","3884","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","5491","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","3171","2871","2417","35","3483","3428","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","5588","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","3176","2871","2417","40","2867","2812","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","5593","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","3181","2870","2418","41","2362","2330","","","Wed, 24 Aug 2016 19:16:45 GMT","max-age=2592000","image/png","","3","52","","5599","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","3457","2871","2418","28","29982","29902","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5875","","","","","","","","","","","42","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jssor.slider.mini.js","200","3456","2870","2419","33","18564","18502","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5875","","","","","","","","","","","43","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/slider.js","200","3211","2870","2419","25","581","470","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5630","","","","","","","","","","","44","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/wow.min.js","200","3215","2870","2419","26","2522","2461","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5634","","","","","","","","","","","45","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","3384","2869","2420","34","440","379","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5804","","","","","","","","","","","46","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","3384","2869","2420","31","590","529","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5804","","","","","","","","","","","47","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","3386","2868","2421","32","861","801","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5807","","","","","","","","","","","48","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","3456","3454","2421","33","1565","1504","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5877","","","","","","","","","","","49","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","3455","3453","2422","33","1229","1168","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5877","","","","","","","","","","","50","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","3455","3454","2422","34","1078","1017","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5877","","","","","","","","","","","51","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","3455","3454","2422","31","1942","1881","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5877","","","","","","","","","","","52","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","3454","3453","2423","38","3330","3268","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5877","","","","","","","","","","","53","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","3446","3445","2431","34","1046","985","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5877","","","","","","","","","","","54","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","3445","3444","2432","30","867","806","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5877","","","","","","","","","","","55","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","3445","3444","2432","31","1038","977","","","Tue, 25 Jul 2017 19:16:45 GMT","max-age=31536000","application/javascript","gzip","3","52","","5877","","","","","","","","","","","56","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/a02.png","200","3135","3134","2742","65","3265","3164","","","Wed, 24 Aug 2016 19:16:46 GMT","max-age=2592000","image/png","","3","52","","5877","","","","","","","","","","","57","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:16:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","328","328","6223","23","440","318","","","Mon, 01 Aug 2016 19:16:49 GMT","max-age=604800","image/x-icon","","3","52","","6551","","","","","","","","","","","58","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","19:17:15","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","262","444","788","471","","","Mon, 01 Aug 2016 07:17:11 GMT","max-age=505249","application/ocsp-response","","3","22","","576","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","2","0",
