"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/25/2016","19:16:48","Step 1","https://im-im2.hdm-stuttgart.de/index.html","6074","317","","8738","833872","2","3","58","58","0","0","0","0","0","2964","","","","6551","","","","","0","","","2","0","6074","","","1","95","0","-1","-1","-1","100","-1","-1","100","8664","833385","2","3","57","57","0","0","0","0","59","","","-1","","","","317","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2454","6083","6094","6002","6011","7264","Firefox","47.0.0.5999","1","309","Edgecast","0","1","0","6045",
"07/25/2016","19:17:15","Step 1","https://im-im2.hdm-stuttgart.de/index.html","6108","576","","9486","833871","2","3","58","58","0","0","0","0","0","3083","","","","6388","","","","","0","","","2","0","6108","","","1","95","0","-1","-1","-1","100","-1","-1","100","9486","833384","2","3","58","58","0","0","0","0","59","","","-1","","","","576","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2413","6062","6073","5981","5981","7283","Firefox","47.0.0.5999","1","308","Edgecast","0","2","0","5981",
"07/25/2016","19:17:43","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5979","349","","8780","833871","2","3","58","58","0","0","0","0","0","3082","","","","6302","","","","","0","","","2","0","5979","","","1","95","0","-1","-1","-1","100","-1","-1","100","8780","833384","2","3","58","58","0","0","0","0","59","","","-1","","","","349","200","0","0","","","197899","80962","0","1","","185","","Medienmaster","2409","5973","5975","5961","5961","7382","Firefox","47.0.0.5999","1","309","Edgecast","0","3","0","6009",
"07/25/2016","19:18:12","Step 1","https://im-im2.hdm-stuttgart.de/index.html","7416","511","","9448","833872","2","3","58","58","0","0","0","0","0","2986","","","","7720","","","","","0","","","2","0","7416","","","1","95","0","-1","-1","-1","100","-1","-1","100","9448","833385","2","3","58","58","0","0","0","0","59","","","-1","","","","511","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2426","7405","7416","7404","7404","8082","Firefox","47.0.0.5999","1","308","Edgecast","0","4","0","6591",
"07/25/2016","19:18:42","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5754","399","","9310","833843","2","3","58","58","0","0","0","0","0","3083","","","","6079","","","","","0","","","2","0","5754","","","1","95","0","-1","-1","-1","100","-1","-1","100","9310","833356","2","3","58","58","0","0","0","0","59","","","-1","","","","399","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2421","5738","5742","5617","5618","6983","Firefox","47.0.0.5999","1","316","Edgecast","0","5","0","5648",
"07/25/2016","19:19:09","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5442","513","","8738","833843","2","3","58","58","0","0","0","0","0","2984","","","","5771","","","","","0","","","2","0","5442","","","1","95","0","-1","-1","-1","100","-1","-1","100","8633","833356","2","3","57","57","0","0","0","0","59","","","-1","","","","513","200","0","0","","","197899","80962","0","1","","185","","Medienmaster","2427","5427","5442","5423","5423","6774","Firefox","47.0.0.5999","1","308","Edgecast","0","6","0","5526",
"07/25/2016","19:19:37","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5800","348","","9448","833872","2","3","58","58","0","0","0","0","0","2983","","","","6115","","","","","0","","","2","0","5800","","","1","95","0","-1","-1","-1","100","-1","-1","100","9448","833385","2","3","58","58","0","0","0","0","59","","","-1","","","","348","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2418","5750","5761","5667","5667","7083","Firefox","47.0.0.5999","1","308","Edgecast","0","7","0","5724",
"07/25/2016","19:20:06","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5610","511","","8738","833872","2","3","58","58","0","0","0","0","0","2991","","","","5912","","","","","0","","","2","0","5610","","","1","95","0","-1","-1","-1","100","-1","-1","100","8738","833385","2","3","58","58","0","0","0","0","59","","","-1","","","","511","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2455","5576","5580","5454","5454","6791","Firefox","47.0.0.5999","1","308","Edgecast","0","8","0","5576",
"07/25/2016","19:20:34","Step 1","https://im-im2.hdm-stuttgart.de/index.html","5723","315","","8780","833837","2","3","58","58","0","0","0","0","0","2965","","","","6045","","","","","0","","","2","0","5723","","","1","95","0","-1","-1","-1","100","-1","-1","100","8706","833350","2","3","57","57","0","0","0","0","59","","","-1","","","","315","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2441","5693","5708","5686","5686","7065","Firefox","47.0.0.5999","1","308","Edgecast","0","9","0","5636",
