"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","56","43","764","37","7213","7151","","","Thu, 03 Aug 2017 15:41:47 GMT","max-age=31536000","text/css","gzip","3","46","","820","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","36","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","42","42","981","63","703","605","","","Fri, 02 Sep 2016 15:41:47 GMT","max-age=2592000","image/png","","3","46","","1023","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","59","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games.jpg","200","138","37","1011","43","59882","59815","","","Fri, 02 Sep 2016 15:41:47 GMT","max-age=2592000","image/jpeg","","3","46","","1149","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","59815","21712","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","141","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games_100-50.jpg","200","128","115","1037","48","3531","3453","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/jpeg","","3","46","","1165","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3453","1129","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","144","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads.jpg","200","290","99","1066","44","114620","114584","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/jpeg","","3","46","","1356","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","54","-1","0","1","-1","-1","-1","0","0","0","0","114584","51811","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","151","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads_100-50.jpg","200","265","257","1099","49","4362","4305","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/jpeg","","3","46","","1364","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4305","1700","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","153","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mm31-300x116.png","200","245","236","1128","42","3331","3299","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1373","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","187","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/uk31-300x116.png","200","213","213","1160","43","3472","3440","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1373","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","194","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/am31-300x116.png","200","190","183","1190","42","3364","3332","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1380","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","200","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/institut-games-2.png","200","49","49","1768","45","1696","1664","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1817","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","206","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/imo-hdm-startseite-2.jpg","200","63","47","1770","48","11701","11667","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/jpeg","","3","46","","1833","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","11667","4610","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","221","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/medienmaster-studiengangskarte.png","200","94","62","1771","55","17181","17148","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1865","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","232","","1","33","1","0",
