"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/24/2016","08:15:51","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","98","61","353","328","4226","3884","","","Tue, 23 Aug 2016 08:15:49 GMT","max-age=2592000","image/png","","3","50","","451","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","3","0",
"07/24/2016","08:15:51","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","63","39","413","328","3770","3428","","","Tue, 23 Aug 2016 08:15:49 GMT","max-age=2592000","image/png","","3","51","","476","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","3","0",
"07/24/2016","08:15:51","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","86","63","414","335","3154","2812","","","Tue, 23 Aug 2016 08:15:49 GMT","max-age=2592000","image/png","","3","52","","500","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","3","0",
"07/24/2016","08:15:51","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","62","62","414","337","2695","2330","","","Tue, 23 Aug 2016 08:15:49 GMT","max-age=2592000","image/png","","3","53","","476","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","353","413","0","0","","","","1","33","3","0",
"07/24/2016","08:15:51","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","642","39","463","346","165840","165493","","","Tue, 23 Aug 2016 08:15:49 GMT","max-age=2592000","image/jpeg","","3","50","","1105","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","33","3","0",
"07/24/2016","08:15:51","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","725","67","463","391","197351","196992","","","Tue, 23 Aug 2016 08:15:49 GMT","max-age=2592000","application/x-font-ttf","","3","44","","1188","","","","","","","","","","","15","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","3","0",
"07/24/2016","08:15:51","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","273","48","476","405","45934","45576","","","Tue, 23 Aug 2016 08:15:49 GMT","max-age=2592000","application/x-font-woff","","3","49","","749","","","","","","","","","","","16","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","3","0",
"07/24/2016","08:15:51","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","45","45","1208","317","661","318","","","Sun, 31 Jul 2016 08:15:50 GMT","max-age=604800","image/x-icon","","3","44","","1253","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","33","3","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","58","42","66","319","7349","6934","","","Sun, 24 Jul 2016 09:16:06 GMT","max-age=3600","text/html","gzip","3","44","","124","","","","","","","","","","","1","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","32","32","66","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","40","40","174","329","1933","1538","","","Mon, 24 Jul 2017 08:16:06 GMT","max-age=31536000","text/css","gzip","3","44","","214","","","","","","","","","","","2","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","45","40","215","340","4581","4186","","","Mon, 24 Jul 2017 08:16:06 GMT","max-age=31536000","text/css","gzip","3","44","","260","","","","","","","","","","","3","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4581","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","126","46","224","339","21657","21237","","","Mon, 24 Jul 2017 08:16:06 GMT","max-age=31536000","text/css","gzip","3","50","","350","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","176","223","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","198","56","224","317","30336","29902","","","Mon, 24 Jul 2017 08:16:06 GMT","max-age=31536000","application/javascript","gzip","3","49","","422","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","175","224","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","91","47","228","326","10197","9765","","","Mon, 24 Jul 2017 08:16:06 GMT","max-age=31536000","application/javascript","gzip","3","51","","319","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10197","0","0","0","0","0","31536000","","","1","","0","0","192","227","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","72","72","351","327","946","605","","","Tue, 23 Aug 2016 08:16:06 GMT","max-age=2592000","image/png","","3","51","","423","","","","","","","","","","","7","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","72","72","351","338","10235","9892","","","Tue, 23 Aug 2016 08:16:06 GMT","max-age=2592000","image/png","","3","44","","423","","","","","","","","","","","8","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","72","72","351","326","2571","2206","","","Tue, 23 Aug 2016 08:16:06 GMT","max-age=2592000","image/png","","3","52","","423","","","","","","","","","","","9","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","193","227","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","72","72","351","328","4226","3884","","","Tue, 23 Aug 2016 08:16:06 GMT","max-age=2592000","image/png","","3","50","","423","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","63","47","422","328","3770","3428","","","Tue, 23 Aug 2016 08:16:07 GMT","max-age=2592000","image/png","","3","49","","485","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","62","62","423","335","3154","2812","","","Tue, 23 Aug 2016 08:16:07 GMT","max-age=2592000","image/png","","3","44","","485","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","54","48","423","337","2672","2330","","","Tue, 23 Aug 2016 08:16:07 GMT","max-age=2592000","image/png","","3","50","","477","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","671","44","479","346","165840","165493","","","Tue, 23 Aug 2016 08:16:07 GMT","max-age=2592000","image/jpeg","","3","50","","1150","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","730","53","480","391","197351","196992","","","Tue, 23 Aug 2016 08:16:07 GMT","max-age=2592000","application/x-font-ttf","","3","51","","1210","","","","","","","","","","","15","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","281","56","480","405","45934","45576","","","Tue, 23 Aug 2016 08:16:07 GMT","max-age=2592000","application/x-font-woff","","3","52","","761","","","","","","","","","","","16","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","42","42","1277","317","661","318","","","Sun, 31 Jul 2016 08:16:07 GMT","max-age=604800","image/x-icon","","3","51","","1319","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","33","4","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","53","42","64","319","7349","6934","","","Sun, 24 Jul 2016 09:16:24 GMT","max-age=3600","text/html","gzip","3","44","","117","","","","","","","","","","","1","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","29","30","64","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","40","39","168","329","1933","1538","","","Mon, 24 Jul 2017 08:16:24 GMT","max-age=31536000","text/css","gzip","3","44","","208","","","","","","","","","","","2","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","80","53","207","340","4604","4186","","","Mon, 24 Jul 2017 08:16:24 GMT","max-age=31536000","text/css","gzip","3","49","","287","","","","","","","","","","","3","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","169","207","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","143","60","207","339","21657","21237","","","Mon, 24 Jul 2017 08:16:24 GMT","max-age=31536000","text/css","gzip","3","50","","350","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","170","207","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","214","48","207","317","30336","29902","","","Mon, 24 Jul 2017 08:16:24 GMT","max-age=31536000","application/javascript","gzip","3","51","","421","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","172","207","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","92","45","208","326","10197","9765","","","Mon, 24 Jul 2017 08:16:24 GMT","max-age=31536000","application/javascript","gzip","3","52","","300","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10197","0","0","0","0","0","31536000","","","1","","0","0","174","207","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","71","71","350","327","946","605","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","image/png","","3","52","","421","","","","","","","","","","","7","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","71","71","350","338","10235","9892","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","image/png","","3","44","","421","","","","","","","","","","","8","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","71","71","350","326","2548","2206","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","image/png","","3","49","","421","","","","","","","","","","","9","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","71","71","350","328","4226","3884","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","image/png","","3","50","","421","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","47","47","421","328","3770","3428","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","image/png","","3","51","","468","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","51","49","421","335","3154","2812","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","image/png","","3","44","","472","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","47","47","422","337","2672","2330","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","image/png","","3","49","","469","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","669","46","471","346","165840","165493","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","image/jpeg","","3","51","","1140","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","734","47","472","391","197351","196992","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","application/x-font-ttf","","3","50","","1206","","","","","","","","","","","15","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","277","52","472","405","45934","45576","","","Tue, 23 Aug 2016 08:16:24 GMT","max-age=2592000","application/x-font-woff","","3","52","","749","","","","","","","","","","","16","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","43","43","1252","317","661","318","","","Sun, 31 Jul 2016 08:16:25 GMT","max-age=604800","image/x-icon","","3","50","","1295","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","32","5","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","60","42","65","319","7349","6934","","","Sun, 24 Jul 2016 09:16:41 GMT","max-age=3600","text/html","gzip","3","44","","125","","","","","","","","","","","1","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","30","30","65","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","48","47","167","329","1933","1538","","","Mon, 24 Jul 2017 08:16:41 GMT","max-age=31536000","text/css","gzip","3","44","","215","","","","","","","","","","","2","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","46","41","215","340","4581","4186","","","Mon, 24 Jul 2017 08:16:41 GMT","max-age=31536000","text/css","gzip","3","44","","261","","","","","","","","","","","3","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4581","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","135","58","218","339","21657","21237","","","Mon, 24 Jul 2017 08:16:41 GMT","max-age=31536000","text/css","gzip","3","49","","353","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","168","218","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","164","48","218","317","30336","29902","","","Mon, 24 Jul 2017 08:16:41 GMT","max-age=31536000","application/javascript","gzip","3","50","","382","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","168","218","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","85","46","218","326","10197","9765","","","Mon, 24 Jul 2017 08:16:41 GMT","max-age=31536000","application/javascript","gzip","3","51","","303","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10197","0","0","0","0","0","31536000","","","1","","0","0","183","218","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","78","78","353","327","946","605","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","image/png","","3","51","","431","","","","","","","","","","","7","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","84","78","353","338","10235","9892","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","image/png","","3","44","","437","","","","","","","","","","","8","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","79","79","353","326","2571","2206","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","image/png","","3","52","","432","","","","","","","","","","","9","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","184","218","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","79","79","353","328","4226","3884","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","image/png","","3","49","","432","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","54","49","383","328","3770","3428","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","image/png","","3","50","","437","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","46","43","431","335","3154","2812","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","image/png","","3","51","","477","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","49","47","432","337","2672","2330","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","image/png","","3","49","","481","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","663","44","478","346","165840","165493","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","image/jpeg","","3","50","","1141","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","733","58","478","391","197351","196992","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","application/x-font-ttf","","3","44","","1211","","","","","","","","","","","15","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","276","51","478","405","45934","45576","","","Tue, 23 Aug 2016 08:16:41 GMT","max-age=2592000","application/x-font-woff","","3","51","","754","","","","","","","","","","","16","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:16:43","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","39","39","1233","317","661","318","","","Sun, 31 Jul 2016 08:16:42 GMT","max-age=604800","image/x-icon","","3","44","","1272","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","33","6","0",
"07/24/2016","08:17:01","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","52","42","64","319","7349","6934","","","Sun, 24 Jul 2016 09:16:59 GMT","max-age=3600","text/html","gzip","3","44","","116","","","","","","","","","","","1","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","29","29","64","0","0","","","","1","34","7","0",
