"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/24/2016","08:15:17","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1179","108","","5748","513413","1","5","17","17","0","0","0","0","0","691","","","","1229","","","","","0","","","2","0","1179","","","1","97","0","-1","47","-1","100","-1","-1","100","5431","512752","1","5","16","16","0","0","0","0","60","","","-1","","","","118","200","273427","143959","","","165493","65785","0","1","","553","","Medienmaster","190","1170","1181","422","431","1291","Firefox","47.0.0.5999","1","34","","0","1","0","1141",
"07/24/2016","08:15:34","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1202","107","","5748","513413","1","5","17","17","0","0","0","0","0","692","","","","1242","","","","","0","","","2","0","1202","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512752","1","5","17","17","0","0","0","0","60","","","-1","","","","117","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","189","1202","1204","448","462","1227","Firefox","47.0.0.5999","1","34","","0","2","0","1140",
"07/24/2016","08:15:51","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1209","105","","5748","513436","1","6","17","17","0","0","0","0","0","688","","","","1253","","","","","0","","","2","0","1209","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512775","1","6","17","17","0","0","0","0","60","","","-1","","","","124","200","273427","143959","","","165493","65785","0","1","","553","","Medienmaster","188","1209","1211","493","495","1238","Firefox","47.0.0.5999","1","33","","0","3","0","1140",
"07/24/2016","08:16:08","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1278","108","","5748","513413","1","5","17","17","0","0","0","0","0","686","","","","1319","","","","","0","","","2","0","1278","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512752","1","5","17","17","0","0","0","0","60","","","-1","","","","124","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","195","1241","1243","506","512","1473","Firefox","47.0.0.5999","1","33","","0","4","0","1230",
"07/24/2016","08:16:26","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1253","106","","5748","513413","1","5","17","17","0","0","0","0","0","692","","","","1295","","","","","0","","","2","0","1253","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512752","1","5","17","17","0","0","0","0","60","","","-1","","","","117","200","273427","143959","","","165493","65785","0","1","","553","","Medienmaster","187","1227","1230","489","490","1284","Firefox","47.0.0.5999","1","32","","0","5","0","1228",
"07/24/2016","08:16:43","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1235","107","","5748","513413","1","5","17","17","0","0","0","0","0","687","","","","1272","","","","","0","","","2","0","1235","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512752","1","5","17","17","0","0","0","0","60","","","-1","","","","125","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","188","1241","1243","456","457","1261","Firefox","47.0.0.5999","1","33","","0","6","0","1228",
"07/24/2016","08:17:01","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1253","106","","5748","513436","1","6","17","17","0","0","0","0","0","677","","","","1295","","","","","0","","","2","0","1253","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512775","1","6","17","17","0","0","0","0","60","","","-1","","","","116","200","273427","143959","","","165493","65785","0","1","","553","","Medienmaster","194","1237","1239","497","498","1279","Firefox","47.0.0.5999","1","34","","0","7","0","1228",
"07/24/2016","08:17:18","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1220","107","","5748","513436","1","6","17","17","0","0","0","0","0","685","","","","1256","","","","","0","","","2","0","1220","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512775","1","6","17","17","0","0","0","0","60","","","-1","","","","117","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","187","1198","1200","463","472","1252","Firefox","47.0.0.5999","1","34","","0","8","0","1228",
"07/24/2016","08:17:35","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1234","106","","5748","513413","1","5","17","17","0","0","0","0","0","696","","","","1277","","","","","0","","","2","0","1234","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512752","1","5","17","17","0","0","0","0","60","","","-1","","","","116","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","185","1229","1231","495","497","1264","Firefox","47.0.0.5999","1","33","","0","9","0","1228",
