"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/26/2016","18:47:25","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","57","444","788","471","","","Tue, 02 Aug 2016 06:47:25 GMT","max-age=502699","application/ocsp-response","","3","18","","370","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","1","0",
"07/26/2016","18:47:25","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","305","444","788","471","","","Tue, 02 Aug 2016 06:47:26 GMT","max-age=515036","application/ocsp-response","","3","19","","618","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","1","0",
"07/26/2016","18:47:25","Step 1","54.149.54.54","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","474","474","372","393","302","169","","","","","application/json","","3","31","","846","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","464","1","0",
"07/26/2016","18:47:25","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","344","343","1594","449","1894","1498","","","Fri, 05 Aug 2016 18:47:27 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1938","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","963","1271","1271","1593","0","0","","","","1","319","1","0",
"07/26/2016","18:47:25","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","353","352","1599","449","1894","1498","","","Fri, 05 Aug 2016 18:47:27 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1952","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1272","1599","0","0","","","","1","319","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten2.html","200","358","331","1941","173","9029","7173","","","Tue, 26 Jul 2016 19:47:27 GMT","max-age=3600","text/html","gzip","3","53","","2299","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","309","309","622","623","1278","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","327","326","2265","0","1693","1538","","","Wed, 26 Jul 2017 18:47:27 GMT","max-age=31536000","text/css","gzip","3","53","","2592","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/stylehttp2.css","200","332","326","2265","0","2017","1955","","","Wed, 26 Jul 2017 18:47:27 GMT","max-age=31536000","text/css","gzip","3","53","","2597","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/menu.css","200","339","327","2265","0","1269","1207","","","Wed, 26 Jul 2017 18:47:27 GMT","max-age=31536000","text/css","gzip","3","53","","2604","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/team2.css","200","340","339","2265","0","1217","1155","","","Wed, 26 Jul 2017 18:47:27 GMT","max-age=31536000","text/css","gzip","3","53","","2605","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/footer.css","200","340","340","2265","0","517","456","","","Wed, 26 Jul 2017 18:47:27 GMT","max-age=31536000","text/css","gzip","3","53","","2605","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","363","339","2266","0","8210","8148","","","Wed, 26 Jul 2017 18:47:27 GMT","max-age=31536000","text/css","gzip","3","53","","2629","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap2.css","200","371","364","2266","0","7158","7096","","","Wed, 26 Jul 2017 18:47:27 GMT","max-age=31536000","text/css","gzip","3","53","","2637","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","644","373","2266","0","7213","7151","","","Wed, 26 Jul 2017 18:47:27 GMT","max-age=31536000","text/css","gzip","3","53","","2910","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/20.jpg","200","666","648","2266","0","4118","4019","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","2932","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","64","-1","0","1","-1","-1","-1","0","0","0","0","4019","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/1.jpg","200","667","649","2266","0","4452","4419","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","2933","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4419","1743","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/2.jpg","200","680","649","2266","0","3926","3894","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","2946","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3894","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/3.jpg","200","682","681","2266","0","4348","4315","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","2948","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4315","1779","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/4.jpg","200","685","681","2266","0","3277","3245","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","2951","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3245","996","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/5.jpg","200","696","680","2267","0","3465","3433","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","2963","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3433","1042","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/6.jpg","200","735","680","2267","0","3406","3374","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3002","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3374","1014","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/7.jpg","200","745","735","2267","0","4044","4012","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3012","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1543","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/8.jpg","200","746","735","2267","0","4440","4407","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3013","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4407","1703","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/9.jpg","200","746","735","2267","0","4294","4262","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3013","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4262","1710","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/10.jpg","200","747","744","2267","0","3957","3925","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3014","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","3925","1562","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/11.jpg","200","777","744","2267","0","3943","3911","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3044","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3911","1514","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/12.jpg","200","779","777","2267","0","4718","4686","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3046","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4686","1869","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/13.jpg","200","964","776","2268","0","3758","3726","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3232","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3726","1387","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/14.jpg","200","972","776","2268","0","4817","4785","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3240","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4785","1971","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/15.jpg","200","986","777","2268","0","3958","3926","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3254","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/16.jpg","200","987","777","2268","0","3822","3790","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3255","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3790","1419","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/17.jpg","200","1005","777","2268","0","4741","4708","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3273","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4708","1857","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/18.jpg","200","1008","1005","2268","0","4692","4659","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3276","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4659","1867","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/19.jpg","200","1019","1006","2268","0","3907","3875","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3287","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3875","1459","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/21.jpg","200","1021","1006","2268","0","3488","3433","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3289","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3433","1116","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/22.jpg","200","1034","1005","2269","0","4505","4473","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3303","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4473","1794","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/23.jpg","200","1035","1005","2269","0","3359","3327","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3304","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3327","1027","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/24.jpg","200","1053","1005","2269","0","3746","3714","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3322","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3714","1359","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/25.jpg","200","1059","1006","2269","0","3886","3854","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3328","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3854","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/26.jpg","200","1077","1006","2269","0","3785","3753","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3346","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3753","1432","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/27.jpg","200","1081","1006","2269","0","4044","4012","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3350","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1541","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/28.jpg","200","1094","1005","2270","0","4183","4151","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3364","","","","","","","","","","","42","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4151","1711","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/29.jpg","200","1291","1097","2270","0","4440","4408","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3561","","","","","","","","","","","43","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4408","1771","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/30.jpg","200","1299","1097","2270","0","4258","4226","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3569","","","","","","","","","","","44","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4226","1692","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/31.jpg","200","1307","1105","2270","0","4537","4505","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3577","","","","","","","","","","","45","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4505","1833","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/32.jpg","200","1315","1106","2270","0","3567","3535","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3585","","","","","","","","","","","46","100","0","-1","-1","100","-1","-1","-1","68","-1","0","1","-1","-1","-1","0","0","0","0","3535","1106","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/33.jpg","200","1321","1106","2270","0","4614","4582","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3591","","","","","","","","","","","47","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4582","1897","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/34.jpg","200","1332","1106","2270","0","4132","4100","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3602","","","","","","","","","","","48","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4100","1565","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/35.jpg","200","1345","1106","2270","0","4289","4257","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3615","","","","","","","","","","","49","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4257","1712","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/36.jpg","200","1345","1106","2270","0","4374","4342","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3615","","","","","","","","","","","50","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4342","1764","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/37.jpg","200","1376","1106","2271","0","4272","4240","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3647","","","","","","","","","","","51","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4240","1762","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/38.jpg","200","1377","1106","2271","0","3884","3852","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3648","","","","","","","","","","","52","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3852","1441","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/39.jpg","200","1377","1106","2271","0","3981","3926","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3648","","","","","","","","","","","53","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1424","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/40.jpg","200","1383","1378","2271","0","3769","3737","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3654","","","","","","","","","","","54","100","0","-1","-1","100","-1","-1","-1","66","-1","0","1","-1","-1","-1","0","0","0","0","3737","1242","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/41.jpg","200","1392","1378","2271","0","4486","4454","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3663","","","","","","","","","","","55","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4454","1822","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/42.jpg","200","1393","1378","2271","0","4268","4236","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3664","","","","","","","","","","","56","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4236","1694","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/43.jpg","200","1400","1377","2272","0","4172","4140","","","Thu, 25 Aug 2016 18:47:27 GMT","max-age=2592000","image/jpeg","","3","53","","3672","","","","","","","","","","","57","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4140","1600","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","865","862","2411","74","714","605","","","Thu, 25 Aug 2016 18:47:28 GMT","max-age=2592000","image/png","","3","53","","3276","","","","","","","","","","","58","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/26/2016","18:47:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","1251","1235","2439","42","9948","9892","","","Thu, 25 Aug 2016 18:47:28 GMT","max-age=2592000","image/png","","3","53","","3690","","","","","","","","","","","59","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
