"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/26/2016","18:27:06","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4572","375","","10459","564043","2","3","79","79","0","0","0","0","0","3028","","","","4885","","","","","0","","","2","0","4572","","","1","96","0","-1","-1","-1","100","-1","-1","100","10428","563545","2","3","79","79","0","0","0","0","61","","","-1","","","","375","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2462","4566","4569","3743","3743","4390","Firefox","47.0.0.5999","1","307","Edgecast","0","1","0","3241",
"07/26/2016","18:27:30","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4566","332","","10421","564020","2","3","79","79","0","0","0","0","0","2983","","","","4878","","","","","0","","","2","0","4566","","","1","96","0","-1","-1","-1","100","-1","-1","100","10390","563528","2","3","79","79","0","0","0","0","61","","","-1","","","","332","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2434","4563","4574","3721","3721","4328","Firefox","47.0.0.5999","1","311","Edgecast","0","2","0","3248",
"07/26/2016","18:27:53","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4343","314","","10421","564050","2","3","79","79","0","0","0","0","0","3036","","","","4654","","","","","0","","","2","0","4343","","","1","96","0","-1","-1","-1","100","-1","-1","100","10390","563552","2","3","79","79","0","0","0","0","61","","","-1","","","","314","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2467","4355","4358","4293","4293","4374","Firefox","47.0.0.5999","1","309","Edgecast","0","3","0","3245",
"07/26/2016","18:28:18","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4578","480","","9809","561106","2","3","78","78","0","0","0","0","0","2992","","","","4881","","","","","0","","","2","0","4578","","","1","97","0","-1","-1","-1","100","-1","-1","100","9778","560619","2","3","78","78","0","0","0","0","61","","","-1","","","","480","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2440","4570","4581","3808","3808","4580","Firefox","47.0.0.5999","1","308","Edgecast","0","4","0","3221",
"07/26/2016","18:28:42","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4585","527","","10626","564049","2","3","79","79","0","0","0","0","0","3023","","","","4888","","","","","0","","","2","0","4585","","","1","96","0","-1","-1","-1","100","-1","-1","100","10595","563557","2","3","79","79","0","0","0","0","61","","","-1","","","","527","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2491","4577","4588","3821","3821","4279","Firefox","47.0.0.5999","1","308","Edgecast","0","5","0","3259",
"07/26/2016","18:29:06","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4595","317","","10417","564073","2","3","79","79","0","0","0","0","0","3053","","","","4909","","","","","0","","","2","0","4595","","","1","96","0","-1","-1","-1","100","-1","-1","100","10386","563575","2","3","79","79","0","0","0","0","61","","","-1","","","","317","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2476","4616","4619","4263","4264","4759","Firefox","47.0.0.5999","1","306","Edgecast","0","6","0","3289",
"07/26/2016","18:29:30","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","5301","477","","9851","561105","2","3","78","78","0","0","0","0","0","2986","","","","5614","","","","","0","","","2","0","5301","","","1","97","0","-1","-1","-1","100","-1","-1","100","9820","560618","2","3","78","78","0","0","0","0","61","","","-1","","","","477","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2444","5292","5295","4050","4050","5303","Firefox","47.0.0.5999","1","309","Edgecast","0","7","0","3281",
"07/26/2016","18:29:55","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4296","496","","9692","561163","2","3","78","78","0","0","0","0","0","2985","","","","4609","","","","","0","","","2","0","4296","","","1","97","0","-1","-1","-1","100","-1","-1","100","9661","560665","2","3","78","78","0","0","0","0","61","","","-1","","","","496","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2450","4292","4295","4257","4257","4325","Firefox","47.0.0.5999","1","308","Edgecast","0","8","0","3253",
"07/26/2016","18:30:19","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4360","495","","9851","561111","2","3","78","78","0","0","0","0","0","3006","","","","4619","","","","","0","","","2","0","4360","","","1","97","0","-1","-1","-1","100","-1","-1","100","9820","560613","2","3","78","78","0","0","0","0","61","","","-1","","","","495","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2433","4294","4297","3877","3877","4381","Firefox","47.0.0.5999","1","308","Edgecast","0","9","0","3248",
