"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/18/2016","18:30:11","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1256","251","","8210","546838","2","2","65","65","0","0","0","0","0","1083","","","","1297","","","","","0","","","2","0","1256","","","1","99","0","-1","-1","-1","100","-1","-1","100","8210","546351","2","2","65","65","0","0","0","0","61","","","-1","","","","252","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","917","1256","1258","938","938","1258","Firefox","47.0.0.5999","1","42","","0","1","0","1102",
"07/18/2016","18:30:28","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1251","259","","7561","546861","2","2","65","65","0","0","0","0","0","1079","","","","1291","","","","","0","","","2","0","1251","","","1","99","0","-1","-1","-1","100","-1","-1","100","7561","546397","2","2","65","65","0","0","0","0","61","","","-1","","","","260","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","585","1263","1265","905","905","1261","Firefox","47.0.0.5999","1","41","","0","2","0","1102",
"07/18/2016","18:30:45","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1281","275","","7476","546827","2","2","65","65","0","0","0","0","0","1083","","","","1312","","","","","0","","","2","0","1281","","","1","99","0","-1","-1","-1","100","-1","-1","100","7476","546363","2","2","65","65","0","0","0","0","61","","","-1","","","","276","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","607","1281","1283","926","926","1302","Firefox","47.0.0.5999","1","42","","0","3","0","1102",
"07/18/2016","18:31:02","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1260","253","","7561","546809","2","2","65","65","0","0","0","0","0","1083","","","","1294","","","","","0","","","2","0","1260","","","1","99","0","-1","-1","-1","100","-1","-1","100","7561","546322","2","2","65","65","0","0","0","0","61","","","-1","","","","254","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","590","1256","1258","905","905","1262","Firefox","47.0.0.5999","1","42","","0","4","0","1102",
"07/18/2016","18:31:20","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1301","291","","7192","546833","2","2","65","65","0","0","0","0","0","1040","","","","1336","","","","","0","","","2","0","1301","","","1","99","0","-1","-1","-1","100","-1","-1","100","7192","546369","2","2","65","65","0","0","0","0","61","","","-1","","","","292","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","640","1300","1302","975","975","1302","Firefox","47.0.0.5999","1","43","","0","5","0","1003",
"07/18/2016","18:31:37","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1267","262","","7503","546832","2","2","65","65","0","0","0","0","0","1083","","","","1302","","","","","0","","","2","0","1267","","","1","99","0","-1","-1","-1","100","-1","-1","100","7503","546368","2","2","65","65","0","0","0","0","61","","","-1","","","","263","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","603","1263","1278","926","926","1278","Firefox","47.0.0.5999","1","43","","0","6","0","1102",
"07/18/2016","18:31:54","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1294","278","","7418","546833","2","2","65","65","0","0","0","0","0","1083","","","","1337","","","","","0","","","2","0","1294","","","1","99","0","-1","-1","-1","100","-1","-1","100","7418","546369","2","2","65","65","0","0","0","0","61","","","-1","","","","279","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","616","1290","1292","962","962","1296","Firefox","47.0.0.5999","1","44","","0","7","0","1102",
"07/18/2016","18:32:11","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1278","269","","7561","546856","2","2","65","65","0","0","0","0","0","1079","","","","1312","","","","","0","","","2","0","1278","","","1","99","0","-1","-1","-1","100","-1","-1","100","7561","546392","2","2","65","65","0","0","0","0","61","","","-1","","","","270","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","605","1278","1280","941","941","1280","Firefox","47.0.0.5999","1","44","","0","8","0","1102",
"07/18/2016","18:32:29","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1281","264","","7474","546867","2","2","65","65","0","0","0","0","0","1083","","","","1315","","","","","0","","","2","0","1281","","","1","99","0","-1","-1","-1","100","-1","-1","100","7474","546380","2","2","65","65","0","0","0","0","61","","","-1","","","","265","200","0","0","","","174628","66480","0","1","","602","","Medienmaster","607","1281","1283","974","974","1283","Firefox","47.0.0.5999","1","44","","0","9","0","1102",
