"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/23/2016","15:44:10","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1421","284","","7584","547561","2","2","75","75","0","0","0","0","0","990","","","","1456","","","","","0","","","2","0","1421","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547074","2","2","75","75","0","0","0","0","61","","","-1","","","","285","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","480","1421","1423","727","728","1375","Firefox","47.0.0.5999","1","48","","0","1","0","1004",
"07/23/2016","15:44:27","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1463","268","","7584","547526","2","2","75","75","0","0","0","0","0","944","","","","1498","","","","","0","","","2","0","1463","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547062","2","2","75","75","0","0","0","0","61","","","-1","","","","269","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","441","1455","1457","740","742","1483","Firefox","47.0.0.5999","1","43","","0","2","0","938",
"07/23/2016","15:44:44","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1416","279","","7584","547613","2","2","75","75","0","0","0","0","0","995","","","","1458","","","","","0","","","2","0","1416","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547126","2","2","75","75","0","0","0","0","61","","","-1","","","","280","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","459","1416","1418","727","727","1391","Firefox","47.0.0.5999","1","43","","0","3","0","1004",
"07/23/2016","15:45:01","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1450","283","","7584","547560","2","2","75","75","0","0","0","0","0","1035","","","","1490","","","","","0","","","2","0","1450","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547073","2","2","75","75","0","0","0","0","61","","","-1","","","","283","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","464","1450","1461","829","829","1384","Firefox","47.0.0.5999","1","45","","0","4","0","1004",
"07/23/2016","15:45:19","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1379","280","","7584","547555","2","2","75","75","0","0","0","0","0","1091","","","","1420","","","","","0","","","2","0","1379","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547091","2","2","75","75","0","0","0","0","61","","","-1","","","","281","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","457","1371","1373","855","855","1381","Firefox","47.0.0.5999","1","45","","0","5","0","1103",
"07/23/2016","15:45:36","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1397","273","","7584","547526","2","2","75","75","0","0","0","0","0","951","","","","1436","","","","","0","","","2","0","1397","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547039","2","2","75","75","0","0","0","0","61","","","-1","","","","274","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","436","1401","1411","712","712","1427","Firefox","47.0.0.5999","1","44","","0","6","0","1004",
"07/23/2016","15:45:53","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1350","271","","7584","547503","2","2","75","75","0","0","0","0","0","950","","","","1384","","","","","0","","","2","0","1350","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547016","2","2","75","75","0","0","0","0","61","","","-1","","","","272","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","441","1358","1360","835","835","1364","Firefox","47.0.0.5999","1","45","","0","7","0","1004",
"07/23/2016","15:46:11","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1379","281","","7584","547502","2","2","75","75","0","0","0","0","0","1175","","","","1413","","","","","0","","","2","0","1379","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547015","2","2","75","75","0","0","0","0","61","","","-1","","","","282","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","447","1387","1389","876","876","1381","Firefox","47.0.0.5999","1","45","","0","8","0","1202",
"07/23/2016","15:46:28","Step 1","https://im-im2.hdm-stuttgart.de/dozenten.html","1450","267","","7584","547602","2","2","75","75","0","0","0","0","0","927","","","","1485","","","","","0","","","2","0","1450","","","1","99","0","-1","-1","-1","100","-1","-1","100","7584","547115","2","2","75","75","0","0","0","0","61","","","-1","","","","268","200","0","0","","","174628","66480","0","1","","568","","Medienmaster","451","1451","1453","731","731","1452","Firefox","47.0.0.5999","1","44","","0","9","0","938",
