"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/18/2016","17:48:16","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1570","275","","6324","710253","2","2","61","61","0","0","0","0","0","1004","","","","1600","","","","","0","","","2","0","1570","","","1","99","0","-1","-1","-1","100","-1","-1","100","6324","709766","2","2","61","61","0","0","0","0","61","","","-1","","","","276","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","759","1578","1580","919","919","1591","Firefox","47.0.0.5999","1","45","","0","1","0","1042",
"07/18/2016","17:48:35","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1621","274","","6268","710171","2","2","61","61","0","0","0","0","0","838","","","","1657","","","","","0","","","2","0","1621","","","1","99","0","-1","-1","-1","100","-1","-1","100","6268","709682","2","2","61","61","0","0","0","0","61","","","-1","","","","275","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","529","1615","1618","950","950","1875","Firefox","47.0.0.5999","1","45","","0","2","0","969",
"07/18/2016","17:48:54","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1628","276","","6268","710248","2","2","61","61","0","0","0","0","0","879","","","","1673","","","","","0","","","2","0","1628","","","1","99","0","-1","-1","-1","100","-1","-1","100","6268","709759","2","2","61","61","0","0","0","0","61","","","-1","","","","277","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","554","1626","1629","991","991","1879","Firefox","47.0.0.5999","1","43","","0","3","0","1053",
"07/18/2016","17:49:13","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1612","270","","6268","710299","2","2","61","61","0","0","0","0","0","975","","","","1647","","","","","0","","","2","0","1612","","","1","99","0","-1","-1","-1","100","-1","-1","100","6268","709812","2","2","61","61","0","0","0","0","61","","","-1","","","","271","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","541","1619","1622","903","904","1674","Firefox","47.0.0.5999","1","44","","0","4","0","1061",
"07/18/2016","17:49:31","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1613","275","","6268","710301","2","2","61","61","0","0","0","0","0","885","","","","1647","","","","","0","","","2","0","1613","","","1","99","0","-1","-1","-1","100","-1","-1","100","6268","709812","2","2","61","61","0","0","0","0","61","","","-1","","","","276","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","544","1619","1622","981","981","1883","Firefox","47.0.0.5999","1","42","","0","5","0","1053",
"07/18/2016","17:49:50","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1587","263","","6268","710246","2","2","61","61","0","0","0","0","0","876","","","","1621","","","","","0","","","2","0","1587","","","1","99","0","-1","-1","-1","100","-1","-1","100","6268","709782","2","2","61","61","0","0","0","0","61","","","-1","","","","264","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","523","1594","1597","949","949","1620","Firefox","47.0.0.5999","1","42","","0","6","0","979",
"07/18/2016","17:50:08","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1602","256","","6268","710240","2","2","61","61","0","0","0","0","0","913","","","","1636","","","","","0","","","2","0","1602","","","1","99","0","-1","-1","-1","100","-1","-1","100","6268","709753","2","2","61","61","0","0","0","0","61","","","-1","","","","257","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","519","1600","1602","829","829","1874","Firefox","47.0.0.5999","1","44","","0","7","0","1051",
"07/18/2016","17:50:27","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1592","268","","6268","710276","2","2","61","61","0","0","0","0","0","851","","","","1633","","","","","0","","","2","0","1592","","","1","99","0","-1","-1","-1","100","-1","-1","100","6268","709812","2","2","61","61","0","0","0","0","61","","","-1","","","","268","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","849","1587","1590","947","947","1620","Firefox","47.0.0.5999","1","42","","0","8","0","979",
"07/18/2016","17:50:45","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","1602","266","","6268","710241","2","2","61","61","0","0","0","0","0","990","","","","1638","","","","","0","","","2","0","1602","","","1","99","0","-1","-1","-1","100","-1","-1","100","6268","709754","2","2","61","61","0","0","0","0","61","","","-1","","","","267","200","0","0","","","340121","132265","0","1","","597","","Medienmaster","773","1609","1612","963","963","1675","Firefox","47.0.0.5999","1","43","","0","9","0","1061",
