Date;Time;Event Name;URL;Load Time (ms);Time to First Byte (ms);unused;Bytes Out;Bytes In;DNS Lookups;Connections;Requests;OK Responses;Redirects;Not Modified;Not Found;Other Responses;Error Code;Time to Start Render (ms);Segments Transmitted;Segments Retransmitted;Packet Loss (out);Activity Time(ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Doc Complete Time (ms);Event GUID;Time to DOM Element (ms);Includes Object Data;Cache Score;Static CDN Score;One CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Bytes Out (Doc);Bytes In (Doc);DNS Lookups (Doc);Connections (Doc);Requests (Doc);OK Responses (Doc);Redirects (Doc);Not Modified (Doc);Not Found (Doc);Other Responses (Doc);Compression Score;Host;IP Address;ETag Score;Flagged Requests;Flagged Connections;Max Simultaneous Flagged Connections;Time to Base Page Complete (ms);Base Page Result;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Base Page Redirects;Optimization Checked;AFT (ms);DOM Elements;PageSpeed Version;Page Title;Time to Title;Load Event Start;Load Event End;DOM Content Ready Start;DOM Content Ready End;Visually Complete (ms);Browser Name;Browser Version;Base Page Server Count;Base Page Server RTT;Base Page CDN;Adult Site;Run;Cached;Speed Index
07/25/2016;18:07:12;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4669;526;;4781;541255;2;3;21;21;0;0;0;0;0;3534;;;;4978;;;;;0;;;2;0;4669;;;1;90;0;-1;-1;-1;100;-1;-1;100;4750;540768;2;3;21;21;0;0;0;0;60;;;-1;;;;526;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2410;4653;4656;3471;3471;4695;Firefox;47.0.0.5999;1;309;Edgecast;0;1;0;4208
07/25/2016;18:07:34;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4633;316;;5389;544198;2;3;22;22;0;0;0;0;0;3427;;;;4946;;;;;0;;;2;0;4633;;;1;88;0;-1;-1;-1;100;-1;-1;100;5358;543711;2;3;22;22;0;0;0;0;60;;;-1;;;;316;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2377;4644;4647;3425;3425;4666;Firefox;47.0.0.5999;1;308;Edgecast;0;2;0;4109
07/25/2016;18:07:58;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4584;374;;5351;544244;2;3;22;22;0;0;0;0;0;3383;;;;4902;;;;;0;;;2;0;4584;;;1;88;0;-1;-1;-1;100;-1;-1;100;5320;543757;2;3;22;22;0;0;0;0;60;;;-1;;;;374;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2337;4577;4579;3366;3366;4608;Firefox;47.0.0.5999;1;308;Edgecast;0;3;0;4021
07/25/2016;18:08:20;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4615;466;;4781;541254;2;3;21;21;0;0;0;0;0;3402;;;;4918;;;;;0;;;2;0;4615;;;1;90;0;-1;-1;-1;100;-1;-1;100;4750;540767;2;3;21;21;0;0;0;0;60;;;-1;;;;466;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2337;4603;4606;3333;3333;4635;Firefox;47.0.0.5999;1;309;Edgecast;0;4;0;4021
07/25/2016;18:08:43;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4630;382;;5389;544221;2;3;22;22;0;0;0;0;0;3436;;;;4942;;;;;0;;;2;0;4630;;;1;88;0;-1;-1;-1;100;-1;-1;100;5358;543734;2;3;22;22;0;0;0;0;60;;;-1;;;;382;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2382;4618;4629;3425;3425;4683;Firefox;47.0.0.5999;1;308;Edgecast;0;5;0;4109
07/25/2016;18:09:05;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4611;442;;5351;544245;2;3;22;22;0;0;0;0;0;3419;;;;4925;;;;;0;;;2;0;4611;;;1;88;0;-1;-1;-1;100;-1;-1;100;5320;543758;2;3;22;22;0;0;0;0;60;;;-1;;;;442;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2346;4610;4613;3396;3396;4631;Firefox;47.0.0.5999;1;308;Edgecast;0;6;0;4108
07/25/2016;18:09:28;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4581;358;;5351;544221;2;3;22;22;0;0;0;0;0;3384;;;;4886;;;;;0;;;2;0;4581;;;1;88;0;-1;-1;-1;100;-1;-1;100;5320;543734;2;3;22;22;0;0;0;0;60;;;-1;;;;358;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2329;4580;4591;3376;3376;4614;Firefox;47.0.0.5999;1;308;Edgecast;0;7;0;4108
07/25/2016;18:09:50;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4633;382;;5351;544216;2;3;22;22;0;0;0;0;0;3425;;;;4946;;;;;0;;;2;0;4633;;;1;88;0;-1;-1;-1;100;-1;-1;100;5320;543729;2;3;22;22;0;0;0;0;60;;;-1;;;;382;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2355;4630;4632;3409;3409;4661;Firefox;47.0.0.5999;1;314;Edgecast;0;8;0;4109
07/25/2016;18:10:12;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;4607;351;;5351;544216;2;3;22;22;0;0;0;0;0;3404;;;;4920;;;;;0;;;2;0;4607;;;1;88;0;-1;-1;-1;100;-1;-1;100;5320;543729;2;3;22;22;0;0;0;0;60;;;-1;;;;351;200;0;0;;;165493;65785;0;1;;553;;Medienmaster;2355;4603;4606;3335;3335;4627;Firefox;47.0.0.5999;1;309;Edgecast;0;9;0;4108
