"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","724","660","2317","42","9948","9892","","","Wed, 24 Aug 2016 18:14:13 GMT","max-age=2592000","image/png","","3","52","","3041","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","1017","1016","2318","34","2261","2206","","","Wed, 24 Aug 2016 18:14:13 GMT","max-age=2592000","image/png","","3","52","","3335","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","1018","1017","2318","35","3939","3884","","","Wed, 24 Aug 2016 18:14:13 GMT","max-age=2592000","image/png","","3","52","","3336","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1017","1016","2319","35","3483","3428","","","Wed, 24 Aug 2016 18:14:13 GMT","max-age=2592000","image/png","","3","52","","3336","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1034","1016","2319","40","2867","2812","","","Wed, 24 Aug 2016 18:14:13 GMT","max-age=2592000","image/png","","3","52","","3353","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","1034","1016","2319","41","2362","2330","","","Wed, 24 Aug 2016 18:14:13 GMT","max-age=2592000","image/png","","3","52","","3353","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","968","713","2328","28","29982","29902","","","Tue, 25 Jul 2017 18:14:13 GMT","max-age=31536000","application/javascript","gzip","3","52","","3296","","","","","","","","","","","17","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","1007","1006","2329","34","9826","9765","","","Tue, 25 Jul 2017 18:14:13 GMT","max-age=31536000","application/javascript","gzip","3","52","","3336","","","","","","","","","","","18","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1055","322","3043","81","165560","165493","","","Wed, 24 Aug 2016 18:14:13 GMT","max-age=2592000","image/jpeg","","3","52","","4098","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1540","1054","3044","78","197113","196992","","","Wed, 24 Aug 2016 18:14:14 GMT","max-age=2592000","application/x-font-ttf","","3","52","","4584","","","","","","","","","","","20","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1507","1054","3044","50","45650","45576","","","Wed, 24 Aug 2016 18:14:14 GMT","max-age=2592000","application/x-font-woff","","3","52","","4551","","","","","","","","","","","21","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:15","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","315","315","4614","23","440","318","","","Mon, 01 Aug 2016 18:14:15 GMT","max-age=604800","image/x-icon","","3","52","","4929","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","312","1","0",
"07/25/2016","18:14:39","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","63","444","788","471","","","Mon, 01 Aug 2016 06:14:34 GMT","max-age=507119","application/ocsp-response","","3","19","","378","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","2","0",
"07/25/2016","18:14:39","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","315","444","788","471","","","Mon, 01 Aug 2016 06:14:34 GMT","max-age=509093","application/ocsp-response","","3","18","","629","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","2","0",
"07/25/2016","18:14:39","Step 1","54.191.85.92","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","473","473","379","393","302","169","","","","","application/json","","3","31","","852","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","464","2","0",
"07/25/2016","18:14:39","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","344","343","1602","449","1894","1498","","","Thu, 04 Aug 2016 18:14:36 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1946","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","971","1279","1280","1601","0","0","","","","1","321","2","0",
"07/25/2016","18:14:39","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","349","348","1602","449","1894","1498","","","Thu, 04 Aug 2016 18:14:36 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1951","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1280","1601","0","0","","","","1","321","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","331","320","1949","172","7083","6930","","","Mon, 25 Jul 2016 19:14:36 GMT","max-age=3600","text/html","gzip","3","53","","2280","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","316","316","632","632","1285","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","327","324","2329","74","1643","1538","","","Tue, 25 Jul 2017 18:14:36 GMT","max-age=31536000","text/css","gzip","3","53","","2656","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","335","324","2329","32","4248","4186","","","Tue, 25 Jul 2017 18:14:36 GMT","max-age=31536000","text/css","gzip","3","53","","2664","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","659","324","2329","32","21300","21237","","","Tue, 25 Jul 2017 18:14:36 GMT","max-age=31536000","text/css","gzip","3","53","","2988","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","667","666","2330","40","703","605","","","Wed, 24 Aug 2016 18:14:36 GMT","max-age=2592000","image/png","","3","53","","2997","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","683","666","2330","42","9948","9892","","","Wed, 24 Aug 2016 18:14:36 GMT","max-age=2592000","image/png","","3","53","","3013","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","682","665","2331","34","2261","2206","","","Wed, 24 Aug 2016 18:14:36 GMT","max-age=2592000","image/png","","3","53","","3013","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","692","666","2331","35","3939","3884","","","Wed, 24 Aug 2016 18:14:36 GMT","max-age=2592000","image/png","","3","53","","3023","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","694","692","2332","35","3483","3428","","","Wed, 24 Aug 2016 18:14:36 GMT","max-age=2592000","image/png","","3","53","","3026","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","981","692","2332","40","2867","2812","","","Wed, 24 Aug 2016 18:14:36 GMT","max-age=2592000","image/png","","3","53","","3313","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","980","691","2333","41","2362","2330","","","Wed, 24 Aug 2016 18:14:36 GMT","max-age=2592000","image/png","","3","53","","3313","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","1028","691","2333","28","29982","29902","","","Tue, 25 Jul 2017 18:14:36 GMT","max-age=31536000","application/javascript","gzip","3","53","","3361","","","","","","","","","","","17","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","998","691","2333","34","9826","9765","","","Tue, 25 Jul 2017 18:14:36 GMT","max-age=31536000","application/javascript","gzip","3","53","","3331","","","","","","","","","","","18","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1070","347","3014","81","165606","165493","","","Wed, 24 Aug 2016 18:14:37 GMT","max-age=2592000","image/jpeg","","3","53","","4084","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1616","1011","3074","78","197067","196992","","","Wed, 24 Aug 2016 18:14:37 GMT","max-age=2592000","application/x-font-ttf","","3","53","","4690","","","","","","","","","","","20","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1702","1619","3074","50","45650","45576","","","Wed, 24 Aug 2016 18:14:37 GMT","max-age=2592000","application/x-font-woff","","3","53","","4776","","","","","","","","","","","21","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:14:39","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","315","315","4799","23","440","318","","","Mon, 01 Aug 2016 18:14:39 GMT","max-age=604800","image/x-icon","","3","53","","5114","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/25/2016","18:15:08","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","332","331","1593","449","1893","1498","","","Thu, 04 Aug 2016 18:15:04 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","69","","1925","","","","","","","","","","","1","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","962","1272","1272","1593","0","0","","","","1","321","3","0",
"07/25/2016","18:15:08","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","352","351","1595","449","1894","1498","","","Thu, 04 Aug 2016 18:15:04 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","70","","1947","","","","","","","","","","","2","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1272","1595","0","0","","","","1","321","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","332","321","1927","172","7083","6930","","","Mon, 25 Jul 2016 19:15:05 GMT","max-age=3600","text/html","gzip","3","65","","2259","","","","","","","","","","","3","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","309","309","622","622","1275","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","329","326","2316","74","1643","1538","","","Tue, 25 Jul 2017 18:15:05 GMT","max-age=31536000","text/css","gzip","3","65","","2645","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","337","326","2316","32","4248","4186","","","Tue, 25 Jul 2017 18:15:05 GMT","max-age=31536000","text/css","gzip","3","65","","2653","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","660","325","2317","32","21300","21237","","","Tue, 25 Jul 2017 18:15:05 GMT","max-age=31536000","text/css","gzip","3","65","","2977","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","669","669","2317","40","703","605","","","Wed, 24 Aug 2016 18:15:05 GMT","max-age=2592000","image/png","","3","65","","2986","","","","","","","","","","","7","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","731","668","2318","42","9948","9892","","","Wed, 24 Aug 2016 18:15:05 GMT","max-age=2592000","image/png","","3","65","","3049","","","","","","","","","","","8","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","731","668","2318","34","2261","2206","","","Wed, 24 Aug 2016 18:15:05 GMT","max-age=2592000","image/png","","3","65","","3049","","","","","","","","","","","9","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","1033","1032","2318","35","3939","3884","","","Wed, 24 Aug 2016 18:15:05 GMT","max-age=2592000","image/png","","3","65","","3351","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1032","1031","2319","35","3483","3428","","","Wed, 24 Aug 2016 18:15:05 GMT","max-age=2592000","image/png","","3","65","","3351","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1032","1031","2319","40","2867","2812","","","Wed, 24 Aug 2016 18:15:05 GMT","max-age=2592000","image/png","","3","65","","3351","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","18:15:08","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","1032","1030","2320","41","2362","2330","","","Wed, 24 Aug 2016 18:15:05 GMT","max-age=2592000","image/png","","3","65","","3352","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
