"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/25/2016","15:37:46","Step 1","https://im-im2.hdm-stuttgart.de/","6028","454","","8462","832581","2","3","58","58","0","0","0","0","0","3479","","","","6320","","","","","0","","","2","0","6028","","","1","95","0","-1","-1","-1","100","-1","-1","100","8462","832093","2","3","58","58","0","0","0","0","59","","","-1","","","","454","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2421","6008","6019","4862","4862","8380","Firefox","47.0.0.5999","1","308","Edgecast","0","1","0","5554",
"07/25/2016","15:38:13","Step 1","https://im-im2.hdm-stuttgart.de/","5477","618","","8709","832603","2","3","58","58","0","0","0","0","0","3385","","","","5790","","","","","0","","","2","0","5477","","","1","95","0","-1","-1","-1","100","-1","-1","100","8678","832116","2","3","58","58","0","0","0","0","59","","","-1","","","","618","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2416","5463","5466","4861","4861","6194","Firefox","47.0.0.5999","1","309","Edgecast","0","2","0","5010",
"07/25/2016","15:38:39","Step 1","https://im-im2.hdm-stuttgart.de/","5724","383","","8462","832579","2","3","58","58","0","0","0","0","0","3380","","","","6038","","","","","0","","","2","0","5724","","","1","95","0","-1","-1","-1","100","-1","-1","100","8462","832092","2","3","58","58","0","0","0","0","59","","","-1","","","","383","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2391","5724","5727","4656","4657","8079","Firefox","47.0.0.5999","1","309","Edgecast","0","3","0","5362",
"07/25/2016","15:39:07","Step 1","https://im-im2.hdm-stuttgart.de/","5979","314","","8462","832637","2","3","58","58","0","0","0","0","0","3383","","","","6294","","","","","0","","","2","0","5979","","","1","95","0","-1","-1","-1","100","-1","-1","100","8462","832139","2","3","58","58","0","0","0","0","59","","","-1","","","","314","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2417","5975","5978","4772","4773","8385","Firefox","47.0.0.5999","1","309","Edgecast","0","4","0","5912",
"07/25/2016","15:39:35","Step 1","https://im-im2.hdm-stuttgart.de/","5777","491","","8500","832612","2","3","58","58","0","0","0","0","0","3482","","","","6089","","","","","0","","","2","0","5777","","","1","95","0","-1","-1","-1","100","-1","-1","100","8500","832113","2","3","58","58","0","0","0","0","59","","","-1","","","","491","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2401","5773","5776","4690","4690","8173","Firefox","47.0.0.5999","1","308","Edgecast","0","5","0","5575",
"07/25/2016","15:40:02","Step 1","https://im-im2.hdm-stuttgart.de/","6002","336","","8462","832662","2","3","58","58","0","0","0","0","0","3482","","","","6323","","","","","0","","","2","0","6002","","","1","95","0","-1","-1","-1","100","-1","-1","100","8462","832175","2","3","58","58","0","0","0","0","59","","","-1","","","","336","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2397","5999","6002","4862","4862","8384","Firefox","47.0.0.5999","1","310","Edgecast","0","6","0","5857",
"07/25/2016","15:40:30","Step 1","https://im-im2.hdm-stuttgart.de/","5775","496","","8462","832637","2","3","58","58","0","0","0","0","0","3381","","","","6091","","","","","0","","","2","0","5775","","","1","95","0","-1","-1","-1","100","-1","-1","100","8462","832139","2","3","58","58","0","0","0","0","59","","","-1","","","","496","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2403","5782","5785","4732","4732","8172","Firefox","47.0.0.5999","1","307","Edgecast","0","7","0","5492",
"07/25/2016","15:40:58","Step 1","https://im-im2.hdm-stuttgart.de/","5714","515","","8671","832608","2","3","58","58","0","0","0","0","0","3382","","","","6026","","","","","0","","","2","0","5714","","","1","95","0","-1","-1","-1","100","-1","-1","100","8671","832110","2","3","58","58","0","0","0","0","59","","","-1","","","","515","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2396","5710","5713","4723","4723","8083","Firefox","47.0.0.5999","1","308","Edgecast","0","8","0","5252",
"07/25/2016","15:41:25","Step 1","https://im-im2.hdm-stuttgart.de/","6345","342","","8462","832573","2","3","58","58","0","0","0","0","0","3383","","","","6659","","","","","0","","","2","0","6345","","","1","95","0","-1","-1","-1","100","-1","-1","100","8462","832086","2","3","58","58","0","0","0","0","59","","","-1","","","","342","200","0","0","","","197899","80962","0","1","","209","","Medienmaster","2403","6334","6337","4819","4819","8727","Firefox","47.0.0.5999","1","309","Edgecast","0","9","0","5999",
