Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;322;322;2292;0;517;456;;;Tue, 25 Jul 2017 19:11:02 GMT;max-age=31536000;text/css;gzip;3;53;;2614;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;326;325;2292;0;2263;2201;;;Tue, 25 Jul 2017 19:11:02 GMT;max-age=31536000;text/css;gzip;3;53;;2618;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;328;327;2292;0;1418;1356;;;Tue, 25 Jul 2017 19:11:02 GMT;max-age=31536000;text/css;gzip;3;53;;2620;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;344;330;2292;0;8210;8148;;;Tue, 25 Jul 2017 19:11:02 GMT;max-age=31536000;text/css;gzip;3;53;;2636;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;357;347;2292;0;7158;7096;;;Tue, 25 Jul 2017 19:11:02 GMT;max-age=31536000;text/css;gzip;3;53;;2649;;;;;;;;;;;15;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;371;360;2292;0;7213;7151;;;Tue, 25 Jul 2017 19:11:02 GMT;max-age=31536000;text/css;gzip;3;53;;2663;;;;;;;;;;;16;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1962;638;2292;0;197102;196992;;;Wed, 24 Aug 2016 19:11:02 GMT;max-age=2592000;application/x-font-ttf;;3;53;;4254;;;;;;;;;;;17;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;1020;637;2293;0;43689;43632;;;Wed, 24 Aug 2016 19:11:02 GMT;max-age=2592000;application/x-font-ttf;;3;53;;3313;;;;;;;;;;;18;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;2251;1373;2293;0;116639;116580;;;Wed, 24 Aug 2016 19:11:02 GMT;max-age=2592000;application/x-font-ttf;;3;53;;4544;;;;;;;;;;;19;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;1947;1373;2293;0;45650;45576;;;Wed, 24 Aug 2016 19:11:02 GMT;max-age=2592000;application/x-font-woff;;3;53;;4240;;;;;;;;;;;20;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;1944;1373;2293;0;18083;18028;;;Wed, 24 Aug 2016 19:11:02 GMT;max-age=2592000;;;3;53;;4237;;;;;;;;;;;21;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;1305;1272;2393;71;714;605;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;3698;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;1838;1272;2394;38;59882;59815;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/jpeg;;3;53;;4232;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;2163;2153;2394;43;3485;3453;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/jpeg;;3;53;;4557;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;3083;2152;2395;39;114620;114584;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/jpeg;;3;53;;5478;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;2195;2152;2395;44;4362;4305;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/jpeg;;3;53;;4590;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;2203;2153;2395;37;3331;3299;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;4598;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;2211;2152;2396;38;3472;3440;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;4607;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;2213;2152;2396;37;3364;3332;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;4609;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;2224;2151;2397;40;1696;1664;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;4621;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;2245;2151;2397;43;11701;11667;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/jpeg;;3;53;;4642;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;2309;2146;2410;50;17181;17148;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;4719;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;2264;2147;2410;46;4107;4075;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/jpeg;;3;53;;4674;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;2279;2146;2411;40;4824;4792;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;4690;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;3078;3070;2411;40;5252;5219;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;5489;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;3129;3069;2412;42;9948;9892;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;5541;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;3132;3069;2412;34;2261;2206;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;5544;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;3134;3068;2413;35;3939;3884;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;5547;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;3134;3068;2413;35;3483;3428;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;5547;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;3134;3068;2413;40;2867;2812;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;5547;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;3133;3067;2414;41;2362;2330;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;5547;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;3134;3068;2414;28;30005;29902;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5548;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;3133;3067;2415;33;18591;18502;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5548;;;;;;;;;;;43;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;3133;3067;2415;25;531;470;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5548;;;;;;;;;;;44;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;3132;3066;2416;26;2522;2461;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5548;;;;;;;;;;;45;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;3134;3132;2416;34;440;379;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5550;;;;;;;;;;;46;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;3134;3133;2416;31;590;529;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5550;;;;;;;;;;;47;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;3133;3132;2417;32;861;801;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5550;;;;;;;;;;;48;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;3133;3132;2417;33;1565;1504;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5550;;;;;;;;;;;49;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;3132;3131;2418;33;1229;1168;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5550;;;;;;;;;;;50;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;3132;3131;2418;34;1078;1017;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5550;;;;;;;;;;;51;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;3133;3131;2418;31;1942;1881;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5551;;;;;;;;;;;52;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;3132;3131;2419;38;3330;3268;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5551;;;;;;;;;;;53;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;3132;3131;2419;34;1046;985;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5551;;;;;;;;;;;54;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;3131;3130;2420;30;867;806;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5551;;;;;;;;;;;55;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;3131;3130;2420;31;1038;977;;;Tue, 25 Jul 2017 19:11:03 GMT;max-age=31536000;application/javascript;gzip;3;53;;5551;;;;;;;;;;;56;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;2804;2804;2747;65;3219;3164;;;Wed, 24 Aug 2016 19:11:03 GMT;max-age=2592000;image/png;;3;53;;5551;;;;;;;;;;;57;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;316;1;0
07/25/2016;19:11:05;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;321;321;5807;23;440;318;;;Mon, 01 Aug 2016 19:11:06 GMT;max-age=604800;image/x-icon;;3;53;;6128;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;316;1;0
