Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;118;111;302;0;3926;3894;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;420;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;137;135;302;0;4348;4315;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;439;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;137;135;302;0;3277;3245;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;439;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;140;136;302;0;3465;3433;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;442;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;151;136;302;0;3406;3374;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;453;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;152;136;302;0;4044;4012;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;454;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;156;151;303;0;4440;4407;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;459;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;167;151;303;0;4294;4262;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;470;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/10.jpg;200;170;152;303;0;3957;3925;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;473;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;3925;1562;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/11.jpg;200;183;152;303;0;3943;3911;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;486;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3911;1514;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/12.jpg;200;185;152;303;0;4718;4686;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;488;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4686;1869;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/13.jpg;200;190;152;303;0;3758;3726;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;493;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3726;1387;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/14.jpg;200;201;199;303;0;4817;4785;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;504;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4785;1971;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/15.jpg;200;215;199;303;0;3958;3926;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;518;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1445;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/16.jpg;200;215;198;304;0;3822;3790;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;519;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3790;1419;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/17.jpg;200;221;198;304;0;4741;4708;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;525;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4708;1857;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/18.jpg;200;231;198;304;0;4692;4659;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;535;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4659;1867;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/19.jpg;200;235;198;304;0;3907;3875;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;539;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3875;1459;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/21.jpg;200;248;237;304;0;3488;3433;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;552;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3433;1116;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/22.jpg;200;250;237;304;0;4505;4473;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;554;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4473;1794;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/23.jpg;200;254;238;304;0;3359;3327;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;558;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3327;1027;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/24.jpg;200;258;233;309;0;3746;3714;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;567;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3714;1359;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/25.jpg;200;263;233;309;0;3886;3854;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;572;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3854;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/26.jpg;200;274;242;309;0;3785;3753;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;583;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3753;1432;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/18/2016;18:30:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/27.jpg;200;277;242;309;0;4044;4012;;;Wed, 17 Aug 2016 18:30:11 GMT;max-age=2592000;image/jpeg;;3;44;;586;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1541;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
