Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/25.jpg;200;109;106;505;35;3886;3854;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;614;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3854;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/26.jpg;200;125;106;505;35;3785;3753;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;630;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3753;1432;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/27.jpg;200;125;106;505;35;4044;4012;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;630;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1541;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/28.jpg;200;141;125;505;35;4183;4151;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;646;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4151;1711;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/29.jpg;200;140;125;506;35;4440;4408;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;646;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4408;1771;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/30.jpg;200;143;125;506;35;4258;4226;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;649;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4226;1692;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;155;124;507;35;4537;4505;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;662;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;158;124;507;35;3567;3535;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;665;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;171;160;507;35;4614;4582;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;678;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;172;170;508;35;4132;4100;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;680;;;;;;;;;;;45;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;178;166;516;35;4289;4257;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;694;;;;;;;;;;;46;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;178;178;517;35;4374;4342;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;695;;;;;;;;;;;47;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;182;178;518;35;4272;4240;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;700;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;193;179;518;35;3884;3852;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;711;;;;;;;;;;;49;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;197;179;518;35;3981;3926;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;715;;;;;;;;;;;50;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;217;179;518;35;3769;3737;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;735;;;;;;;;;;;51;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;281;271;519;35;4486;4454;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;800;;;;;;;;;;;52;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;284;271;519;35;4268;4236;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;803;;;;;;;;;;;53;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;296;270;520;35;4172;4140;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/jpeg;;3;44;;816;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;312;296;520;42;9948;9892;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/png;;3;44;;832;;;;;;;;;;;55;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;312;295;521;34;2261;2206;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/png;;3;44;;833;;;;;;;;;;;56;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;319;295;521;35;3939;3884;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/png;;3;44;;840;;;;;;;;;;;57;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:15:18;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;326;294;522;35;3483;3428;;;Tue, 09 Aug 2016 18:15:15 GMT;max-age=2592000;image/png;;3;44;;848;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
