"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/24/2016","08:04:53","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1270","132","","5748","513413","1","5","17","17","0","0","0","0","0","705","","","","1311","","","","","0","","","2","0","1270","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512752","1","5","17","17","0","0","0","0","60","","","-1","","","","143","200","273427","143959","","","165493","65785","0","1","","553","","Medienmaster","213","1244","1259","517","519","1297","Firefox","47.0.0.5999","1","34","","0","1","0","1228",
"07/24/2016","08:05:11","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1146","107","","5748","513436","1","6","17","17","0","0","0","0","0","679","","","","1192","","","","","0","","","2","0","1146","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512775","1","6","17","17","0","0","0","0","60","","","-1","","","","123","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","192","1158","1160","419","420","1279","Firefox","47.0.0.5999","1","34","","0","2","0","1054",
"07/24/2016","08:05:28","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1233","108","","5748","513436","1","6","17","17","0","0","0","0","0","682","","","","1277","","","","","0","","","2","0","1233","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512775","1","6","17","17","0","0","0","0","60","","","-1","","","","118","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","183","1218","1220","484","485","1382","Firefox","47.0.0.5999","1","32","","0","3","0","1229",
"07/24/2016","08:05:45","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1151","107","","5748","513413","1","5","17","17","0","0","0","0","0","683","","","","1196","","","","","0","","","2","0","1151","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512752","1","5","17","17","0","0","0","0","60","","","-1","","","","118","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","186","1159","1161","424","425","1283","Firefox","47.0.0.5999","1","33","","0","4","0","1054",
"07/24/2016","08:06:03","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1226","103","","5748","513436","1","6","17","17","0","0","0","0","0","683","","","","1272","","","","","0","","","2","0","1226","","","1","97","0","-1","47","-1","100","-1","-1","100","5431","512775","1","6","16","16","0","0","0","0","60","","","-1","","","","114","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","182","1194","1196","455","456","1383","Firefox","47.0.0.5999","1","34","","0","5","0","1142",
"07/24/2016","08:06:20","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1225","107","","5748","513436","1","6","17","17","0","0","0","0","0","675","","","","1273","","","","","0","","","2","0","1225","","","1","97","0","-1","47","-1","100","-1","-1","100","5431","512775","1","6","16","16","0","0","0","0","60","","","-1","","","","118","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","180","1210","1212","473","474","1249","Firefox","47.0.0.5999","1","32","","0","6","0","1140",
"07/24/2016","08:06:38","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1214","107","","5748","513436","1","6","17","17","0","0","0","0","0","683","","","","1253","","","","","0","","","2","0","1214","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512775","1","6","17","17","0","0","0","0","60","","","-1","","","","118","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","194","1196","1198","463","464","1240","Firefox","47.0.0.5999","1","34","","0","7","0","1140",
"07/24/2016","08:06:56","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1224","119","","5748","513436","1","6","17","17","0","0","0","0","0","683","","","","1241","","","","","0","","","2","0","1224","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512775","1","6","17","17","0","0","0","0","60","","","-1","","","","135","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","210","1201","1203","469","470","1258","Firefox","47.0.0.5999","1","34","","0","8","0","1228",
"07/24/2016","08:07:13","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","1165","106","","5748","513413","1","5","17","17","0","0","0","0","0","683","","","","1207","","","","","0","","","2","0","1165","","","1","97","0","-1","47","-1","100","-1","-1","100","5748","512752","1","5","17","17","0","0","0","0","60","","","-1","","","","117","200","273427","143959","","","165493","65785","0","1","","553","","Medienmaster","192","1172","1174","434","435","1283","Firefox","47.0.0.5999","1","32","","0","9","0","1054",
