Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/20.jpg;200;129;120;320;0;4118;4019;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;449;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;64;-1;0;1;-1;-1;-1;0;0;0;0;4019;1445;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;129;120;320;0;4452;4419;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;449;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;130;121;320;0;3926;3894;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;450;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;135;128;321;0;4348;4315;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;456;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;153;152;321;0;3277;3245;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;474;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;153;152;321;0;3465;3433;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;474;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;168;152;321;0;3406;3374;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;489;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;169;153;321;0;4044;4012;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;490;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;172;153;321;0;4440;4407;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;493;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;175;172;321;0;4294;4262;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;496;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/10.jpg;200;185;173;321;0;3957;3925;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;506;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;3925;1562;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/11.jpg;200;188;172;322;0;3943;3911;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;510;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3911;1514;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/12.jpg;200;204;172;322;0;4718;4686;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;526;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4686;1869;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/13.jpg;200;205;172;322;0;3758;3726;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;527;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3726;1387;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/14.jpg;200;209;172;322;0;4817;4785;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;531;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4785;1971;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/15.jpg;200;225;173;322;0;3958;3926;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;547;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1445;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/16.jpg;200;225;173;322;0;3822;3790;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;547;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3790;1419;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/17.jpg;200;250;225;322;0;4741;4708;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;572;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4708;1857;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/18.jpg;200;252;250;322;0;4692;4659;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;574;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4659;1867;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/19.jpg;200;253;250;322;0;3907;3875;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;575;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3875;1459;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/21.jpg;200;253;249;323;0;3488;3433;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;576;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3433;1116;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/22.jpg;200;272;249;323;0;4505;4473;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;595;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4473;1794;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/23.jpg;200;273;250;323;0;3359;3327;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;596;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3327;1027;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/24.jpg;200;275;250;323;0;3746;3714;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;598;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3714;1359;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/25.jpg;200;296;250;323;0;3886;3854;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;619;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3854;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/26.jpg;200;297;250;323;0;3785;3753;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;620;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3753;1432;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/27.jpg;200;297;250;323;0;4044;4012;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;620;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1541;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/28.jpg;200;320;249;324;0;4183;4151;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;644;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4151;1711;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/29.jpg;200;320;250;324;0;4440;4408;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;644;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4408;1771;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/30.jpg;200;323;320;324;0;4258;4226;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;647;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4226;1692;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;324;321;324;0;4537;4505;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;648;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;344;321;324;0;3567;3535;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;668;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;345;321;324;0;4614;4582;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;669;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;345;321;324;0;4132;4100;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;669;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;359;320;325;0;4289;4257;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;684;;;;;;;;;;;45;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;360;321;325;0;4374;4342;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;685;;;;;;;;;;;46;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;363;321;325;0;4272;4240;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;688;;;;;;;;;;;47;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;379;321;325;0;3884;3852;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;704;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;380;321;325;0;3981;3926;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;705;;;;;;;;;;;49;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;382;321;325;0;3769;3737;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;707;;;;;;;;;;;50;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;395;384;326;0;4486;4454;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;721;;;;;;;;;;;51;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;396;384;326;0;4268;4236;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;722;;;;;;;;;;;52;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;415;384;326;0;4172;4140;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/jpeg;;3;44;;741;;;;;;;;;;;53;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;281;281;460;74;668;605;;;Tue, 09 Aug 2016 18:21:43 GMT;max-age=2592000;image/png;;3;44;;741;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;247;231;510;42;9994;9892;;;Tue, 09 Aug 2016 18:21:44 GMT;max-age=2592000;image/png;;3;44;;757;;;;;;;;;;;55;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;247;247;510;34;2261;2206;;;Tue, 09 Aug 2016 18:21:44 GMT;max-age=2592000;image/png;;3;44;;757;;;;;;;;;;;56;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;248;247;510;35;3939;3884;;;Tue, 09 Aug 2016 18:21:44 GMT;max-age=2592000;image/png;;3;44;;758;;;;;;;;;;;57;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.10.2016;18:21:46;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;252;250;511;35;3483;3428;;;Tue, 09 Aug 2016 18:21:44 GMT;max-age=2592000;image/png;;3;44;;763;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
