Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;340;326;1320;301;2870;2461;;;Tue, 25 Jul 2017 16:08:34 GMT;max-age=31536000;application/javascript;gzip;3;56;;1660;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;2870;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;393;326;1323;313;10174;9765;;;Tue, 25 Jul 2017 16:08:34 GMT;max-age=31536000;application/javascript;gzip;3;55;;1716;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;342;342;1959;314;946;605;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/png;;3;55;;2301;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;1104;342;1959;319;60160;59815;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/jpeg;;3;56;;3063;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;63;-1;0;0;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;369;341;1960;326;3796;3453;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/jpeg;;3;54;;2329;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;67;-1;0;0;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;1516;353;1960;320;114954;114584;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/jpeg;;3;66;;3476;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;54;-1;0;0;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;1238;1551;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;375;353;1960;327;4672;4305;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/jpeg;;3;65;;2335;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;1237;1551;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;341;341;1960;318;3641;3299;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/png;;3;61;;2301;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;352;336;1977;318;3782;3440;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/png;;3;63;;2329;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;331;331;2059;318;3674;3332;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/png;;3;53;;2390;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1675;330;2301;391;197351;196992;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;application/x-font-ttf;;3;55;;3976;;;;;;;;;;;23;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;707;331;2301;393;43989;43632;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;application/x-font-ttf;;3;61;;3008;;;;;;;;;;;24;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1517;333;2330;406;116939;116580;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;application/x-font-ttf;;3;54;;3847;;;;;;;;;;;25;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;795;364;2330;405;45934;45576;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;application/x-font-woff;;3;63;;3125;;;;;;;;;;;26;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;707;359;2335;410;18347;18028;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;;;3;65;;3042;;;;;;;;;;;27;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
