"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/23/2016","11:06:02","Step 1","http://im-im2.hdm-stuttgart.de/","1635","115","","12525","796330","1","6","38","38","0","0","0","0","0","1074","","","","1679","","","","","0","","","2","0","1635","","","1","98","0","-1","53","-1","100","-1","-1","100","12208","795669","1","6","37","37","0","0","0","0","59","","","-1","","","","122","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","212","1636","1638","602","675","2078","Firefox","47.0.0.5999","1","38","","0","1","0","1155",
"07/23/2016","11:06:21","Step 1","http://im-im2.hdm-stuttgart.de/","1642","104","","12525","796330","1","6","38","38","0","0","0","0","0","1452","","","","1681","","","","","0","","","2","0","1642","","","1","98","0","-1","53","-1","100","-1","-1","100","12525","795669","1","6","38","38","0","0","0","0","59","","","-1","","","","112","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","206","1627","1630","589","655","2371","Firefox","47.0.0.5999","1","33","","0","2","0","1513",
"07/23/2016","11:06:40","Step 1","http://im-im2.hdm-stuttgart.de/","1667","120","","12525","796330","1","6","38","38","0","0","0","0","0","980","","","","1713","","","","","0","","","2","0","1667","","","1","98","0","-1","53","-1","100","-1","-1","100","12525","795669","1","6","38","38","0","0","0","0","59","","","-1","","","","128","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","224","1659","1661","541","667","2291","Firefox","47.0.0.5999","1","35","","0","3","0","1083",
"07/23/2016","11:06:59","Step 1","http://im-im2.hdm-stuttgart.de/","1620","104","","12525","796330","1","6","38","38","0","0","0","0","0","954","","","","1657","","","","","0","","","2","0","1620","","","1","98","0","-1","53","-1","100","-1","-1","100","12525","795669","1","6","38","38","0","0","0","0","59","","","-1","","","","112","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","210","1628","1631","491","612","2270","Firefox","47.0.0.5999","1","34","","0","4","0","1049",
"07/23/2016","11:07:18","Step 1","http://im-im2.hdm-stuttgart.de/","1649","104","","12525","796330","1","6","38","38","0","0","0","0","0","1568","","","","1694","","","","","0","","","2","0","1649","","","1","98","0","-1","53","-1","100","-1","-1","100","12525","795669","1","6","38","38","0","0","0","0","59","","","-1","","","","112","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","212","1621","1624","557","633","2283","Firefox","47.0.0.5999","1","34","","0","5","0","1610",
"07/23/2016","11:07:37","Step 1","http://im-im2.hdm-stuttgart.de/","1624","104","","12525","796330","1","6","38","38","0","0","0","0","0","950","","","","1667","","","","","0","","","2","0","1624","","","1","98","0","-1","53","-1","100","-1","-1","100","12525","795669","1","6","38","38","0","0","0","0","59","","","-1","","","","113","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","222","1627","1630","498","627","2279","Firefox","47.0.0.5999","1","34","","0","6","0","1070",
"07/23/2016","11:07:57","Step 1","http://im-im2.hdm-stuttgart.de/","1629","104","","12525","796330","1","6","38","38","0","0","0","0","0","1033","","","","1669","","","","","0","","","2","0","1629","","","1","98","0","-1","53","-1","100","-1","-1","100","12525","795669","1","6","38","38","0","0","0","0","59","","","-1","","","","112","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","207","1621","1631","585","652","1983","Firefox","47.0.0.5999","1","32","","0","7","0","1072",
"07/23/2016","11:08:16","Step 1","http://im-im2.hdm-stuttgart.de/","1602","105","","12525","796330","1","6","38","38","0","0","0","0","0","941","","","","1638","","","","","0","","","2","0","1602","","","1","98","0","-1","53","-1","100","-1","-1","100","12525","795669","1","6","38","38","0","0","0","0","59","","","-1","","","","116","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","218","1593","1604","547","612","2292","Firefox","47.0.0.5999","1","33","","0","8","0","998",
"07/23/2016","11:08:34","Step 1","http://im-im2.hdm-stuttgart.de/","1614","104","","12525","796330","1","6","38","38","0","0","0","0","0","1036","","","","1660","","","","","0","","","2","0","1614","","","1","98","0","-1","53","-1","100","-1","-1","100","12525","795669","1","6","38","38","0","0","0","0","59","","","-1","","","","112","200","459073","215448","","","197899","80962","0","1","","194","","Medienmaster","220","1609","1612","490","619","2375","Firefox","47.0.0.5999","1","34","","0","9","0","1054",
