"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/25/2016","16:51:56","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","3960","523","","7581","521781","1","8","20","20","0","0","0","0","0","2083","","","","4275","","","","","0","","","2","0","3960","","","1","87","0","-1","47","-1","100","-1","-1","100","7550","521120","1","8","20","20","0","0","0","0","60","","","-1","","","","523","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","1038","3953","3956","1813","1814","4183","Firefox","47.0.0.5999","1","308","Edgecast","0","1","0","3855",
"07/25/2016","16:52:18","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","3961","502","","7372","521781","1","8","20","20","0","0","0","0","0","2179","","","","4276","","","","","0","","","2","0","3961","","","1","87","0","-1","47","-1","100","-1","-1","100","7341","521120","1","8","20","20","0","0","0","0","60","","","-1","","","","502","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","1028","3953","3964","1797","1798","4081","Firefox","47.0.0.5999","1","308","Edgecast","0","2","0","3866",
"07/25/2016","16:52:40","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","3957","522","","7581","521781","1","8","20","20","0","0","0","0","0","1983","","","","4278","","","","","0","","","2","0","3957","","","1","87","0","-1","47","-1","100","-1","-1","100","7233","521120","1","8","19","19","0","0","0","0","60","","","-1","","","","522","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","1030","3956","3959","1814","1815","4097","Firefox","47.0.0.5999","1","308","Edgecast","0","3","0","3845",
"07/25/2016","16:53:03","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","4002","341","","7372","521735","1","6","20","20","0","0","0","0","0","2183","","","","4317","","","","","0","","","2","0","4002","","","1","87","0","-1","47","-1","100","-1","-1","100","7341","521074","1","6","20","20","0","0","0","0","60","","","-1","","","","341","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","1019","4000","4002","1815","1816","4023","Firefox","47.0.0.5999","1","308","Edgecast","0","4","0","3697",
"07/25/2016","16:53:25","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","4042","313","","7372","521735","1","6","20","20","0","0","0","0","0","1986","","","","4350","","","","","0","","","2","0","4042","","","1","87","0","-1","47","-1","100","-1","-1","100","7341","521074","1","6","20","20","0","0","0","0","60","","","-1","","","","313","200","273427","143959","","","165493","65785","0","1","","553","","Medienmaster","1034","4030","4041","1766","1767","4093","Firefox","47.0.0.5999","1","308","Edgecast","0","5","0","3589",
"07/25/2016","16:53:48","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","3992","416","","6802","518797","1","6","19","19","0","0","0","0","0","1982","","","","4311","","","","","0","","","2","0","3992","","","1","89","0","-1","47","-1","100","-1","-1","100","6771","518136","1","6","19","19","0","0","0","0","60","","","-1","","","","416","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","1017","3993","3996","1766","1767","4045","Firefox","47.0.0.5999","1","310","Edgecast","0","6","0","3588",
"07/25/2016","16:54:10","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","4005","460","","6802","518797","1","6","19","19","0","0","0","0","0","1983","","","","4327","","","","","0","","","2","0","4005","","","1","89","0","-1","47","-1","100","-1","-1","100","6771","518136","1","6","19","19","0","0","0","0","60","","","-1","","","","460","200","273427","143959","","","165493","65785","0","1","","553","","Medienmaster","1027","4002","4004","1820","1821","4049","Firefox","47.0.0.5999","1","308","Edgecast","0","7","0","3587",
"07/25/2016","16:54:33","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","3988","430","","6802","518797","1","6","19","19","0","0","0","0","0","1978","","","","4306","","","","","0","","","2","0","3988","","","1","89","0","-1","47","-1","100","-1","-1","100","6771","518136","1","6","19","19","0","0","0","0","60","","","-1","","","","430","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","1028","3990","3992","1770","1771","4022","Firefox","47.0.0.5999","1","308","Edgecast","0","8","0","3588",
"07/25/2016","16:54:55","Step 1","http://im-im2.hdm-stuttgart.de/dozenten.html","4039","429","","6802","518797","1","6","19","19","0","0","0","0","0","2175","","","","4360","","","","","0","","","2","0","4039","","","1","89","0","-1","47","-1","100","-1","-1","100","6771","518136","1","6","19","19","0","0","0","0","60","","","-1","","","","429","200","273404","143959","","","165493","65785","0","1","","553","","Medienmaster","1022","4033","4035","1810","1811","4076","Firefox","47.0.0.5999","1","307","Edgecast","0","9","0","3698",
