Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;2303;2301;2378;34;1046;985;;;Tue, 25 Jul 2017 15:48:07 GMT;max-age=31536000;application/javascript;gzip;3;53;;4681;;;;;;;;;;;49;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;2302;2300;2379;30;867;806;;;Tue, 25 Jul 2017 15:48:07 GMT;max-age=31536000;application/javascript;gzip;3;53;;4681;;;;;;;;;;;50;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;2302;2301;2379;31;1038;977;;;Tue, 25 Jul 2017 15:48:07 GMT;max-age=31536000;application/javascript;gzip;3;53;;4681;;;;;;;;;;;51;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;1656;1655;3025;66;3219;3164;;;Wed, 24 Aug 2016 15:48:07 GMT;max-age=2592000;image/png;;3;53;;4681;;;;;;;;;;;52;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;2884;1577;3103;119;197067;196992;;;Wed, 24 Aug 2016 15:48:07 GMT;max-age=2592000;application/x-font-ttf;;3;53;;5987;;;;;;;;;;;53;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;1960;1577;3103;28;43689;43632;;;Wed, 24 Aug 2016 15:48:07 GMT;max-age=2592000;application/x-font-ttf;;3;53;;5063;;;;;;;;;;;54;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;2715;1576;3104;38;116639;116580;;;Wed, 24 Aug 2016 15:48:07 GMT;max-age=2592000;application/x-font-ttf;;3;53;;5819;;;;;;;;;;;55;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;1904;1576;3104;50;45650;45576;;;Wed, 24 Aug 2016 15:48:07 GMT;max-age=2592000;application/x-font-woff;;3;53;;5008;;;;;;;;;;;56;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;1582;1576;3104;45;18083;18028;;;Wed, 24 Aug 2016 15:48:07 GMT;max-age=2592000;;;3;53;;4686;;;;;;;;;;;57;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;315;315;6010;23;451;318;;;Mon, 01 Aug 2016 15:48:10 GMT;max-age=604800;image/x-icon;;3;53;;6325;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;15:48:37;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;313;313;99;444;788;471;;;Mon, 01 Aug 2016 03:48:32 GMT;max-age=497533;application/ocsp-response;;3;19;;412;;;;;;;;;;;1;50;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;308;2;0
07/25/2016;15:48:37;Step 1;54.149.54.54;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;472;472;174;393;302;169;;;;;application/json;;3;29;;646;;;;;;;;;;;2;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;465;2;0
07/25/2016;15:48:37;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;329;328;1590;449;1893;1498;;;Thu, 04 Aug 2016 15:48:34 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;57;;1919;;;;;;;;;;;3;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;961;1269;1270;1590;0;0;;;;1;319;2;0
07/25/2016;15:48:37;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;350;349;1590;449;1894;1498;;;Thu, 04 Aug 2016 15:48:34 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;58;;1940;;;;;;;;;;;4;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;0;0;1270;1590;0;0;;;;1;319;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;341;320;1922;163;3590;3436;;;Mon, 25 Jul 2016 16:48:34 GMT;max-age=3600;text/html;gzip;3;53;;2263;;;;;;;;;;;5;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;309;309;622;622;1276;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;319;318;2313;65;1644;1538;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2632;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;334;333;2313;26;770;710;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2647;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;338;332;2314;32;2017;1955;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2652;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;338;332;2314;28;1269;1207;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2652;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;341;332;2314;30;517;456;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2655;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;334;324;2323;31;2263;2201;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2657;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;337;324;2323;31;1418;1356;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2660;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;641;323;2324;32;8210;8148;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2965;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;655;323;2324;32;7158;7096;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2979;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;671;658;2324;32;7213;7151;;;Tue, 25 Jul 2017 15:48:34 GMT;max-age=31536000;text/css;gzip;3;53;;2995;;;;;;;;;;;15;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;670;657;2325;40;703;605;;;Wed, 24 Aug 2016 15:48:34 GMT;max-age=2592000;image/png;;3;53;;2995;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;1605;657;2325;38;59882;59815;;;Wed, 24 Aug 2016 15:48:34 GMT;max-age=2592000;image/jpeg;;3;53;;3930;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;967;657;2325;43;3485;3453;;;Wed, 24 Aug 2016 15:48:34 GMT;max-age=2592000;image/jpeg;;3;53;;3292;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;1702;656;2326;39;114620;114584;;;Wed, 24 Aug 2016 15:48:34 GMT;max-age=2592000;image/jpeg;;3;53;;4028;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;1004;656;2326;44;4362;4305;;;Wed, 24 Aug 2016 15:48:34 GMT;max-age=2592000;image/jpeg;;3;53;;3330;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;1011;656;2326;37;3331;3299;;;Wed, 24 Aug 2016 15:48:34 GMT;max-age=2592000;image/png;;3;53;;3337;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;1703;1701;2327;38;3519;3440;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4030;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;1719;1702;2327;37;3364;3332;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4046;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;1720;1702;2327;40;1696;1664;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4047;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;1734;1702;2327;43;11701;11667;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/jpeg;;3;53;;4061;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;1830;1701;2328;50;17181;17148;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4158;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;1773;1701;2328;46;4107;4075;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/jpeg;;3;53;;4101;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;1782;1701;2328;40;4824;4792;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4110;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;1797;1700;2329;40;5252;5219;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4126;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;1815;1700;2329;42;9948;9892;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4144;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;1815;1701;2329;34;2261;2206;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4144;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;1819;1700;2330;35;3939;3884;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4149;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;1830;1828;2330;35;3483;3428;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;4160;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;2673;1828;2330;40;2867;2812;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;5003;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;2673;1828;2331;41;2362;2330;;;Wed, 24 Aug 2016 15:48:35 GMT;max-age=2592000;image/png;;3;53;;5004;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;2666;1820;2339;28;30006;29902;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5005;;;;;;;;;;;36;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;2665;1819;2340;33;18564;18502;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5005;;;;;;;;;;;37;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;2664;1819;2340;25;531;470;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5004;;;;;;;;;;;38;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;2664;1819;2340;26;2522;2461;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5004;;;;;;;;;;;39;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;2664;1819;2340;34;440;379;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5004;;;;;;;;;;;40;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;2663;1818;2341;31;590;529;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5004;;;;;;;;;;;41;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;2663;1819;2341;32;861;801;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5004;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;2664;1819;2341;33;1565;1504;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5005;;;;;;;;;;;43;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;2664;2663;2342;33;1229;1168;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5006;;;;;;;;;;;44;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;2664;2663;2342;34;1078;1017;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5006;;;;;;;;;;;45;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;2665;2664;2342;31;1942;1881;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5007;;;;;;;;;;;46;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;2665;2664;2342;38;3330;3268;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5007;;;;;;;;;;;47;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;2664;2663;2343;34;1046;985;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5007;;;;;;;;;;;48;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;2664;2663;2343;30;867;806;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5007;;;;;;;;;;;49;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;15:48:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;2664;2663;2343;31;1038;977;;;Tue, 25 Jul 2017 15:48:35 GMT;max-age=31536000;application/javascript;gzip;3;53;;5007;;;;;;;;;;;50;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
