"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/31/2016","12:21:02","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","210","444","788","471","","","Sun, 07 Aug 2016 00:21:04 GMT","max-age=506787","application/ocsp-response","","3","21","","523","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","1","0",
"07/31/2016","12:21:02","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","430","444","788","471","","","Sun, 07 Aug 2016 00:21:04 GMT","max-age=508893","application/ocsp-response","","3","22","","743","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","1","0",
"07/31/2016","12:21:02","Step 1","54.191.85.92","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","496","496","525","393","302","169","","","","","application/json","","3","31","","1021","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","474","1","0",
"07/31/2016","12:21:02","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","358","357","1609","449","1894","1498","","","Wed, 10 Aug 2016 12:21:05 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1967","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","964","1286","1287","1609","0","0","","","","1","319","1","0",
"07/31/2016","12:21:02","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","350","349","1609","449","1894","1498","","","Wed, 10 Aug 2016 12:21:05 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1959","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1287","1609","0","0","","","","1","319","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/index.html","200","326","317","1968","320","4309","3442","","","Sun, 31 Jul 2016 13:21:06 GMT","max-age=3600","text/html","gzip","3","53","","2294","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","4309","0","0","0","0","0","3600","","","1","","0","309","309","622","622","1278","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","320","320","2354","331","1933","1538","","","Mon, 31 Jul 2017 12:21:06 GMT","max-age=31536000","text/css","gzip","3","53","","2674","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/slider.css","200","326","326","2354","332","1104","710","","","Mon, 31 Jul 2017 12:21:06 GMT","max-age=31536000","text/css","gzip","3","54","","2680","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1104","0","0","0","0","0","31536000","","","1","","0","0","560","875","875","1530","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","330","321","2674","342","4581","4186","","","Mon, 31 Jul 2017 12:21:06 GMT","max-age=31536000","text/css","gzip","3","53","","3004","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","4581","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jssor.slider.mini.js","200","680","324","2680","326","18912","18502","","","Mon, 31 Jul 2017 12:21:06 GMT","max-age=31536000","application/javascript","gzip","3","54","","3360","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","18912","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","655","325","2990","341","21635","21237","","","Mon, 31 Jul 2017 12:21:07 GMT","max-age=31536000","text/css","gzip","3","71","","3645","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","21635","0","0","0","0","0","31536000","","","1","","0","0","2356","2673","2673","2989","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","773","330","3003","319","30314","29902","","","Mon, 31 Jul 2017 12:21:07 GMT","max-age=31536000","application/javascript","gzip","3","70","","3776","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","30314","0","0","0","0","0","31536000","","","1","","0","0","2355","2678","2678","3002","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/animate.css","200","357","330","3006","339","4426","4030","","","Mon, 31 Jul 2017 12:21:07 GMT","max-age=31536000","text/css","gzip","3","69","","3363","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","4426","0","0","0","0","0","31536000","","","1","","0","0","2355","2678","2678","3006","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/slider.js","200","322","322","3009","315","878","470","","","Mon, 31 Jul 2017 12:21:07 GMT","max-age=31536000","application/javascript","gzip","3","72","","3331","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","878","0","0","0","0","0","31536000","","","1","","0","0","2369","2682","2682","3008","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/wow.min.js","200","321","318","3238","316","2871","2461","","","Mon, 31 Jul 2017 12:21:07 GMT","max-age=31536000","application/javascript","gzip","3","73","","3559","","","","","","","","","","","15","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","2871","0","0","0","0","0","31536000","","","1","","0","0","2606","2919","2919","3237","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","340","321","3245","328","10175","9765","","","Mon, 31 Jul 2017 12:21:07 GMT","max-age=31536000","application/javascript","gzip","3","74","","3585","","","","","","","","","","","16","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","10175","0","0","0","0","0","31536000","","","1","","0","0","2607","2919","2920","3244","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","325","325","3646","329","946","605","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/png","","3","54","","3971","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games.jpg","200","1070","340","3646","334","60160","59815","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/jpeg","","3","74","","4716","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","59815","21712","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games_100-50.jpg","200","376","340","3646","341","3796","3453","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/jpeg","","3","53","","4022","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3453","1129","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads.jpg","200","1541","340","3646","335","114931","114584","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/jpeg","","3","69","","5187","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","54","-1","0","1","-1","-1","-1","0","0","0","0","114584","51811","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads_100-50.jpg","200","396","361","3646","342","4649","4305","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/jpeg","","3","73","","4042","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4305","1700","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mm31-300x116.png","200","377","346","3646","333","3641","3299","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/png","","3","72","","4023","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/uk31-300x116.png","200","379","345","3647","333","3783","3440","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/png","","3","75","","4026","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","2608","2919","2920","3568","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/am31-300x116.png","200","377","345","3647","333","3675","3332","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/png","","3","76","","4024","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","2620","2933","2933","3567","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/institut-games-2.png","200","359","359","3647","337","2006","1664","","","Tue, 30 Aug 2016 12:21:07 GMT","max-age=2592000","image/png","","3","71","","4006","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/imo-hdm-startseite-2.jpg","200","355","331","3776","341","12012","11667","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/jpeg","","3","70","","4131","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","11667","4610","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1683","325","3971","396","197351","196992","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","application/x-font-ttf","","3","54","","5654","","","","","","","","","","","27","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Pacifico.ttf","200","818","346","4006","398","43989","43632","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","application/x-font-ttf","","3","71","","4824","","","","","","","","","","","28","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","43989","15139","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/DancingScript-Regular.ttf","200","1492","329","4023","411","116939","116580","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","application/x-font-ttf","","3","53","","5515","","","","","","","","","","","29","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","116939","56350","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1049","340","4023","406","45934","45576","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","application/x-font-woff","","3","72","","5072","","","","","","","","","","","30","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/glyphicons-halflings-regular.woff2","200","739","353","4024","411","18347","18028","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","","","3","76","","4763","","","","","","","","","","","31","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/a02.png","200","397","352","4026","329","3506","3164","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/png","","3","75","","4423","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/medienmaster-studiengangskarte.png","200","723","339","4043","351","17492","17148","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/png","","3","73","","4766","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/zulassung_startseite_neu4.jpg","200","404","338","4132","346","4418","4075","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/jpeg","","3","70","","4536","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","100","-1","0","1","-1","-1","-1","0","0","0","0","4075","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mr-medienmaster1.png","200","377","332","4424","337","5135","4792","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/png","","3","75","","4801","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/csm-medienmaster1.png","200","377","339","4537","338","5562","5219","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/png","","3","70","","4914","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","428","339","4716","340","10235","9892","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/png","","3","74","","5144","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","348","348","4763","328","2548","2206","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/png","","3","76","","5111","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","357","344","4767","330","4226","3884","","","Tue, 30 Aug 2016 12:21:08 GMT","max-age=2592000","image/png","","3","73","","5124","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","370","338","4801","330","3770","3428","","","Tue, 30 Aug 2016 12:21:09 GMT","max-age=2592000","image/png","","3","75","","5171","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","362","328","4825","337","3154","2812","","","Tue, 30 Aug 2016 12:21:09 GMT","max-age=2592000","image/png","","3","71","","5187","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","328","328","4914","339","2672","2330","","","Tue, 30 Aug 2016 12:21:09 GMT","max-age=2592000","image/png","","3","70","","5242","","","","","","","","","","","42","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","316","316","5677","321","661","318","","","Sun, 07 Aug 2016 12:21:09 GMT","max-age=604800","image/x-icon","","3","54","","5993","","","","","","","","","","","43","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","311","1","0",
"07/31/2016","12:21:28","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","328","328","1","444","788","471","","","Sun, 07 Aug 2016 00:21:30 GMT","max-age=506787","application/ocsp-response","","3","17","","329","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","2","0",
"07/31/2016","12:21:28","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","217","444","788","471","","","Sun, 07 Aug 2016 00:21:30 GMT","max-age=508893","application/ocsp-response","","3","19","","531","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","2","0",
"07/31/2016","12:21:28","Step 1","54.69.136.250","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","491","491","330","393","302","169","","","","","application/json","","3","31","","821","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","472","2","0",
"07/31/2016","12:21:28","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","346","345","1605","449","1894","1498","","","Wed, 10 Aug 2016 12:21:31 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1951","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","975","1283","1283","1605","0","0","","","","1","321","2","0",
"07/31/2016","12:21:28","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","349","348","1608","449","1894","1498","","","Wed, 10 Aug 2016 12:21:31 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1957","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1283","1608","0","0","","","","1","321","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/index.html","200","328","319","1953","320","4309","3442","","","Sun, 31 Jul 2016 13:21:31 GMT","max-age=3600","text/html","gzip","3","53","","2281","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","4309","0","0","0","0","0","3600","","","1","","0","320","320","634","634","1290","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","320","320","2338","331","1933","1538","","","Mon, 31 Jul 2017 12:21:32 GMT","max-age=31536000","text/css","gzip","3","53","","2658","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/slider.css","200","322","322","2339","332","1104","710","","","Mon, 31 Jul 2017 12:21:32 GMT","max-age=31536000","text/css","gzip","3","54","","2661","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1104","0","0","0","0","0","31536000","","","1","","0","0","570","884","884","1539","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","736","339","2658","319","30313","29902","","","Mon, 31 Jul 2017 12:21:32 GMT","max-age=31536000","application/javascript","gzip","3","53","","3394","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","30313","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/slider.js","200","318","318","2661","315","877","470","","","Mon, 31 Jul 2017 12:21:32 GMT","max-age=31536000","application/javascript","gzip","3","54","","2979","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","877","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/animate.css","200","329","320","2976","339","4426","4030","","","Mon, 31 Jul 2017 12:21:32 GMT","max-age=31536000","text/css","gzip","3","70","","3305","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","4426","0","0","0","0","0","31536000","","","1","","0","0","2340","2657","2657","2975","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","331","322","2983","342","4582","4186","","","Mon, 31 Jul 2017 12:21:32 GMT","max-age=31536000","text/css","gzip","3","69","","3314","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","4582","0","0","0","0","0","31536000","","","1","","0","0","2339","2657","2657","2982","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","691","326","2987","341","21635","21237","","","Mon, 31 Jul 2017 12:21:32 GMT","max-age=31536000","text/css","gzip","3","71","","3678","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","21635","0","0","0","0","0","31536000","","","1","","0","0","2340","2657","2657","2986","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jssor.slider.mini.js","200","685","326","2993","326","18913","18502","","","Mon, 31 Jul 2017 12:21:32 GMT","max-age=31536000","application/javascript","gzip","3","72","","3678","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","18913","0","0","0","0","0","31536000","","","1","","0","0","2344","2658","2658","2992","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/wow.min.js","200","346","338","3223","316","2871","2461","","","Mon, 31 Jul 2017 12:21:33 GMT","max-age=31536000","application/javascript","gzip","3","73","","3569","","","","","","","","","","","15","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","2871","0","0","0","0","0","31536000","","","1","","0","0","2590","2904","2904","3222","","","","1","312","2","0",
"07/31/2016","12:21:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","343","321","3234","328","10175","9765","","","Mon, 31 Jul 2017 12:21:33 GMT","max-age=31536000","application/javascript","gzip","3","74","","3577","","","","","","","","","","","16","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","10175","0","0","0","0","0","31536000","","","1","","0","0","2591","2904","2905","3233","","","","1","312","2","0",
