"Date","Time","Event Name","URL","Load Time (ms)","Time to First Byte (ms)","unused","Bytes Out","Bytes In","DNS Lookups","Connections","Requests","OK Responses","Redirects","Not Modified","Not Found","Other Responses","Error Code","Time to Start Render (ms)","Segments Transmitted","Segments Retransmitted","Packet Loss (out)","Activity Time(ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Doc Complete Time (ms)","Event GUID","Time to DOM Element (ms)","Includes Object Data","Cache Score","Static CDN Score","One CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Bytes Out (Doc)","Bytes In (Doc)","DNS Lookups (Doc)","Connections (Doc)","Requests (Doc)","OK Responses (Doc)","Redirects (Doc)","Not Modified (Doc)","Not Found (Doc)","Other Responses (Doc)","Compression Score","Host","IP Address","ETag Score","Flagged Requests","Flagged Connections","Max Simultaneous Flagged Connections","Time to Base Page Complete (ms)","Base Page Result","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Base Page Redirects","Optimization Checked","AFT (ms)","DOM Elements","PageSpeed Version","Page Title","Time to Title","Load Event Start","Load Event End","DOM Content Ready Start","DOM Content Ready End","Visually Complete (ms)","Browser Name","Browser Version","Base Page Server Count","Base Page Server RTT","Base Page CDN","Adult Site","Run","Cached","Speed Index"
"07/26/2016","18:53:43","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4303","547","","12494","567472","2","3","79","79","0","0","0","0","0","3370","","","","4617","","","","","0","","","2","0","4303","","","1","96","0","-1","-1","-1","100","-1","-1","100","12463","566984","2","3","79","79","0","0","0","0","61","","","-1","","","","547","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2455","4300","4303","3924","3924","4333","Firefox","47.0.0.5999","1","309","Edgecast","0","1","0","3425",
"07/26/2016","18:54:05","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4314","479","","12327","567487","2","3","79","79","0","0","0","0","0","3386","","","","4627","","","","","0","","","2","0","4314","","","1","96","0","-1","-1","-1","100","-1","-1","100","12296","567000","2","3","79","79","0","0","0","0","61","","","-1","","","","479","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2484","4315","4318","3895","3896","4344","Firefox","47.0.0.5999","1","309","Edgecast","0","2","0","3487",
"07/26/2016","18:54:28","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4585","521","","11799","564596","2","3","78","78","0","0","0","0","0","3298","","","","4896","","","","","0","","","2","0","4585","","","1","97","0","-1","-1","-1","100","-1","-1","100","11768","564108","2","3","78","78","0","0","0","0","61","","","-1","","","","521","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2472","4575","4577","3888","3888","4291","Firefox","47.0.0.5999","1","309","Edgecast","0","3","0","3420",
"07/26/2016","18:54:50","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4330","335","","12369","567525","2","3","79","79","0","0","0","0","0","3386","","","","4633","","","","","0","","","2","0","4330","","","1","96","0","-1","-1","-1","100","-1","-1","100","12338","567037","2","3","79","79","0","0","0","0","61","","","-1","","","","335","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2475","4318","4329","3831","3831","4355","Firefox","47.0.0.5999","1","309","Edgecast","0","4","0","3620",
"07/26/2016","18:55:13","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4586","501","","12285","567435","2","3","79","79","0","0","0","0","0","3278","","","","4898","","","","","0","","","2","0","4586","","","1","96","0","-1","-1","-1","100","-1","-1","100","12254","566948","2","3","79","79","0","0","0","0","61","","","-1","","","","501","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2475","4588","4591","3884","3884","4378","Firefox","47.0.0.5999","1","308","Edgecast","0","5","0","3397",
"07/26/2016","18:55:36","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4592","455","","11757","564571","2","3","78","78","0","0","0","0","0","3291","","","","4905","","","","","0","","","2","0","4592","","","1","97","0","-1","-1","-1","100","-1","-1","100","11726","564084","2","3","78","78","0","0","0","0","61","","","-1","","","","455","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2486","4586","4589","3893","3893","4283","Firefox","47.0.0.5999","1","308","Edgecast","0","6","0","3372",
"07/26/2016","18:56:01","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","5544","455","","11673","564525","2","3","78","78","0","0","0","0","0","3314","","","","5857","","","","","0","","","2","0","5544","","","1","97","0","-1","-1","-1","100","-1","-1","100","11673","564038","2","3","78","78","0","0","0","0","61","","","-1","","","","455","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2459","5540","5543","4327","4327","5275","Firefox","47.0.0.5999","1","309","Edgecast","0","7","0","3406",
"07/26/2016","18:56:25","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4327","316","","12369","567458","2","3","79","79","0","0","0","0","0","3265","","","","4641","","","","","0","","","2","0","4327","","","1","96","0","-1","-1","-1","100","-1","-1","100","12338","566971","2","3","79","79","0","0","0","0","61","","","-1","","","","316","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2493","4338","4341","3904","3904","4415","Firefox","47.0.0.5999","1","309","Edgecast","0","8","0","3434",
"07/26/2016","18:56:48","Step 1","https://im-im2.hdm-stuttgart.de/dozenten2.html","4314","436","","11715","564498","2","3","78","78","0","0","0","0","0","3294","","","","4628","","","","","0","","","2","0","4314","","","1","97","0","-1","-1","-1","100","-1","-1","100","11684","564010","2","3","78","78","0","0","0","0","61","","","-1","","","","436","200","0","0","","","174628","66480","0","1","","612","","Medienmaster","2477","4317","4320","3889","3890","4335","Firefox","47.0.0.5999","1","307","Edgecast","0","9","0","3365",
