"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/26/2016","17:52:26","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","28","444","788","471","","","Tue, 02 Aug 2016 05:52:27 GMT","max-age=512671","application/ocsp-response","","3","18","","342","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","1","0",
"07/26/2016","17:52:26","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","319","319","268","444","788","471","","","Tue, 02 Aug 2016 05:52:27 GMT","max-age=515036","application/ocsp-response","","3","19","","587","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","1","0",
"07/26/2016","17:52:26","Step 1","54.69.136.250","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","470","470","344","393","302","169","","","","","application/json","","3","31","","814","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","463","1","0",
"07/26/2016","17:52:26","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","346","345","1595","449","1894","1498","","","Fri, 05 Aug 2016 17:52:28 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1941","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","963","1273","1273","1595","0","0","","","","1","320","1","0",
"07/26/2016","17:52:26","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","351","350","1601","449","1894","1498","","","Fri, 05 Aug 2016 17:52:28 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1952","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1273","1601","0","0","","","","1","320","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/","200","339","322","1944","163","3895","3436","","","Tue, 26 Jul 2016 18:52:29 GMT","max-age=3600","text/html","gzip","3","53","","2283","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","309","309","622","623","1278","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","19","19","2264","0","1643","1538","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2283","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/slider.css","200","18","18","2265","0","770","710","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2283","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/stylehttp2.css","200","19","18","2265","0","2017","1955","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2284","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/menu.css","200","19","19","2265","0","1269","1207","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2284","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/footer.css","200","323","322","2265","0","517","456","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2588","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/animate1.css","200","326","325","2265","0","2263","2201","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2591","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/animate2.css","200","330","328","2265","0","1418","1356","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2595","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","345","331","2265","0","8210","8148","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2610","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap2.css","200","358","347","2265","0","7158","7096","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2623","","","","","","","","","","","15","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","371","359","2266","0","7213","7151","","","Wed, 26 Jul 2017 17:52:29 GMT","max-age=31536000","text/css","gzip","3","53","","2637","","","","","","","","","","","16","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","347","347","2374","64","703","605","","","Thu, 25 Aug 2016 17:52:29 GMT","max-age=2592000","image/png","","3","53","","2721","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games.jpg","200","853","535","2375","38","59882","59815","","","Thu, 25 Aug 2016 17:52:29 GMT","max-age=2592000","image/jpeg","","3","53","","3228","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","59815","21712","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games_100-50.jpg","200","858","856","2375","43","3485","3453","","","Thu, 25 Aug 2016 17:52:29 GMT","max-age=2592000","image/jpeg","","3","53","","3233","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3453","1129","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads.jpg","200","1293","861","2375","39","114620","114584","","","Thu, 25 Aug 2016 17:52:29 GMT","max-age=2592000","image/jpeg","","3","53","","3668","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","54","-1","0","1","-1","-1","-1","0","0","0","0","114584","51811","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads_100-50.jpg","200","1292","1292","2376","44","4408","4305","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/jpeg","","3","53","","3668","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4305","1700","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mm31-300x116.png","200","1362","1360","2376","37","3331","3299","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","3738","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/uk31-300x116.png","200","1361","1359","2377","38","3472","3440","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","3738","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/am31-300x116.png","200","1416","1359","2377","37","3364","3332","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","3793","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/institut-games-2.png","200","1416","1359","2377","40","1696","1664","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","3793","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/imo-hdm-startseite-2.jpg","200","1415","1359","2378","43","11701","11667","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/jpeg","","3","53","","3793","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","11667","4610","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/medienmaster-studiengangskarte.png","200","1818","1359","2378","50","17181","17148","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4196","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/zulassung_startseite_neu4.jpg","200","1801","1358","2379","46","4107","4075","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/jpeg","","3","53","","4180","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","100","-1","0","1","-1","-1","-1","0","0","0","0","4075","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mr-medienmaster1.png","200","1801","1358","2379","40","4824","4792","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4180","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/csm-medienmaster1.png","200","1805","1357","2380","40","5252","5219","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4185","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","1811","1357","2380","42","9948","9892","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4191","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","1816","1358","2380","34","2261","2206","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4196","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","1830","1815","2381","35","3939","3884","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4211","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1830","1815","2381","35","3483","3428","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4211","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1831","1815","2381","40","2867","2812","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4212","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","1822","1807","2390","41","2362","2330","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4212","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","1346","1278","2390","28","30005","29902","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","3736","","","","","","","","","","","37","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jssor.slider.mini.js","200","1821","1806","2391","33","18564","18502","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4212","","","","","","","","","","","38","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/slider.js","200","1821","1806","2391","25","531","470","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4212","","","","","","","","","","","39","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/wow.min.js","200","1820","1818","2392","26","2522","2461","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4212","","","","","","","","","","","40","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","1820","1818","2392","34","440","379","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4212","","","","","","","","","","","41","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","1820","1818","2392","31","590","529","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4212","","","","","","","","","","","42","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","1819","1817","2393","32","861","801","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4212","","","","","","","","","","","43","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","1819","1817","2393","33","1565","1504","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4212","","","","","","","","","","","44","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","1820","1818","2394","33","1229","1168","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4214","","","","","","","","","","","45","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","1820","1819","2394","34","1078","1017","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4214","","","","","","","","","","","46","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","1821","1819","2394","31","1942","1881","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4215","","","","","","","","","","","47","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","1820","1818","2395","38","3330","3268","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4215","","","","","","","","","","","48","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","1820","1818","2395","34","1073","985","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4215","","","","","","","","","","","49","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","1819","1817","2396","30","867","806","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4215","","","","","","","","","","","50","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","1819","1817","2396","31","1038","977","","","Wed, 26 Jul 2017 17:52:30 GMT","max-age=31536000","application/javascript","gzip","3","53","","4215","","","","","","","","","","","51","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/a02.png","200","1566","1565","2648","65","3219","3164","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","image/png","","3","53","","4214","","","","","","","","","","","52","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","2633","1492","2722","119","197067","196992","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","application/x-font-ttf","","3","53","","5355","","","","","","","","","","","53","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Pacifico.ttf","200","1792","1479","2735","28","43689","43632","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","application/x-font-ttf","","3","53","","4527","","","","","","","","","","","54","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/DancingScript-Regular.ttf","200","2463","1479","2735","38","116639","116580","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","application/x-font-ttf","","3","53","","5198","","","","","","","","","","","55","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","2622","2619","2736","50","45650","45576","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","application/x-font-woff","","3","53","","5358","","","","","","","","","","","56","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/glyphicons-halflings-regular.woff2","200","2621","2619","2736","45","18083","18028","","","Thu, 25 Aug 2016 17:52:30 GMT","max-age=2592000","","","3","53","","5357","","","","","","","","","","","57","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","315","315","5410","23","440","318","","","Tue, 02 Aug 2016 17:52:32 GMT","max-age=604800","image/x-icon","","3","53","","5725","","","","","","","","","","","58","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/26/2016","17:52:53","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","191","444","788","471","","","Tue, 02 Aug 2016 05:52:54 GMT","max-age=515036","application/ocsp-response","","3","23","","504","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","2","0",
