"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"06/25/2016","09:28:24","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","71","70","204","449","1894","1498","","","Tue, 05 Jul 2016 09:28:24 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","45","","275","","","","","","","","","","","1","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","128","157","158","204","0","0","","","","1","46","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/index.html","200","49","41","278","170","3550","3397","","","Sat, 25 Jun 2016 10:28:24 GMT","max-age=3600","text/html","gzip","3","44","","327","","","","","","","","","","","2","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","30","30","65","65","164","","","","1","34","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","40","40","394","72","1643","1538","","","Sun, 25 Jun 2017 09:28:24 GMT","max-age=31536000","text/css","gzip","3","44","","434","","","","","","","","","","","3","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/stylehttp2.css","200","42","41","394","32","2017","1955","","","Sun, 25 Jun 2017 09:28:24 GMT","max-age=31536000","text/css","gzip","3","44","","436","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/menu.css","200","60","60","395","28","1269","1207","","","Sun, 25 Jun 2017 09:28:24 GMT","max-age=31536000","text/css","gzip","3","44","","455","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/footer.css","200","62","62","395","30","517","456","","","Sun, 25 Jun 2017 09:28:24 GMT","max-age=31536000","text/css","gzip","3","44","","457","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/slider.css","200","63","63","395","26","770","710","","","Sun, 25 Jun 2017 09:28:24 GMT","max-age=31536000","text/css","gzip","3","44","","458","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/animate1.css","200","65","63","396","31","2263","2201","","","Sun, 25 Jun 2017 09:28:24 GMT","max-age=31536000","text/css","gzip","3","44","","461","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/animate2.css","200","79","74","396","31","1418","1356","","","Sun, 25 Jun 2017 09:28:24 GMT","max-age=31536000","text/css","gzip","3","44","","475","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"06/25/2016","09:28:24","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","90","78","397","32","8210","8148","","","Sun, 25 Jun 2017 09:28:24 GMT","max-age=31536000","text/css","gzip","3","44","","487","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
