Date;Time;Event Name;URL;Load Time (ms);Time to First Byte (ms);unused;Bytes Out;Bytes In;DNS Lookups;Connections;Requests;OK Responses;Redirects;Not Modified;Not Found;Other Responses;Error Code;Time to Start Render (ms);Segments Transmitted;Segments Retransmitted;Packet Loss (out);Activity Time(ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Doc Complete Time (ms);Event GUID;Time to DOM Element (ms);Includes Object Data;Cache Score;Static CDN Score;One CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Bytes Out (Doc);Bytes In (Doc);DNS Lookups (Doc);Connections (Doc);Requests (Doc);OK Responses (Doc);Redirects (Doc);Not Modified (Doc);Not Found (Doc);Other Responses (Doc);Compression Score;Host;IP Address;ETag Score;Flagged Requests;Flagged Connections;Max Simultaneous Flagged Connections;Time to Base Page Complete (ms);Base Page Result;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Base Page Redirects;Optimization Checked;AFT (ms);DOM Elements;PageSpeed Version;Page Title;Time to Title;Load Event Start;Load Event End;DOM Content Ready Start;DOM Content Ready End;Visually Complete (ms);Browser Name;Browser Version;Base Page Server Count;Base Page Server RTT;Base Page CDN;Adult Site;Run;Cached;Speed Index
07/25/2016;15:48:09;Step 1;https://im-im2.hdm-stuttgart.de/;6012;502;;8500;832608;2;3;58;58;0;0;0;0;0;3383;;;;6325;;;;;0;;;2;0;6012;;;1;95;0;-1;-1;-1;100;-1;-1;100;8500;832110;2;3;58;58;0;0;0;0;59;;;-1;;;;502;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2407;6008;6011;4808;4809;8388;Firefox;47.0.0.5999;1;309;Edgecast;0;1;0;5842
07/25/2016;15:48:37;Step 1;https://im-im2.hdm-stuttgart.de/;7685;412;;7892;829617;2;3;57;57;0;0;0;0;0;3406;;;;7997;;;;;0;;;2;0;7685;;;1;96;0;-1;-1;-1;100;-1;-1;100;7892;829119;2;3;57;57;0;0;0;0;59;;;-1;;;;412;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2394;7669;7672;5150;5150;10037;Firefox;47.0.0.5999;1;308;Edgecast;0;2;0;6325
07/25/2016;15:49:11;Step 1;https://im-im2.hdm-stuttgart.de/;5689;508;;8671;832579;2;3;58;58;0;0;0;0;0;3319;;;;5990;;;;;0;;;2;0;5689;;;1;95;0;-1;-1;-1;100;-1;-1;100;8671;832081;2;3;58;58;0;0;0;0;59;;;-1;;;;508;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2405;5682;5686;4894;4895;8075;Firefox;47.0.0.5999;1;304;Edgecast;0;3;0;5044
07/25/2016;15:49:38;Step 1;https://im-im2.hdm-stuttgart.de/;5865;366;;8462;832609;2;3;58;58;0;0;0;0;0;3418;;;;6177;;;;;0;;;2;0;5865;;;1;95;0;-1;-1;-1;100;-1;-1;100;8462;832121;2;3;58;58;0;0;0;0;59;;;-1;;;;366;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2399;5862;5866;4729;4729;8189;Firefox;47.0.0.5999;1;313;Edgecast;0;4;0;5608
07/25/2016;15:50:06;Step 1;https://im-im2.hdm-stuttgart.de/;5954;342;;8500;832637;2;3;58;58;0;0;0;0;0;3474;;;;6267;;;;;0;;;2;0;5954;;;1;95;0;-1;-1;-1;100;-1;-1;100;8500;832139;2;3;58;58;0;0;0;0;59;;;-1;;;;342;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2431;5958;5970;4758;4758;8381;Firefox;47.0.0.5999;1;309;Edgecast;0;5;0;5775
07/25/2016;15:50:33;Step 1;https://im-im2.hdm-stuttgart.de/;5744;528;;8671;832667;2;3;58;58;0;0;0;0;0;3474;;;;6060;;;;;0;;;2;0;5744;;;1;95;0;-1;-1;-1;100;-1;-1;100;8640;832169;2;3;58;58;0;0;0;0;59;;;-1;;;;528;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2406;5741;5744;4717;4717;8072;Firefox;47.0.0.5999;1;308;Edgecast;0;6;0;4938
07/25/2016;15:51:00;Step 1;https://im-im2.hdm-stuttgart.de/;5813;513;;8462;832609;2;3;58;58;0;0;0;0;0;3382;;;;6144;;;;;0;;;2;0;5813;;;1;95;0;-1;-1;-1;100;-1;-1;100;8462;832111;2;3;58;58;0;0;0;0;59;;;-1;;;;513;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2403;5802;5813;4739;4739;8170;Firefox;47.0.0.5999;1;308;Edgecast;0;7;0;5422
07/25/2016;15:51:28;Step 1;https://im-im2.hdm-stuttgart.de/;6952;484;;8462;832579;2;3;58;58;0;0;0;0;0;3483;;;;7265;;;;;0;;;2;0;6952;;;1;95;0;-1;-1;-1;100;-1;-1;100;8462;832081;2;3;58;58;0;0;0;0;59;;;-1;;;;484;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2403;6941;6953;5122;5122;9363;Firefox;47.0.0.5999;1;308;Edgecast;0;8;0;6261
07/25/2016;15:51:59;Step 1;https://im-im2.hdm-stuttgart.de/;6156;326;;8462;832551;2;3;58;58;0;0;0;0;0;3444;;;;6468;;;;;0;;;2;0;6156;;;1;95;0;-1;-1;-1;100;-1;-1;100;8462;832053;2;3;58;58;0;0;0;0;59;;;-1;;;;326;200;0;0;;;197899;80962;0;1;;209;;Medienmaster;2415;6152;6155;4865;4865;8487;Firefox;47.0.0.5999;1;308;Edgecast;0;9;0;5893
