"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","341","329","2334","32","8210","8148","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","text/css","gzip","3","53","","2675","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap2.css","200","643","343","2335","32","7158","7096","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","text/css","gzip","3","53","","2978","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","657","643","2335","32","7213","7151","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","text/css","gzip","3","53","","2992","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/team.css","200","659","659","2336","28","1640","1579","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","text/css","gzip","3","53","","2995","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","659","659","2336","40","703","605","","","Wed, 24 Aug 2016 17:32:29 GMT","max-age=2592000","image/png","","3","53","","2995","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","713","658","2337","42","9948","9892","","","Wed, 24 Aug 2016 17:32:29 GMT","max-age=2592000","image/png","","3","53","","3050","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","1037","1036","2337","34","2261","2206","","","Wed, 24 Aug 2016 17:32:29 GMT","max-age=2592000","image/png","","3","53","","3374","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","1038","1036","2337","35","3939","3884","","","Wed, 24 Aug 2016 17:32:29 GMT","max-age=2592000","image/png","","3","53","","3375","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1037","1035","2338","35","3483","3428","","","Wed, 24 Aug 2016 17:32:29 GMT","max-age=2592000","image/png","","3","53","","3375","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1037","1035","2338","40","2867","2812","","","Wed, 24 Aug 2016 17:32:29 GMT","max-age=2592000","image/png","","3","53","","3375","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","1036","1034","2339","41","2362","2330","","","Wed, 24 Aug 2016 17:32:29 GMT","max-age=2592000","image/png","","3","53","","3375","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","981","703","2348","28","29982","29902","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3329","","","","","","","","","","","22","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","1026","1025","2348","34","440","379","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3374","","","","","","","","","","","23","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","1026","1025","2348","31","590","529","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3374","","","","","","","","","","","24","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","1025","1025","2349","32","861","801","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3374","","","","","","","","","","","25","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","1026","1025","2349","33","1565","1504","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3375","","","","","","","","","","","26","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","1025","1024","2350","33","1229","1168","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3375","","","","","","","","","","","27","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","1025","1024","2350","34","1078","1017","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3375","","","","","","","","","","","28","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","1271","1268","2350","31","1942","1881","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3621","","","","","","","","","","","29","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","1281","1267","2351","38","3330","3268","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3632","","","","","","","","","","","30","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","1281","1268","2351","34","1046","985","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3632","","","","","","","","","","","31","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","1280","1267","2352","30","867","806","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3632","","","","","","","","","","","32","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","1280","1267","2352","31","1038","977","","","Tue, 25 Jul 2017 17:32:29 GMT","max-age=31536000","application/javascript","gzip","3","53","","3632","","","","","","","","","","","33","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/20.jpg","200","585","571","3063","71","4129","4019","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3648","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","64","-1","0","1","-1","-1","-1","0","0","0","0","4019","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/1.jpg","200","591","585","3063","34","4452","4419","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3654","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4419","1743","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/2.jpg","200","605","601","3063","34","3926","3894","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3668","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3894","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/3.jpg","200","616","604","3064","34","4348","4315","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3680","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4315","1779","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/4.jpg","200","633","617","3064","34","3277","3245","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3697","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3245","996","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/5.jpg","200","633","633","3064","34","3465","3433","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3697","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3433","1042","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/6.jpg","200","633","633","3064","34","3406","3374","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3697","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3374","1014","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/7.jpg","200","648","634","3065","34","4044","4012","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3713","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1543","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/8.jpg","200","883","874","3065","34","4440","4407","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3948","","","","","","","","","","","42","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4407","1703","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/9.jpg","200","891","886","3065","34","4294","4262","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3956","","","","","","","","","","","43","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4262","1710","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/10.jpg","200","897","885","3066","34","3957","3925","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3963","","","","","","","","","","","44","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","3925","1562","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/11.jpg","200","909","901","3066","34","3943","3911","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3975","","","","","","","","","","","45","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3911","1514","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/12.jpg","200","923","902","3066","34","4718","4686","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3989","","","","","","","","","","","46","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4686","1869","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/13.jpg","200","930","901","3067","35","3758","3726","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","3997","","","","","","","","","","","47","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3726","1387","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/14.jpg","200","949","901","3067","35","4817","4785","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4016","","","","","","","","","","","48","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4785","1971","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/15.jpg","200","957","951","3067","35","3958","3926","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4024","","","","","","","","","","","49","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/16.jpg","200","961","951","3068","35","3822","3790","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4029","","","","","","","","","","","50","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3790","1419","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/17.jpg","200","971","965","3068","35","4741","4708","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4039","","","","","","","","","","","51","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4708","1857","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/18.jpg","200","1195","1187","3076","35","4692","4659","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4271","","","","","","","","","","","52","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4659","1867","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/19.jpg","200","1204","1186","3077","35","3907","3875","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4281","","","","","","","","","","","53","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3875","1459","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/21.jpg","200","1210","1210","3077","34","3488","3433","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4287","","","","","","","","","","","54","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3433","1116","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/22.jpg","200","1218","1212","3077","34","4505","4473","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4295","","","","","","","","","","","55","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4473","1794","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/23.jpg","200","1228","1220","3078","35","3359","3327","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4306","","","","","","","","","","","56","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3327","1027","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
"07/25/2016","17:32:31","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/24.jpg","200","1235","1220","3078","35","3746","3714","","","Wed, 24 Aug 2016 17:32:30 GMT","max-age=2592000","image/jpeg","","3","53","","4313","","","","","","","","","","","57","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3714","1359","2592000","","","1","","0","0","0","0","0","0","","","","1","313","1","0",
