Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;180;180;382;314;946;605;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/png;;3;47;;562;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;308;180;382;319;60160;59815;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/jpeg;;3;43;;690;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;63;-1;0;0;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;180;180;382;326;3796;3453;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/jpeg;;3;51;;562;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;67;-1;0;0;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;808;180;382;320;114931;114584;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/jpeg;;3;46;;1190;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;54;-1;0;0;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;180;180;382;327;4649;4305;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/jpeg;;3;49;;562;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;171;171;391;318;3641;3299;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/png;;3;48;;562;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;72;49;562;318;3782;3440;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/png;;3;51;;634;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;87;71;562;318;3674;3332;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/png;;3;49;;649;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;70;70;563;322;2006;1664;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/png;;3;48;;633;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;143;70;563;326;12012;11667;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;image/jpeg;;3;47;;706;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;956;57;633;391;197351;196992;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;application/x-font-ttf;;3;48;;1589;;;;;;;;;;;22;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;452;56;634;393;43989;43632;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;application/x-font-ttf;;3;51;;1086;;;;;;;;;;;23;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;810;43;649;406;116939;116580;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;application/x-font-ttf;;3;49;;1459;;;;;;;;;;;24;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;470;58;690;405;45934;45576;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;application/x-font-woff;;3;43;;1160;;;;;;;;;;;25;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;244;57;706;410;18347;18028;;;Mon, 22 Aug 2016 11:16:18 GMT;max-age=2592000;;;3;47;;950;;;;;;;;;;;26;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;72;56;950;324;3506;3164;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;47;;1022;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;178;65;1022;336;17492;17148;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;47;;1200;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;104;55;1086;331;4418;4075;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/jpeg;;3;51;;1190;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;100;-1;0;0;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;89;47;1160;322;5135;4792;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;43;;1249;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;99;59;1190;323;5562;5219;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;46;;1289;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;139;59;1190;325;10235;9892;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;51;;1329;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;68;50;1200;313;2548;2206;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;47;;1268;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;64;41;1249;315;4226;3884;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;43;;1313;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;62;51;1268;315;3770;3428;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;47;;1330;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;65;65;1289;322;3154;2812;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;46;;1354;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;56;40;1314;324;2672;2330;;;Mon, 22 Aug 2016 11:16:19 GMT;max-age=2592000;image/png;;3;43;;1370;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:19;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;47;47;1614;317;661;318;;;Sat, 30 Jul 2016 11:16:19 GMT;max-age=604800;image/x-icon;;3;48;;1661;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;48;40;65;306;3857;3442;;;Sat, 23 Jul 2016 12:16:37 GMT;max-age=3600;text/html;gzip;3;43;;113;;;;;;;;;;;1;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;3857;0;0;0;0;0;3600;;;1;;0;30;31;65;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;43;42;146;316;1933;1538;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;text/css;gzip;3;43;;189;;;;;;;;;;;2;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;44;44;189;317;1103;710;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;text/css;gzip;3;43;;233;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1103;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/animate.css;200;54;54;191;324;4448;4030;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;text/css;gzip;3;48;;245;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4448;0;0;0;0;0;31536000;;;1;;0;0;147;191;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;70;55;191;327;4604;4186;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;text/css;gzip;3;46;;261;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;146;191;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;157;54;191;326;21657;21237;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;text/css;gzip;3;49;;348;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;147;191;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;246;65;198;304;30336;29902;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;application/javascript;gzip;3;47;;444;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;147;191;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;247;68;198;311;18935;18502;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;application/javascript;gzip;3;51;;445;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;18935;0;0;0;0;0;31536000;;;1;;0;0;158;191;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;46;46;233;300;877;470;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;application/javascript;gzip;3;43;;279;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;877;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;51;42;245;301;2870;2461;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;application/javascript;gzip;3;48;;296;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;2870;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;184;45;261;313;10174;9765;;;Sun, 23 Jul 2017 11:16:37 GMT;max-age=31536000;application/javascript;gzip;3;46;;445;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;97;97;348;314;946;605;;;Mon, 22 Aug 2016 11:16:37 GMT;max-age=2592000;image/png;;3;48;;445;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;327;97;348;319;60160;59815;;;Mon, 22 Aug 2016 11:16:37 GMT;max-age=2592000;image/jpeg;;3;43;;675;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;63;-1;0;0;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;97;97;348;326;3796;3453;;;Mon, 22 Aug 2016 11:16:37 GMT;max-age=2592000;image/jpeg;;3;49;;445;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;67;-1;0;0;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;928;92;444;320;114931;114584;;;Mon, 22 Aug 2016 11:16:38 GMT;max-age=2592000;image/jpeg;;3;47;;1372;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;54;-1;0;0;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;108;91;445;327;4649;4305;;;Mon, 22 Aug 2016 11:16:38 GMT;max-age=2592000;image/jpeg;;3;46;;553;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;91;91;445;318;3641;3299;;;Mon, 22 Aug 2016 11:16:38 GMT;max-age=2592000;image/png;;3;51;;536;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;91;91;445;318;3782;3440;;;Mon, 22 Aug 2016 11:16:38 GMT;max-age=2592000;image/png;;3;49;;536;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;90;90;446;318;3674;3332;;;Mon, 22 Aug 2016 11:16:38 GMT;max-age=2592000;image/png;;3;48;;536;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
07/23/2016;11:16:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1062;41;536;391;197351;196992;;;Mon, 22 Aug 2016 11:16:38 GMT;max-age=2592000;application/x-font-ttf;;3;51;;1598;;;;;;;;;;;20;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;2;0
