Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/26/2016;17:37:09;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;359;357;1605;449;1894;1498;;;Fri, 05 Aug 2016 17:37:12 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;56;;1964;;;;;;;;;;;5;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;0;0;1277;1605;0;0;;;;1;322;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;345;322;1958;163;3895;3436;;;Tue, 26 Jul 2016 18:37:12 GMT;max-age=3600;text/html;gzip;3;52;;2303;;;;;;;;;;;6;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;314;315;628;629;1282;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;24;24;2279;0;1643;1538;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2303;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;24;24;2279;0;770;710;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2303;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;24;24;2279;0;2017;1955;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2303;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;321;320;2280;0;1269;1207;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2601;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;324;323;2280;0;517;456;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2604;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;327;326;2280;0;2263;2201;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2607;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;329;328;2280;0;1418;1356;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2609;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;345;331;2280;0;8210;8148;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2625;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;358;348;2280;0;7158;7096;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2638;;;;;;;;;;;15;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;371;361;2280;0;7213;7151;;;Wed, 26 Jul 2017 17:37:12 GMT;max-age=31536000;text/css;gzip;3;52;;2651;;;;;;;;;;;16;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;531;531;2392;64;726;605;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;2923;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;852;531;2392;38;59882;59815;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/jpeg;;3;52;;3244;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;859;854;2392;43;3485;3453;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/jpeg;;3;52;;3251;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;1277;861;2393;39;114620;114584;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/jpeg;;3;52;;3670;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;1285;1280;2393;44;4362;4305;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/jpeg;;3;52;;3678;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;1292;1279;2394;37;3331;3299;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;3686;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;1315;1279;2394;38;3472;3440;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;3709;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;1316;1280;2394;37;3364;3332;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;3710;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;1368;1367;2395;40;1696;1664;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;3763;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;1386;1367;2395;43;11701;11667;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/jpeg;;3;52;;3781;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;1861;1358;2404;50;17181;17148;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4265;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;1458;1358;2404;46;4107;4075;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/jpeg;;3;52;;3862;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;1839;1357;2405;40;4824;4792;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4244;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;1839;1357;2405;40;5252;5219;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4244;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;1844;1357;2405;42;9948;9892;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4249;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;1846;1357;2406;34;2261;2206;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4252;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;1848;1357;2406;35;3939;3884;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4254;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;1857;1356;2407;35;3483;3428;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4264;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;1858;1356;2407;40;2867;2812;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4265;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;1860;1858;2407;41;2362;2330;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4267;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;1354;1302;2408;28;30005;29902;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;3762;;;;;;;;;;;37;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;1861;1858;2408;33;18564;18502;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4269;;;;;;;;;;;38;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;1859;1857;2409;25;531;470;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;39;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;1859;1857;2409;26;2522;2461;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;40;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;1859;1857;2409;34;440;379;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;41;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;1858;1856;2410;31;590;529;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;1858;1856;2410;32;861;801;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;43;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;1857;1855;2411;33;1565;1504;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;44;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;1857;1856;2411;33;1229;1168;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;45;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;1857;1856;2411;34;1078;1017;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;46;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;1856;1855;2412;31;1942;1881;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4268;;;;;;;;;;;47;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;1858;1857;2412;38;3330;3268;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4270;;;;;;;;;;;48;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;1858;1856;2413;34;1046;985;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4271;;;;;;;;;;;49;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;1858;1856;2413;30;894;806;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4271;;;;;;;;;;;50;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;1858;1856;2413;31;1038;977;;;Wed, 26 Jul 2017 17:37:13 GMT;max-age=31536000;application/javascript;gzip;3;52;;4271;;;;;;;;;;;51;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;1607;1606;2663;65;3219;3164;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;image/png;;3;52;;4270;;;;;;;;;;;52;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;2837;1536;2733;119;197067;196992;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;application/x-font-ttf;;3;52;;5570;;;;;;;;;;;53;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;1944;1536;2734;28;43689;43632;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;application/x-font-ttf;;3;52;;4678;;;;;;;;;;;54;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;2690;1536;2734;38;116639;116580;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;application/x-font-ttf;;3;52;;5424;;;;;;;;;;;55;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;1881;1535;2735;50;45650;45576;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;application/x-font-woff;;3;52;;4616;;;;;;;;;;;56;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;1553;1535;2735;45;18083;18028;;;Thu, 25 Aug 2016 17:37:13 GMT;max-age=2592000;;;3;52;;4288;;;;;;;;;;;57;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:09;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;314;314;5597;23;440;318;;;Tue, 02 Aug 2016 17:37:16 GMT;max-age=604800;image/x-icon;;3;52;;5911;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/26/2016;17:37:37;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;14;444;788;471;;;Tue, 02 Aug 2016 05:37:38 GMT;max-age=516864;application/ocsp-response;;3;17;;329;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;312;9;0
07/26/2016;17:37:37;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;266;444;788;471;;;Tue, 02 Aug 2016 05:37:38 GMT;max-age=515036;application/ocsp-response;;3;19;;580;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;312;9;0
07/26/2016;17:37:37;Step 1;54.149.54.54;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;472;472;331;393;302;169;;;;;application/json;;3;31;;803;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;466;9;0
07/26/2016;17:37:37;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;346;345;1623;449;1894;1498;;;Fri, 05 Aug 2016 17:37:39 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;57;;1969;;;;;;;;;;;4;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;979;1302;1302;1623;0;0;;;;1;316;9;0
07/26/2016;17:37:37;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;337;336;1628;449;1893;1498;;;Fri, 05 Aug 2016 17:37:39 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;58;;1965;;;;;;;;;;;5;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;0;0;1302;1628;0;0;;;;1;316;9;0
07/26/2016;17:37:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;331;322;1971;163;3895;3436;;;Tue, 26 Jul 2016 18:37:40 GMT;max-age=3600;text/html;gzip;3;53;;2302;;;;;;;;;;;6;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;327;327;640;641;1293;;;;1;313;9;0
