"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/18/2016","17:39:22","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","68","67","213","449","1894","1498","","","Thu, 28 Jul 2016 17:39:23 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","45","","281","","","","","","","","","","","1","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","126","170","170","213","0","0","","","","1","43","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten2.html","200","53","43","283","173","7366","7110","","","Mon, 18 Jul 2016 18:39:23 GMT","max-age=3600","text/html","gzip","3","44","","336","","","","","","","","","","","2","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","30","30","65","65","162","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","25","25","326","0","1643","1538","","","Tue, 18 Jul 2017 17:39:23 GMT","max-age=31536000","text/css","gzip","3","44","","351","","","","","","","","","","","3","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","65","25","326","0","4248","4186","","","Tue, 18 Jul 2017 17:39:23 GMT","max-age=31536000","text/css","gzip","3","44","","391","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","86","65","326","0","21300","21237","","","Tue, 18 Jul 2017 17:39:23 GMT","max-age=31536000","text/css","gzip","3","44","","412","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","44","44","444","74","703","605","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/png","","3","44","","488","","","","","","","","","","","6","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/20.jpg","200","48","43","445","34","4083","4019","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","493","","","","","","","","","","","7","100","0","-1","-1","100","-1","-1","-1","64","-1","0","1","-1","-1","-1","0","0","0","0","4019","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/1.jpg","200","60","59","445","34","4452","4419","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","505","","","","","","","","","","","8","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4419","1743","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/2.jpg","200","63","59","445","34","3926","3894","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","508","","","","","","","","","","","9","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3894","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/3.jpg","200","74","58","446","34","4348","4315","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","520","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4315","1779","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/4.jpg","200","77","58","446","34","3277","3245","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","523","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3245","996","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/5.jpg","200","90","58","446","34","3465","3433","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","536","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3433","1042","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/6.jpg","200","90","59","446","34","3406","3374","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","536","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3374","1014","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/7.jpg","200","93","89","447","34","4044","4012","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","540","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1543","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/8.jpg","200","97","82","455","34","4440","4407","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","552","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4407","1703","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/9.jpg","200","99","81","456","34","4294","4262","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","555","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4262","1710","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/10.jpg","200","113","81","456","34","3957","3925","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","569","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","3925","1562","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/11.jpg","200","113","81","456","34","3943","3911","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","569","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3911","1514","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/12.jpg","200","129","116","456","34","4718","4686","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","585","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4686","1869","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/13.jpg","200","128","116","457","35","3758","3726","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","585","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3726","1387","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/14.jpg","200","134","129","457","35","4817","4785","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","591","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4785","1971","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/15.jpg","200","144","130","457","35","3958","3926","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","601","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/16.jpg","200","149","144","458","35","3822","3790","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","607","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3790","1419","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/17.jpg","200","163","150","458","35","4741","4708","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","621","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4708","1857","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/18.jpg","200","166","164","458","35","4692","4659","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","624","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4659","1867","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/19.jpg","200","170","163","459","35","3907","3875","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","629","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3875","1459","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/21.jpg","200","183","163","459","34","3488","3433","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","642","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3433","1116","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/22.jpg","200","184","183","459","34","4505","4473","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","643","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4473","1794","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/23.jpg","200","199","183","459","35","3359","3327","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","658","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3327","1027","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/24.jpg","200","198","182","460","35","3746","3714","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","658","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3714","1359","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/25.jpg","200","203","182","460","35","3886","3854","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","663","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3854","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/26.jpg","200","214","182","460","35","3785","3753","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","674","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3753","1432","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/27.jpg","200","213","181","461","35","4044","4012","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","674","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1541","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/28.jpg","200","220","215","461","35","4183","4151","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","681","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4151","1711","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/29.jpg","200","238","216","461","35","4440","4408","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","699","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4408","1771","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/30.jpg","200","238","238","461","35","4258","4226","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","699","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4226","1692","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/31.jpg","200","258","237","462","35","4537","4505","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","720","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4505","1833","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/32.jpg","200","259","258","462","35","3567","3535","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","721","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","68","-1","0","1","-1","-1","-1","0","0","0","0","3535","1106","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/33.jpg","200","261","258","462","35","4614","4582","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","723","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4582","1897","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/34.jpg","200","263","257","463","35","4132","4100","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","726","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4100","1565","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
"07/18/2016","17:39:22","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/35.jpg","200","272","257","463","35","4289","4257","","","Wed, 17 Aug 2016 17:39:23 GMT","max-age=2592000","image/jpeg","","3","44","","735","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4257","1712","2592000","","","1","","0","0","0","0","0","0","","","","1","34","1","0",
