Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1115;96;321;0;197102;196992;;;Mon, 01 Aug 2016 15:51:16 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1436;;;;;;;;;;;13;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;405;96;321;0;43689;43632;;;Mon, 01 Aug 2016 15:51:16 GMT;max-age=2592000;application/x-font-ttf;;3;44;;726;;;;;;;;;;;14;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;633;96;321;0;116639;116580;;;Mon, 01 Aug 2016 15:51:16 GMT;max-age=2592000;application/x-font-ttf;;3;44;;954;;;;;;;;;;;15;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;359;96;321;0;45650;45576;;;Mon, 01 Aug 2016 15:51:16 GMT;max-age=2592000;application/x-font-woff;;3;44;;680;;;;;;;;;;;16;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;902;663;321;0;18083;18028;;;Mon, 01 Aug 2016 15:51:16 GMT;max-age=2592000;;;3;44;;1223;;;;;;;;;;;17;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;538;511;472;64;714;605;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1010;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;796;511;472;38;59882;59815;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/jpeg;;3;44;;1268;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;602;512;472;43;3485;3453;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/jpeg;;3;44;;1074;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;937;512;472;39;114620;114584;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/jpeg;;3;44;;1409;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;635;511;473;44;4362;4305;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/jpeg;;3;44;;1108;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;975;966;473;37;3331;3299;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1448;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;975;966;473;38;3472;3440;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1448;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;985;966;473;37;3364;3332;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1458;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;985;966;473;40;1696;1664;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1458;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;996;957;482;43;11701;11667;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/jpeg;;3;44;;1478;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;1073;957;482;50;17181;17148;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1555;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;1029;957;482;46;4107;4075;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/jpeg;;3;44;;1511;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;1042;957;482;40;4824;4792;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1524;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;1057;958;482;40;5252;5219;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1539;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;1060;954;486;42;9948;9892;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1546;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;1069;954;486;34;2261;2206;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1555;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;1075;1069;486;35;3939;3884;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1561;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;1113;1068;487;35;3483;3428;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1600;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;1113;1068;487;40;2867;2812;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1600;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;1115;1068;487;41;2362;2330;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1602;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;1192;1068;488;28;30005;29902;;;Sun, 02 Jul 2017 15:51:17 GMT;max-age=31536000;application/javascript;gzip;3;44;;1680;;;;;;;;;;;38;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;1230;1068;488;33;18591;18502;;;Sun, 02 Jul 2017 15:51:17 GMT;max-age=31536000;application/javascript;gzip;3;44;;1718;;;;;;;;;;;39;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;1148;1068;488;25;531;470;;;Sun, 02 Jul 2017 15:51:17 GMT;max-age=31536000;application/javascript;gzip;3;44;;1636;;;;;;;;;;;40;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;1157;1067;489;26;2522;2461;;;Sun, 02 Jul 2017 15:51:17 GMT;max-age=31536000;application/javascript;gzip;3;44;;1646;;;;;;;;;;;41;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;1169;1067;489;34;9826;9765;;;Sun, 02 Jul 2017 15:51:17 GMT;max-age=31536000;application/javascript;gzip;3;44;;1658;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;1039;979;577;65;3219;3164;;;Mon, 01 Aug 2016 15:51:17 GMT;max-age=2592000;image/png;;3;44;;1616;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:17;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;40;40;1839;23;440;318;;;Sat, 09 Jul 2016 15:51:18 GMT;max-age=604800;image/x-icon;;3;44;;1879;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;15:51:35;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;69;68;1052;449;1894;1498;;;Tue, 12 Jul 2016 15:51:35 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;50;;1121;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;930;1004;1004;1052;0;0;;;;1;47;1;1
07.02.2016;15:51:53;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;70;69;203;449;1894;1498;;;Tue, 12 Jul 2016 15:51:52 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;273;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;126;158;158;203;0;0;;;;1;44;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;63;45;283;163;4086;3451;;;Sat, 02 Jul 2016 16:51:52 GMT;max-age=3600;text/html;gzip;3;44;;346;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;30;31;65;65;162;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;20;20;327;0;1643;1538;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;347;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;20;20;327;0;2017;1955;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;347;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;20;20;327;0;1269;1207;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;347;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;53;53;327;0;517;456;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;380;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;54;53;327;0;770;710;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;381;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;54;54;327;0;2263;2201;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;381;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;54;54;327;0;1418;1356;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;381;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;65;55;328;0;8210;8148;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;393;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;81;68;328;0;7158;7096;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;409;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;97;81;328;0;7213;7151;;;Sun, 02 Jul 2017 15:51:52 GMT;max-age=31536000;text/css;gzip;3;44;;425;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;15:51:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1247;97;328;0;197102;196992;;;Mon, 01 Aug 2016 15:51:52 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1575;;;;;;;;;;;13;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
