Date;Time;Event Name;URL;Load Time (ms);Time to First Byte (ms);unused;Bytes Out;Bytes In;DNS Lookups;Connections;Requests;OK Responses;Redirects;Not Modified;Not Found;Other Responses;Error Code;Time to Start Render (ms);Segments Transmitted;Segments Retransmitted;Packet Loss (out);Activity Time(ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Doc Complete Time (ms);Event GUID;Time to DOM Element (ms);Includes Object Data;Cache Score;Static CDN Score;One CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Bytes Out (Doc);Bytes In (Doc);DNS Lookups (Doc);Connections (Doc);Requests (Doc);OK Responses (Doc);Redirects (Doc);Not Modified (Doc);Not Found (Doc);Other Responses (Doc);Compression Score;Host;IP Address;ETag Score;Flagged Requests;Flagged Connections;Max Simultaneous Flagged Connections;Time to Base Page Complete (ms);Base Page Result;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Base Page Redirects;Optimization Checked;AFT (ms);DOM Elements;PageSpeed Version;Page Title;Time to Title;Load Event Start;Load Event End;DOM Content Ready Start;DOM Content Ready End;Visually Complete (ms);Browser Name;Browser Version;Base Page Server Count;Base Page Server RTT;Base Page CDN;Adult Site;Run;Cached;Speed Index
07/25/2016;17:32:31;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6278;528;;10260;563521;2;3;79;79;0;0;0;0;0;3478;;;;6591;;;;;0;;;2;0;6278;;;1;96;0;-1;-1;-1;100;-1;-1;100;10260;563034;2;3;79;79;0;0;0;0;61;;;-1;;;;528;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2380;6288;6291;3709;3718;6244;Firefox;47.0.0.5999;1;308;Edgecast;0;1;0;4172
07/25/2016;17:32:56;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6313;473;;10222;563579;2;3;79;79;0;0;0;0;0;3419;;;;6614;;;;;0;;;2;0;6313;;;1;96;0;-1;-1;-1;100;-1;-1;100;10222;563092;2;3;79;79;0;0;0;0;61;;;-1;;;;473;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2362;6308;6310;3645;3645;5974;Firefox;47.0.0.5999;1;308;Edgecast;0;2;0;4274
07/25/2016;17:33:22;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6342;394;;10222;563470;2;3;79;79;0;0;0;0;0;3501;;;;6655;;;;;0;;;2;0;6342;;;1;96;0;-1;-1;-1;100;-1;-1;100;10222;562983;2;3;79;79;0;0;0;0;61;;;-1;;;;394;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2415;6328;6331;3697;3697;5992;Firefox;47.0.0.5999;1;308;Edgecast;0;3;0;4255
07/25/2016;17:33:48;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6240;533;;10431;563574;2;3;79;79;0;0;0;0;0;3379;;;;6555;;;;;0;;;2;0;6240;;;1;96;0;-1;-1;-1;100;-1;-1;100;10431;563086;2;3;79;79;0;0;0;0;61;;;-1;;;;533;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2356;6252;6254;3599;3599;6178;Firefox;47.0.0.5999;1;308;Edgecast;0;4;0;4106
07/25/2016;17:34:13;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6315;363;;9652;560561;2;3;78;78;0;0;0;0;0;3509;;;;6628;;;;;0;;;2;0;6315;;;1;97;0;-1;-1;-1;100;-1;-1;100;9652;560074;2;3;78;78;0;0;0;0;61;;;-1;;;;363;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2388;6313;6316;3688;3688;6379;Firefox;47.0.0.5999;1;309;Edgecast;0;5;0;4078
07/25/2016;17:34:39;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6313;390;;9652;560588;2;3;78;78;0;0;0;0;0;3491;;;;6625;;;;;0;;;2;0;6313;;;1;97;0;-1;-1;-1;100;-1;-1;100;9652;560101;2;3;78;78;0;0;0;0;61;;;-1;;;;390;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2379;6310;6313;3680;3680;6375;Firefox;47.0.0.5999;1;309;Edgecast;0;6;0;4101
07/25/2016;17:35:05;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6423;459;;9652;560531;2;3;78;78;0;0;0;0;0;3382;;;;6737;;;;;0;;;2;0;6423;;;1;97;0;-1;-1;-1;100;-1;-1;100;9652;560044;2;3;78;78;0;0;0;0;61;;;-1;;;;459;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2379;6429;6432;3681;3682;6282;Firefox;47.0.0.5999;1;309;Edgecast;0;7;0;4094
07/25/2016;17:35:30;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6254;341;;10222;563573;2;3;79;79;0;0;0;0;0;3280;;;;6568;;;;;0;;;2;0;6254;;;1;96;0;-1;-1;-1;100;-1;-1;100;10222;563086;2;3;79;79;0;0;0;0;61;;;-1;;;;341;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2351;6253;6255;3629;3630;6256;Firefox;47.0.0.5999;1;309;Edgecast;0;8;0;4024
07/25/2016;17:35:55;Step 1;https://im-im2.hdm-stuttgart.de/dozenten.html;6484;368;;10222;563584;2;3;79;79;0;0;0;0;0;3449;;;;6788;;;;;0;;;2;0;6484;;;1;96;0;-1;-1;-1;100;-1;-1;100;10222;563096;2;3;79;79;0;0;0;0;61;;;-1;;;;368;200;0;0;;;174628;66480;0;1;;568;;Medienmaster;2391;6477;6480;3710;3710;6276;Firefox;47.0.0.5999;1;309;Edgecast;0;9;0;4127
