Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;16:47:39;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;359;353;1641;337;2695;2330;;;Wed, 24 Aug 2016 16:47:36 GMT;max-age=2592000;image/png;;3;66;;2000;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1240;1553;0;0;;;;1;311;3;0
07/25/2016;16:47:39;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;1632;326;1671;346;165840;165493;;;Wed, 24 Aug 2016 16:47:36 GMT;max-age=2592000;image/jpeg;;3;55;;3303;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;311;3;0
07/25/2016;16:47:39;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;2023;325;1713;391;197374;196992;;;Wed, 24 Aug 2016 16:47:36 GMT;max-age=2592000;application/x-font-ttf;;3;68;;3736;;;;;;;;;;;18;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197374;143959;0;0;0;0;2592000;;;1;;0;0;1242;1553;0;0;;;;1;311;3;0
07/25/2016;16:47:39;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;685;325;1753;405;45934;45576;;;Wed, 24 Aug 2016 16:47:36 GMT;max-age=2592000;application/x-font-woff;;3;56;;2438;;;;;;;;;;;19;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;311;3;0
07/25/2016;16:47:39;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;323;323;3826;317;661;318;;;Mon, 01 Aug 2016 16:47:38 GMT;max-age=604800;image/x-icon;;3;68;;4149;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;311;3;0
07/25/2016;16:48:02;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;162;444;788;471;;;Mon, 01 Aug 2016 04:47:57 GMT;max-age=515182;application/ocsp-response;;3;19;;476;;;;;;;;;;;1;50;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;308;4;0
07/25/2016;16:48:02;Step 1;54.191.85.92;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;470;470;228;393;302;169;;;;;application/json;;3;31;;698;;;;;;;;;;;2;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;463;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;340;319;623;319;7349;6934;;;Mon, 25 Jul 2016 17:47:58 GMT;max-age=3600;text/html;gzip;3;53;;963;;;;;;;;;;;3;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;308;308;622;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;327;326;1020;329;1933;1538;;;Tue, 25 Jul 2017 16:47:58 GMT;max-age=31536000;text/css;gzip;3;53;;1347;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;351;335;1021;340;4604;4186;;;Tue, 25 Jul 2017 16:47:58 GMT;max-age=31536000;text/css;gzip;3;54;;1372;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;308;622;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;674;335;1021;339;21657;21237;;;Tue, 25 Jul 2017 16:47:58 GMT;max-age=31536000;text/css;gzip;3;55;;1695;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;559;872;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;746;340;1023;317;30336;29902;;;Tue, 25 Jul 2017 16:47:58 GMT;max-age=31536000;application/javascript;gzip;3;56;;1769;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;560;874;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;358;320;1346;326;10197;9765;;;Tue, 25 Jul 2017 16:47:58 GMT;max-age=31536000;application/javascript;gzip;3;63;;1704;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10197;0;0;0;0;0;31536000;;;1;;0;0;1024;1346;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;317;317;1695;327;946;605;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;image/png;;3;53;;2012;;;;;;;;;;;9;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;356;331;1695;338;10235;9892;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;image/png;;3;54;;2051;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;322;320;1695;326;2571;2206;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;image/png;;3;64;;2017;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1275;1589;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;335;325;1695;328;4226;3884;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;image/png;;3;55;;2030;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;337;324;1704;328;3770;3428;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;image/png;;3;63;;2041;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;321;318;1769;335;3154;2812;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;image/png;;3;56;;2090;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1999;317;2013;391;197351;196992;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;application/x-font-ttf;;3;53;;4012;;;;;;;;;;;15;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;970;321;2017;405;45934;45576;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;application/x-font-woff;;3;64;;2987;;;;;;;;;;;16;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;1657;319;2030;346;165840;165493;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;image/jpeg;;3;55;;3687;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;326;319;2041;337;2672;2330;;;Wed, 24 Aug 2016 16:47:59 GMT;max-age=2592000;image/png;;3;63;;2367;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:02;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;319;319;4036;317;661;318;;;Mon, 01 Aug 2016 16:48:01 GMT;max-age=604800;image/x-icon;;3;53;;4355;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;313;4;0
07/25/2016;16:48:24;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;170;444;788;471;;;Mon, 01 Aug 2016 04:48:20 GMT;max-age=515182;application/ocsp-response;;3;22;;485;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;308;5;0
07/25/2016;16:48:24;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;424;444;788;471;;;Mon, 01 Aug 2016 04:48:20 GMT;max-age=497533;application/ocsp-response;;3;21;;738;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;308;5;0
07/25/2016;16:48:24;Step 1;54.149.54.54;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;478;478;489;393;302;169;;;;;application/json;;3;31;;967;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;465;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;330;319;623;319;7349;6934;;;Mon, 25 Jul 2016 17:48:20 GMT;max-age=3600;text/html;gzip;3;53;;953;;;;;;;;;;;4;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;308;308;622;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;319;319;994;329;1933;1538;;;Tue, 25 Jul 2017 16:48:21 GMT;max-age=31536000;text/css;gzip;3;53;;1313;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;334;328;994;340;4604;4186;;;Tue, 25 Jul 2017 16:48:21 GMT;max-age=31536000;text/css;gzip;3;54;;1328;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;486;800;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;667;336;995;339;21657;21237;;;Tue, 25 Jul 2017 16:48:21 GMT;max-age=31536000;text/css;gzip;3;55;;1662;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;559;873;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;674;325;1050;317;30336;29902;;;Tue, 25 Jul 2017 16:48:21 GMT;max-age=31536000;application/javascript;gzip;3;56;;1724;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;736;1050;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;335;319;1314;326;10174;9765;;;Tue, 25 Jul 2017 16:48:21 GMT;max-age=31536000;application/javascript;gzip;3;53;;1649;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;317;317;1662;327;946;605;;;Wed, 24 Aug 2016 16:48:21 GMT;max-age=2592000;image/png;;3;53;;1979;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;367;343;1662;338;10235;9892;;;Wed, 24 Aug 2016 16:48:21 GMT;max-age=2592000;image/png;;3;54;;2029;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;322;320;1662;326;2571;2206;;;Wed, 24 Aug 2016 16:48:21 GMT;max-age=2592000;image/png;;3;63;;1984;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1010;1326;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;359;330;1663;328;4249;3884;;;Wed, 24 Aug 2016 16:48:21 GMT;max-age=2592000;image/png;;3;64;;2022;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1010;1326;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;342;324;1663;328;3793;3428;;;Wed, 24 Aug 2016 16:48:21 GMT;max-age=2592000;image/png;;3;65;;2005;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1260;1573;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;358;341;1663;335;3177;2812;;;Wed, 24 Aug 2016 16:48:21 GMT;max-age=2592000;image/png;;3;66;;2021;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1261;1573;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;344;332;1663;337;2672;2330;;;Wed, 24 Aug 2016 16:48:21 GMT;max-age=2592000;image/png;;3;55;;2007;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;1602;318;1783;346;165840;165493;;;Wed, 24 Aug 2016 16:48:22 GMT;max-age=2592000;image/jpeg;;3;56;;3385;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1967;317;1980;391;197351;196992;;;Wed, 24 Aug 2016 16:48:22 GMT;max-age=2592000;application/x-font-ttf;;3;53;;3947;;;;;;;;;;;18;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;970;320;1985;405;45934;45576;;;Wed, 24 Aug 2016 16:48:22 GMT;max-age=2592000;application/x-font-woff;;3;63;;2955;;;;;;;;;;;19;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;317;317;3969;317;661;318;;;Mon, 01 Aug 2016 16:48:24 GMT;max-age=604800;image/x-icon;;3;53;;4286;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;312;5;0
07/25/2016;16:48:47;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;158;444;788;471;;;Mon, 01 Aug 2016 04:48:43 GMT;max-age=517048;application/ocsp-response;;3;22;;473;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;309;6;0
07/25/2016;16:48:47;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;401;444;788;471;;;Mon, 01 Aug 2016 04:48:43 GMT;max-age=510896;application/ocsp-response;;3;21;;715;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;309;6;0
07/25/2016;16:48:47;Step 1;54.191.85.92;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;476;476;476;393;302;169;;;;;application/json;;3;31;;952;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;463;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;339;321;623;319;7349;6934;;;Mon, 25 Jul 2016 17:48:43 GMT;max-age=3600;text/html;gzip;3;53;;962;;;;;;;;;;;4;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;309;309;622;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;320;319;1010;329;1933;1538;;;Tue, 25 Jul 2017 16:48:43 GMT;max-age=31536000;text/css;gzip;3;53;;1330;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;336;325;1010;340;4604;4186;;;Tue, 25 Jul 2017 16:48:43 GMT;max-age=31536000;text/css;gzip;3;54;;1346;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;474;788;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;668;330;1011;339;21657;21237;;;Tue, 25 Jul 2017 16:48:43 GMT;max-age=31536000;text/css;gzip;3;55;;1679;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;560;873;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;700;328;1040;317;30336;29902;;;Tue, 25 Jul 2017 16:48:43 GMT;max-age=31536000;application/javascript;gzip;3;56;;1740;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;726;1040;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;343;321;1329;326;10197;9765;;;Tue, 25 Jul 2017 16:48:44 GMT;max-age=31536000;application/javascript;gzip;3;63;;1672;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10197;0;0;0;0;0;31536000;;;1;;0;0;1013;1329;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;317;317;1687;327;946;605;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;image/png;;3;63;;2004;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;367;340;1687;338;10235;9892;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;image/png;;3;53;;2054;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;322;322;1687;326;2548;2206;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;image/png;;3;54;;2009;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;354;339;1687;328;4249;3884;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;image/png;;3;64;;2041;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1014;1329;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;329;325;1687;328;3793;3428;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;image/png;;3;66;;2016;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1265;1578;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;350;333;1688;335;3177;2812;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;image/png;;3;65;;2038;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1264;1579;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;341;331;1688;337;2672;2330;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;image/png;;3;55;;2029;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;1621;318;1758;346;165840;165493;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;image/jpeg;;3;56;;3379;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;312;6;0
